,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX3_ND3,Callistoctopus_minor,0.19118161670360445,203244.9869679816,21481.81683372167,182163.1702016154,19253.59102085817,ND3,COX3,True,True,44.2,False,NC_015896.1,,338.0,420350.32,782,1080,299,911.0043162728642,960.7177757528027,220.94314381270902,233.0,-0.5507937111448031,-0.5455830021964355,0.0,0.0,OM_cdna,gene-CM_0gene-CM_1,0,288,0.0,0.0
1,ND3_ND2,Callistoctopus_minor,0.040032695268690466,21481.81683372167,438.7700881776179,19253.59102085817,393.25816318740834,ND2,ND3,True,True,50.1,False,NC_015896.1,gene,67.0,137589.88999999998,1471,1769,299,298.3083371622801,288.62765795148584,72.34782608695652,70.0,-0.615013350139521,-0.6160280291081058,0.0,0.0,OM_cdna,gene-CM_2,4,210,1063.7969493107448,78.53813821809138
2,ND2_COX1,Callistoctopus_minor,0.002575288395113451,438.7700881776179,340315.3675922397,393.25816318740834,305015.77014884306,COX1,ND2,True,True,67.2,False,NC_015896.1,gene,1.0,275248.24,2546,2844,299,26589.13003417902,31810.891158510185,6448.581939799331,7715.0,2.140655261735195,2.6879733864729958,0.0,0.0,OM_cdna,gene-CM_3,1,144,387.8426377695425,28.63369622534581
3,COX1_COX2,Callistoctopus_minor,0.8440623568252692,340315.3675922397,248497.3068658372,305015.77014884306,222721.64189897454,COX2,COX1,True,True,60.9,False,NC_015896.1,gene,5.0,997107.04,4080,4378,299,24578.941133099786,31180.03356327337,5961.056856187291,7562.0,1.9299576075317302,2.621850140353452,0.0,0.0,OM_cdna,gene-CM_4,1,148,377.3604043163117,27.859812543579718
4,COX2_ATP8,Callistoctopus_minor,0.00023731836465890055,248497.3068658372,29.48998650144829,222721.64189897454,26.43110420801152,ATP8,COX2,True,True,55.0,False,NC_015896.1,gene,74.0,751335.8300000001,4772,4989,218,227.98937018002678,206.1626128224899,55.293577981651374,50.0,-0.622383822328088,-0.6246715906923599,0.0,0.0,OM_cdna,gene-CM_5,1,217,257.37022967195446,19.001162472118878
5,ATP8_ATP6,Callistoctopus_minor,0.0010601655211615046,29.48998650144829,55603.30680382862,26.43110420801152,49835.790747813786,ATP6,ATP8,True,True,74.1,False,NC_015896.1,gene,1.0,17711.85,4990,5288,299,3124.36336950685,2436.8420835618303,757.742474916388,591.0,-0.3188008073057521,-0.3908632498382885,0.0,0.0,OM_cdna,gene-CM_6,0,144,0.0,0.0
6,ATP6_ND5,Callistoctopus_minor,0.6600263949918223,55603.30680382862,27388.33810023541,49835.790747813786,24547.45167062123,ND5,ATP6,True,False,18.1,True,NC_015896.1,gene,86.0,57668.06,5696,5994,299,932.9168508397493,300.9974147208352,226.25752508361205,73.0,-0.5484969520549398,-0.6147314948704677,0.0,0.0,OM_cdna,gene-CM_7,1,229,243.88358008215766,18.00546836877641
7,ND5_ND4,Callistoctopus_minor,0.24979777135782077,27388.33810023541,3909.0030321473328,24547.45167062123,3503.5372595726703,ND4,ND5,False,False,47.9,False,NC_015896.1,gene,67.0,35406.53,7478,7776,299,332.59062849851585,313.3671714901846,80.66220735785953,76.0,-0.6114200568120187,-0.6134349606328297,0.0,0.0,OM_cdna,gene-CM_8,1,210,265.9492373276862,19.634534554522844
8,ND4_ND4L,Callistoctopus_minor,0.1868073709364425,3909.0030321473328,402.73193686826346,3503.5372595726703,360.9581099922382,ND4L,ND4,False,False,60.5,False,NC_015896.1,gene,1.0,21955.78,8884,9181,298,327.5771717162722,333.9834327724336,79.44630872483222,81.0,-0.6119455415477577,-0.6112740702367659,0.0,0.0,OM_cdna,gene-CM_9,0,144,0.0,0.0
9,ND4L_CYTB,Callistoctopus_minor,0.019833065011502504,402.73193686826346,40209.441384269485,360.9581099922382,36038.67147654893,CYTB,ND4L,False,False,58.9,False,NC_015896.1,gene,133.0,23024.129999999997,9182,9480,299,961.9588884721354,663.8436132884174,233.30100334448161,161.0,-0.5454529151491808,-0.5766998238997499,0.0,0.0,OM_cdna,gene-CM_10,1,276,202.35268057541344,14.93931976974564
10,CYTB_ND6,Callistoctopus_minor,0.17501729822133572,40209.441384269485,3856.1175331718346,36038.67147654893,3456.137368954021,ND6,CYTB,False,False,48.9,False,NC_015896.1,gene,1.0,149722.13999999998,10446,10744,299,885.1202210041149,890.6224873931562,214.66555183946488,216.0,-0.5535067487858806,-0.5529300295430515,0.0,0.0,OM_cdna,gene-CM_11,1,144,387.8426377695425,28.63369622534581
11,ND6_ND1,Callistoctopus_minor,0.18713803682469632,3856.1175331718346,37355.360353433294,3456.137368954021,33480.633237350856,ND1,ND6,False,False,57.8,False,NC_015896.1,gene,68.0,76302.01000000001,10960,11258,299,1675.1160471420396,713.3226403658148,406.2608695652174,173.0,-0.4707034523850175,-0.5715136869491976,0.0,0.0,OM_cdna,gene-CM_12,6,211,1588.132886411776,117.248879330326
