,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_CYTB,Orbicella_faveolata,,0.0,0.0,0.0,0.0,CYTB,ND1,True,True,63.8,False,NC_007226.1,gene,2.0,35187.11,3815,4113,299,8358.574703939712,8147.512864493997,116.95317725752508,114.0,-0.8010022225190512,-0.804300609156391,0.0,0.0,OF_cdna,gene-OF_1,0,37,0.0,0.0
1,CYTB_ND2,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND2,CYTB,True,True,35.2,False,NC_007226.1,gene,25.0,42830.64,4957,5255,299,12012.597738602732,12006.86106346484,168.08026755852842,168.0,-0.7438986703956033,-0.7439883207685305,0.0,0.0,OF_cdna,gene-OF_2,0,60,0.0,0.0
2,ND2_ND6,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND6,ND2,True,True,35.2,False,NC_007226.1,gene,1.0,650363.5700000001,6269,6567,299,261619.39646353156,306389.3653516295,3660.5785953177256,4287.0,3.1568525580846347,3.8564990101499435,0.0,0.0,OF_cdna,gene-OF_3,0,36,0.0,0.0
3,ND6_ATP6,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ATP6,ND6,True,True,38.0,False,NC_007226.1,gene,1.0,810432.18,6829,7127,299,96264.75520651095,78616.35220125786,1346.9364548494984,1100.0,0.5727590024878574,0.29695710103676626,0.0,0.0,OF_cdna,gene-OF_4,0,36,0.0,0.0
4,ATP6_ND4,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND4,ATP6,True,True,34.3,False,NC_007226.1,gene,1.0,430866.1699999999,7506,7804,299,125557.17457276069,125643.22469982848,1756.7959866220735,1758.0,1.0305287483912091,1.031873503985141,0.0,0.0,OF_cdna,gene-OF_5,0,36,0.0,0.0
5,ND4_COX3,Orbicella_faveolata,,0.0,0.0,0.0,0.0,COX3,ND4,True,True,23.0,False,NC_007226.1,gene,1178.0,489723.53,8947,9245,299,106316.3661605006,106060.60606060605,1487.5785953177258,1484.0,0.7298413975879589,0.7258444851282191,0.0,0.0,OF_cdna,gene-OF_6gene-OF_7,0,72,0.0,0.0
6,COX3_COX2,Orbicella_faveolata,,0.0,0.0,0.0,0.0,COX2,COX3,True,True,39.4,False,NC_007226.1,gene,2.0,347657.58999999997,10905,11203,299,68940.73249692598,68896.51229273871,964.61872909699,964.0,0.14575054079570346,0.1450594858377101,0.0,0.0,OF_cdna,gene-OF_8,0,37,0.0,0.0
7,COX2_ND4L,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND4L,COX2,True,True,39.0,False,NC_007226.1,gene,1.0,280280.77,11595,11893,299,57995.63439021998,61392.224128073176,811.4749163879599,859.0,-0.025294899888065932,0.027785591750203488,0.0,0.0,OF_cdna,gene-OF_9,0,36,0.0,0.0
8,ND4L_ND3,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND3,ND4L,True,True,78.4,False,NC_007226.1,gene,2.0,241499.90000000002,11896,12194,299,50651.97312941383,50600.34305317325,708.7224080267558,708.0,-0.1400585835335657,-0.14086543688992506,0.0,0.0,OF_cdna,gene-OF_10,0,37,0.0,0.0
9,ND3_ATP8,Orbicella_faveolata,0.0,0.0,937964.6694677004,0.0,501368.7475093993,ATP8,ND3,True,True,21.6,False,NC_007226.1,gene,1234.0,214030.97999999998,12240,12538,299,49534.038561930436,49599.77129788451,693.0802675585285,694.0,-0.157529199958069,-0.15650195610159262,0.0,0.0,OF_cdna,gene-OF_11gene-OF_12,0,72,0.0,0.0
10,ND5_ND1,Orbicella_faveolata,0.0,4168.363151016403,0.0,2228.1084567667654,0.0,ND1,ND5,True,True,24.9,False,NC_007226.1,gene,-10534.0,68646.14,13401,13669,269,31792.99482869661,33733.562035448835,444.8475836431227,472.0,-0.43477885217285644,-0.4044524750294637,0.0,0.0,OF_cdna,gene-OF_0,8242,10570,407564.14766058244,55728.560664209785
11,ATP8_COX1,Orbicella_faveolata,0.0016247087012177808,937964.6694677004,762.5791644614176,501368.7475093993,407.6202153539122,COX1,ATP8,True,True,36.2,False,NC_007226.1,gene,1.0,135636.83,13670,13968,299,32006.344762702538,31446.540880503144,447.83277591973246,440.0,-0.43144470814544744,-0.44019309037041815,0.0,0.0,OF_cdna,gene-OF_13,0,36,0.0,0.0
