,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Drosophila_melanogaster,0.02429819003278344,1010.5725364341572,82170.3174862948,885.2402342063829,71979.46557408724,COX1,ND2,True,True,95.7,False,NC_024511.2,tRNA,211.0,12421.77,1264,1562,299,1224.1125509692565,58.58242856027,1191.046822742475,57.0,0.00028015493802285537,-0.6098788846561359,0.0,0.0,DM_heads,gene-DM_0tRNA-DM_1,80,288,8302.762154604181,570.9788358700783
1,COX1_COX2,Drosophila_melanogaster,0.6293722893562332,82170.3174862948,37731.41344792135,71979.46557408724,33051.922621441634,COX2,COX1,True,True,97.9,False,NC_024511.2,tRNA,72.0,695640.07,3012,3310,299,347.0810386343194,281.6067618511225,337.7056856187291,274.0,-0.45884886710223327,-0.4931248768527037,0.0,0.0,DM_heads,gene-DM_2,43,215,2988.9943756575044,205.55238091322812
2,COX2_ATP8,Drosophila_melanogaster,0.11913834594550154,37731.41344792135,2389.9993806992416,33051.922621441634,2093.589064856953,ATP8,COX2,True,True,97.7,False,NC_024511.2,tRNA,140.0,294798.18,3768,4061,294,181.58525296184897,83.24871426985739,176.68027210884352,81.0,-0.5454864817818829,-0.5969659990004568,0.0,0.0,DM_heads,gene-DM_3,52,283,2746.072571275446,188.84671037964424
3,ATP8_ATP6,Drosophila_melanogaster,0.2909745000529046,2389.9993806992416,14037.55272620151,2093.589064856953,12296.600209298003,ATP6,ATP8,True,True,99.5,False,NC_024511.2,gene,1.0,66920.73999999999,4062,4360,299,577.4818837887133,526.214095137864,561.8829431438127,512.0,-0.3382332298928523,-0.36507209410055225,0.0,0.0,DM_heads,gene-DM_4,432,144,44834.91563486257,3083.285713698422
4,ATP6_COX3,Drosophila_melanogaster,0.2927798549780404,14037.55272620151,81853.96772867665,12296.600209298003,71702.34985658202,COX3,ATP6,True,True,97.8,False,NC_024511.2,gene,1.0,339130.94000000006,4736,5034,299,5144.092700246483,5571.497284653048,5005.140468227425,5421.0,2.0524032851130047,2.2761510593881518,0.0,0.0,DM_heads,gene-DM_5,115,144,11935.220597243508,820.7820765632373
5,COX3_ND3,Drosophila_melanogaster,0.04828513448686833,81853.96772867665,2025.054945218048,71702.34985658202,1773.9054341522933,ND3,COX3,True,True,96.7,False,NC_024511.2,tRNA,82.0,639116.4199999999,5527,5825,299,140.1915360459199,135.66457140273056,136.4046822742475,132.0,-0.5671562353755987,-0.5695261169821386,0.0,0.0,DM_heads,gene-DM_6,72,225,4782.3910010520085,328.883809461165
6,ND3_ND5,Drosophila_melanogaster,0.5339428972779569,2025.054945218048,5560.231629589058,1773.9054341522933,4870.645671202497,ND5,ND3,True,False,92.2,True,NC_024511.2,tRNA,446.0,43666.479999999996,5964,6262,299,70.70589423720934,69.88780951049756,68.79598662207358,68.0,-0.6035322085541874,-0.6039604787306163,0.0,0.0,DM_heads,gene-DM_7tRNA-DM_8,12,288,1245.4143231906269,85.64682538051173
7,ND5_ND4,Drosophila_melanogaster,0.9721705380395349,5560.231629589058,5259.134491680833,4870.645671202497,4606.890926964881,ND4,ND5,False,False,97.0,False,NC_024511.2,tRNA,80.0,34245.020000000004,8128,8426,299,181.07171106600396,141.83114283012742,176.18060200668896,138.0,-0.5457553227358288,-0.5662978955682189,0.0,0.0,DM_heads,gene-DM_9,51,223,3417.908366783245,235.04868669449849
8,ND4_ND4L,Drosophila_melanogaster,0.40381968624397524,5259.134491680833,1330.5151191521552,4606.890926964881,1165.503190745108,ND4L,ND4,False,False,98.4,False,NC_024511.2,gene,1.0,58386.62,9545,9837,293,234.007004018486,215.82999995888954,227.68600682593856,210.0,-0.5180435142741435,-0.5275592386011814,0.0,0.0,DM_heads,gene-DM_10,236,144,24493.14835608233,1684.3875658167306
9,ND4L_ND6,Drosophila_melanogaster,0.4442349137931034,1330.5151191521552,379.91678467219117,1165.503190745108,332.79909290713124,ND6,ND4L,False,True,95.6,True,NC_024511.2,tRNA,134.0,69053.06,9838,10136,299,174.34485472073334,168.55295234884701,169.63545150501673,164.0,-0.5492768552369669,-0.5523089361078998,0.0,0.0,DM_heads,gene-DM_11,11,277,593.4826377659305,40.81364963981064
10,ND6_CYTB,Drosophila_melanogaster,0.0434441801621992,379.91678467219117,17109.96486362999,332.79909290713124,14987.968460519944,CYTB,ND6,True,True,96.0,False,NC_024511.2,gene,2.0,73544.0,10498,10796,299,767.4940922252077,825.2928093666109,746.7625418060201,803.0,-0.23876118332648008,-0.20850335552544266,0.0,0.0,DM_heads,gene-DM_12,25,145,2576.7192893599176,177.20032837347253
11,CYTB_ND1,Drosophila_melanogaster,0.789389573806407,17109.96486362999,11156.708697785174,14987.968460519944,9773.041582397304,ND1,CYTB,True,False,93.4,True,NC_024511.2,tRNA,84.0,158518.38,11638,11936,299,455.38445699241237,477.9092856232554,443.0836120401338,465.0,-0.4021516539975592,-0.39035982850959056,0.0,0.0,DM_heads,gene-DM_13,8,227,526.6950441687233,36.22068386136178
12,ND1_lrRNA,Drosophila_melanogaster,0.041304235734386574,11156.708697785174,529064.3364042296,9773.041582397304,463449.20347955596,lrRNA,ND1,False,False,94.7,False,NC_024511.2,tRNA,74.0,112310.26000000001,12662,12960,299,4271.271918122562,5747.244570333857,4155.896321070234,5592.0,1.5954785948631904,2.3681553696848656,0.0,0.0,DM_heads,gene-DM_14,110,217,7575.792196366947,520.9852972455091
13,lrRNA_srRNA,Drosophila_melanogaster,0.564710493678846,529064.3364042296,208158.82878185864,463449.20347955596,182342.74502766962,srRNA,lrRNA,False,False,95.7,False,NC_024511.2,tRNA,74.0,624496.98,14058,14356,299,2619.3423030525973,718.4055712917321,2548.5886287625417,699.0,0.7306877430189098,-0.2644591933667189,0.0,0.0,DM_heads,rRNA-DM_15,46,217,3168.0585548443596,217.86657884812197
