,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Parhyale_hawaiensis,0.11543963190239226,8743.063887595625,142731.15243679748,8992.541833750814,146803.8980120432,COX1,ND2,True,True,95.7,False,NC_039402.1,gene,125.0,114953.67,2067,2365,299,1619.710689368477,1879.163886592908,3252.9297658862874,3774.0,0.196893117120965,0.4002054373472298,0.0,0.0,PH_transc,gene-PH_0,263,268,4657.702323688278,488.63403785319696
1,COX1_COX2,Parhyale_hawaiensis,0.674358954743822,142731.15243679748,72607.91381731795,146803.8980120432,74679.73594359307,COX2,COX1,True,True,97.9,False,NC_039402.1,gene,61.0,976315.01,3728,4026,299,865.719381616785,805.1425555433841,1738.6588628762543,1617.0,-0.39394840593349806,-0.4414175263478153,0.0,0.0,PH_transc,gene-PH_1,3076,204,71566.03200578278,7507.907711119143
2,COX2_ATP8,Parhyale_hawaiensis,0.10712004442681022,72607.91381731795,4108.957322385459,74679.73594359307,4226.203890271395,ATP8,COX2,True,True,97.7,False,NC_039402.1,gene,246.0,559345.6000000001,4467,4765,299,252.3140710594679,211.11963113815392,506.7324414715719,424.0,-0.8746241434563722,-0.9069048678815144,0.0,0.0,PH_transc,gene-PH_2gene-PH_3,468,288,15425.31834194863,1618.2518896202832
3,ATP8_ATP6,Parhyale_hawaiensis,0.4415043617679181,4108.957322385459,14504.481991925913,4226.203890271395,14918.358457191654,ATP6,ATP8,True,True,99.5,False,NC_039402.1,gene,1.0,310177.48000000004,4870,5168,299,934.2330108864089,891.2833484370177,1876.257525083612,1790.0,-0.34025985985680357,-0.3739160090927189,0.0,0.0,PH_transc,gene-PH_4,1637,144,53955.654114892975,5660.423810488043
4,ATP6_COX3,Parhyale_hawaiensis,0.1902751975564324,14504.481991925913,137953.45449371752,14918.358457191654,141889.87139911554,COX3,ATP6,True,True,97.8,False,NC_039402.1,gene,1.0,637676.9299999999,5538,5836,299,2985.087303003333,3593.515042273719,5995.070234113712,7217.0,1.2668274647045,1.7436026853778466,0.0,0.0,PH_transc,gene-PH_5,353,144,11634.908920315956,1220.6045235811114
5,COX3_ND3,Parhyale_hawaiensis,0.20101839763112184,137953.45449371752,15414.933834503301,141889.87139911554,15854.789482659568,ND3,COX3,True,True,96.7,False,NC_039402.1,gene,1.0,988514.6699999999,6323,6621,299,1421.9833728136277,1418.5845026240577,2855.8260869565215,2849.0,0.04195033772593694,0.039286920231830315,0.0,0.0,PH_transc,gene-PH_6,621,144,20468.210876816454,2147.29577661153
6,ND3_ND5,Parhyale_hawaiensis,0.659099277841764,15414.933834503301,7576.975379614085,15854.789482659568,7793.179707991058,ND5,ND3,True,False,92.2,True,NC_039402.1,gene,227.0,505009.44999999995,6676,6974,299,234.02078882897797,202.1570052879493,469.9933110367893,406.0,-0.8889590974851628,-0.9139281471334896,0.0,0.0,PH_transc,gene-PH_7gene-PH_8,163,288,5372.493354140229,563.6219188207398
7,ND5_ND4,Parhyale_hawaiensis,0.7517777776663033,7576.975379614085,12580.51159249306,7793.179707991058,12939.488746729528,ND4,ND5,False,False,97.0,False,NC_039402.1,gene,76.0,203200.8,8601,8899,299,422.2725682066318,416.26417837617134,848.0668896321071,836.0,-0.7414415241369091,-0.746149809447412,0.0,0.0,PH_transc,gene-PH_9,48,219,1040.2743665803082,109.13395251390742
8,ND4_ND4L,Parhyale_hawaiensis,0.34295613734032326,12580.51159249306,2603.771546880713,12939.488746729528,2678.0685651942513,ND4L,ND4,False,False,98.4,False,NC_039402.1,gene,2.0,214582.37,9974,10263,290,381.4575976797443,387.8825298505233,766.096551724138,779.0,-0.773424889331712,-0.7683901937453341,0.0,0.0,PH_transc,gene-PH_10,403,145,13191.306720011245,1383.8843745718286
9,ND4L_ND6,Parhyale_hawaiensis,0.925409655729993,2603.771546880713,3023.5126094030766,2678.0685651942513,3109.7866805600293,ND6,ND4L,False,True,95.6,True,NC_039402.1,gene,471.0,209274.86,10264,10562,299,186.04859208671772,185.2276009042294,373.6488294314381,372.0,-0.9265509974130041,-0.9271943412761098,0.0,0.0,PH_transc,gene-PH_11gene-PH_12,56,288,1845.7645879254774,193.63697824516214
10,ND6_CYTB,Parhyale_hawaiensis,0.18655733016968545,3023.5126094030766,29390.251102298906,3109.7866805600293,30228.883826050318,CYTB,ND6,True,True,96.0,False,NC_039402.1,gene,1.0,177483.02000000002,11234,11532,299,628.5145458488269,646.3049085314241,1262.2709030100334,1298.0,-0.5798264989567918,-0.5658856419800451,0.0,0.0,PH_transc,gene-PH_13,54,144,1779.8444240709962,186.72137187926347
11,CYTB_ND1,Parhyale_hawaiensis,0.8964119402627353,29390.251102298906,23872.83169926013,30228.883826050318,24554.02825664659,ND1,CYTB,True,False,93.4,True,NC_039402.1,gene,83.0,283988.11,12366,12664,299,801.6537593419384,281.8247906231016,1609.9933110367892,566.0,-0.4441514115267249,-0.8514989982270422,0.0,0.0,PH_transc,gene-PH_14,216,226,4536.240656039352,475.89163806396346
12,ND1_rrnL,Parhyale_hawaiensis,0.09031780202588102,23872.83169926013,504767.8385513116,24554.02825664659,519171.07810965896,rrnL,ND1,False,False,94.7,False,NC_039402.1,gene,63.0,403841.95999999996,13375,13673,299,2816.274529859318,3739.904597827061,5656.036789297659,7511.0,1.1345426558877043,1.858316246493444,0.0,0.0,PH_transc,gene-PH_15,1435,206,33062.482181771906,3468.5458724497485
13,rrnL_rrnS,Parhyale_hawaiensis,0.0658821446971668,504767.8385513116,17193.982097180247,519171.07810965896,17684.601792401678,rrnS,rrnL,False,False,95.7,False,NC_039402.1,gene,59.0,1082886.98,14367,14665,299,1416.587812101131,1650.1190037543445,2844.989966555184,3314.0,0.037722276637791326,0.2207216342411933,0.0,0.0,PH_transc,gene-PH_16,1033,202,24271.673796242096,2546.3125696538505
