,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Equus_caballus,0.28447192791060305,28725.61914067596,4763.333454183186,29641.26057738657,4915.166752054354,ND2,ND1,True,True,99.4,False,NC_001640.1,gene,211.0,681179.1499999999,3727,4025,299,196.29790882865504,151.1770110158582,420.70234113712377,324,-1.569936166259424,-1.6190990780177703,0,0,ssRNA_10_mammals,gene-EC_0gene-EC_1,335,400,4651.066294648154,781.5478192949458
1,ND2_COX1,Equus_caballus,0.04090192692777239,4763.333454183186,228151.53447341462,4915.166752054354,235423.96253806003,COX1,ND2,True,True,99.5,False,NC_001640.1,gene,387.0,169038.65,4976,5274,299,1289.0525845363093,1708.2069053365951,2762.6755852842807,3661,-0.3792904943086982,0.07741245012585013,0,0,ssRNA_10_mammals,gene-EC_2gene-EC_3,420,400,5831.187593290224,979.8509973250066
2,COX1_COX2,Equus_caballus,0.5986237806488748,228151.53447341462,97459.14925726107,235423.96253806003,100565.7014610446,COX2,COX1,True,True,99.5,False,NC_001640.1,gene,145.0,1272333.54,6904,7202,299,1469.2115874654025,1735.2694566912858,3148.789297658863,3719,-0.18299251282298973,0.10689931516400716,0,0,ssRNA_10_mammals,gene-EC_4,47265,344,381521.43078192475,64109.437138104164
3,COX2_ATP8,Equus_caballus,0.07630337592238867,97459.14925726107,3865.7145881402544,100565.7014610446,3988.935899474351,ATP8,COX2,True,True,99.5,False,NC_001640.1,gene,72.0,742120.03,7733,7964,232,1292.8623067845247,1755.7996680638098,2770.8405172413795,3763,-0.3751394900558593,0.12926866105502283,0,0,ssRNA_10_mammals,gene-EC_5,503,232,6020.294251693313,1011.6277743318523
4,ATP8_ATP6,Equus_caballus,0.09789704153542034,3865.7145881402544,75109.39083915894,3988.935899474351,77503.53490274299,ATP6,ATP8,True,True,99.6,False,NC_001640.1,gene,1.0,902607.0000000001,7965,8263,299,2583.6450178391487,2602.2042914674107,5537.224080267559,5577,1.0312739369567088,1.0514957848346236,0,0,ssRNA_10_mammals,gene-EC_6,5364,200,74472.59583430657,12514.097022979373
5,ATP6_COX3,Equus_caballus,0.5792628287671514,75109.39083915894,184218.10993976973,77503.53490274299,190090.1412449023,COX3,ATP6,True,True,99.5,False,NC_001640.1,gene,1.0,1333782.24,8645,8943,299,2569.73921717477,2642.798118499447,5507.421404682274,5664,1.0161224288056865,1.095726082391859,0,0,ssRNA_10_mammals,gene-EC_7,999,200,13869.896204040315,2330.64558649448
6,COX3_ND3,Equus_caballus,0.19975645845132695,184218.10993976973,20440.98833011738,190090.1412449023,21092.55360467992,ND3,COX3,True,True,99.5,False,NC_001640.1,gene,70.0,1032166.3899999999,9429,9727,299,1493.0251345575814,1984.8981631526565,3199.8260869565215,4254,-0.1570457038919392,0.3788902254297659,0,0,ssRNA_10_mammals,gene-EC_8,1404,269,14492.808250981541,2435.317401742449
7,ND3_ND4L,Equus_caballus,0.7929534992218494,20440.98833011738,13428.441417518065,21092.55360467992,13856.4787500506,ND4L,ND3,True,True,99.4,False,NC_001640.1,gene,71.0,758876.05,9845,10143,299,1361.491959111603,1599.9566999178326,2917.926421404682,3429,-0.30036186583036595,-0.04053501002677797,0,0,ssRNA_10_mammals,gene-EC_9,846,270,8700.50212332192,1461.9999007706451
8,ND4L_ND4,Equus_caballus,0.7464638125847616,13428.441417518065,22550.372802610666,13856.4787500506,23269.175612403,ND4,ND4L,True,True,99.6,False,NC_001640.1,gene,1.0,965806.8899999999,10205,10503,299,1937.275750530634,1984.4315674396448,4151.936454849499,4253,0.32700170851306426,0.3783818312049701,0,0,ssRNA_10_mammals,gene-EC_10,1676,200,23269.2152532248,3910.0720750397886
9,ND4_ND5,Equus_caballus,0.689512215175679,22550.372802610666,11864.862598661972,23269.175612403,12243.060185387936,ND5,ND4,True,True,98.9,False,NC_001640.1,gene,207.0,942690.1799999999,11583,11881,299,403.6786362319279,253.82806787847798,865.1571906354515,544,-1.343977887591983,-1.5072523485626919,0,0,ssRNA_10_mammals,gene-EC_11gene-EC_12,643,400,8927.270529727652,1500.1052173332841
10,ND5_ND6,Equus_caballus,0.5152646469685043,11864.862598661972,4117.598618330794,12243.060185387936,4248.848841214495,ND6,ND5,True,False,84.4,True,NC_001640.1,gene,1.0,472914.16,13587,13885,299,554.6059639230975,533.3188999726108,1188.6220735785953,1143,-1.1795302091794344,-1.2027242079100011,0,0,ssRNA_10_mammals,gene-EC_13,999,200,13869.896204040315,2330.64558649448
11,ND6_CYTB,Equus_caballus,0.38135727656334273,4117.598618330794,17476.84245507491,4248.848841214495,18033.924307910245,CYTB,ND6,False,True,99.2,True,NC_001640.1,gene,74.0,388251.16,14115,14413,299,1476.4960984631941,2051.1547544003474,3164.401337792642,4396,-0.17505544178169608,0.451082205350771,0,0,ssRNA_10_mammals,gene-EC_14,866,273,8808.317557630095,1480.1168039132315
