,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,RNR1_RNR2,Homo_sapiens,0.5644666864254797,22716.743655100057,57772.483438017676,24920.402263839038,63376.756321901514,RNR2,RNR1,True,True,99.6,False,NC_012920.1,gene,70.0,119118.02000000002,1602,1900,299,3178.863011453033,4333.091445136338,1673.3979933110368,2281,-0.3637257996111745,-0.014406322821528046,0,0,knee_hs,gene-HS_0,217,253,7159.709764083018,1629.3402338870599
1,RNR2_ND1,Homo_sapiens,0.7745733141405942,57772.483438017676,36517.096027931635,63376.756321901514,40059.470509497485,ND1,RNR2,True,True,99.5,False,NC_012920.1,gene,78.0,329648.91000000003,3230,3528,299,1399.530486407223,1679.2866451120221,736.7324414715719,884,-0.902228827733893,-0.817562506808503,0,0,knee_hs,gene-HS_1,380,261,12153.44203822486,2765.767432701273
2,ND1_ND2,Homo_sapiens,0.832070772786871,36517.096027931635,51256.918448323086,40059.470509497485,56229.14295862257,ND2,ND1,True,True,99.4,False,NC_012920.1,gene,208.0,250046.84,4263,4561,299,824.4207450287771,412.2230791734263,433.9866220735786,217,-1.0762819251037594,-1.2010307779032146,0,0,knee_hs,gene-HS_2gene-HS_3,576,368,26131.290936192396,5946.716429670745
3,ND2_COX1,Homo_sapiens,0.75876186219865,51256.918448323086,83849.81530288805,56229.14295862257,91983.74374521998,COX1,ND2,True,True,99.5,False,NC_012920.1,gene,393.0,260591.08,5512,5810,299,1901.3355117968442,2380.255844259461,1000.8896321070234,1253,-0.7503609099074877,-0.6054188905657014,0,0,knee_hs,gene-HS_4gene-HS_5,532,368,24135.15065634437,5492.453369070896
4,COX1_COX2,Homo_sapiens,0.810964467063111,83849.81530288805,122940.54039925069,91983.74374521998,134866.50057765885,COX2,COX1,True,True,99.5,False,NC_012920.1,gene,141.0,620754.6099999999,7446,7744,299,2874.233567681823,2308.069314265958,1513.036789297659,1215,-0.4559198530649614,-0.6272656586340658,0,0,knee_hs,gene-HS_6,2668,324,68738.02027642792,15642.760073315996
5,COX2_ATP8,Homo_sapiens,0.2761275405982525,122940.54039925069,19692.448171047567,134866.50057765885,21602.732215192802,ATP8,COX2,True,True,99.5,False,NC_012920.1,gene,95.0,597279.1399999999,8272,8526,255,2655.704445550461,2612.012598449129,1398.0,1375,-0.5220562229364168,-0.5352792667672683,0,0,knee_hs,gene-HS_7,1597,255,52278.23787457969,11896.995706875603
6,ATP8_ATP6,Homo_sapiens,0.2718672833342788,19692.448171047567,125175.65018585845,21602.732215192802,137318.4292445391,ATP6,ATP8,True,True,99.6,False,NC_012920.1,gene,1.0,505138.63,8527,8825,299,9405.272066533389,10111.813135668885,4951.066889632107,5323,1.5206550473050962,1.7344849525459578,0,0,knee_hs,gene-HS_8,3309,184,150118.8224094803,34162.646989202236
7,ATP6_COX3,Homo_sapiens,0.914075544209154,125175.65018585845,105366.446031501,137318.4292445391,115587.6150245058,COX3,ATP6,True,True,99.5,False,NC_012920.1,gene,1.0,967177.65,9207,9505,299,6776.721751346624,7285.1405927653905,3567.361204013378,3835,0.7251419633948464,0.8790115081847418,0,0,knee_hs,gene-HS_9,841,184,38153.49943982259,8682.618953738014
8,COX3_ND3,Homo_sapiens,0.8097234473516149,105366.446031501,71678.87305347787,115587.6150245058,78632.14805042233,ND3,COX3,True,True,99.5,False,NC_012920.1,gene,69.0,698732.92,9991,10289,299,5136.685976002229,6453.095852313958,2704.0234113712377,3397,0.2287961602236223,0.6271987604493839,0,0,knee_hs,gene-HS_10,501,252,16595.616482459493,3776.676224597442
9,ND3_ND4L,Homo_sapiens,0.3944170428384801,71678.87305347787,17608.164696595923,78632.14805042233,19316.260905580337,ND4L,ND3,True,True,99.4,False,NC_012920.1,gene,66.0,535924.3699999999,10405,10703,299,1936.0373976289616,2319.467187422827,1019.1571906354515,1221,-0.7398586174247027,-0.6238161689390609,0,0,knee_hs,gene-HS_11,360,249,12068.668504667174,2746.4754594864885
10,ND4L_ND4,Homo_sapiens,0.36269012578058635,17608.164696595923,79489.40397142008,19316.260905580337,87200.34670267827,ND4,ND4L,True,True,99.6,False,NC_012920.1,gene,1.0,326936.97000000003,10760,11058,299,3060.4814225277623,2857.0668713218115,1611.0802675585285,1504,-0.3995531917444111,-0.46111523832466295,0,0,knee_hs,gene-HS_12,1325,184,60111.04251815093,13679.512620336347
11,ND4_ND5,Homo_sapiens,0.4908185320245446,79489.40397142008,25851.67747990988,87200.34670267827,28359.443227231543,ND5,ND4,True,True,98.9,False,NC_012920.1,gene,200.0,503981.06999999995,12138,12436,299,1152.2843148505276,769.3564380886528,606.5785953177258,405,-0.9770562195793836,-1.0929467674597275,0,0,knee_hs,gene-HS_13gene-HS_14,527,368,23908.316533634366,5440.832566730004
12,ND5_ND6,Homo_sapiens,0.5972746358084182,25851.67747990988,60713.78480502151,28359.443227231543,66603.3813328528,ND6,ND5,True,False,84.4,True,NC_012920.1,gene,1.0,388341.41000000003,14149,14447,299,5396.810346493697,5856.607157104484,2840.9565217391305,3083,0.30752105241012523,0.44667546641079403,0,0,knee_hs,gene-HS_15,1973,184,89508.74482136738,20369.568603715936
13,ND6_CYTB,Homo_sapiens,0.9260026549776535,60713.78480502151,52347.54646625505,66603.3813328528,57425.568350383146,CYTB,ND6,False,True,99.2,True,NC_012920.1,gene,74.0,628611.65,14674,14972,299,2123.810051559429,2431.5462734653715,1118.0033444816054,1280,-0.6830304859108393,-0.5898961869381794,0,0,knee_hs,gene-HS_16,2743,257,89094.08851456131,20275.20497360017
