,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Trialeurodes_vaporariorum,0.7571264852922924,196475.81159000585,119687.99633571375,63868.838822041085,38907.24911649935,COX2,COX1,True,True,97.9,False,NC_006280.1,gene,74.0,1232339.9900000002,1538,1836,299,831.2009276095114,978.4887085044763,5537.722408026756,6519,0.5538161775464263,0.9044506078068912,0,0,TV_transc2,gene-TV_0,10981,359,44537.58320739577,4591.158438559349
1,COX2_ATP8,Trialeurodes_vaporariorum,0.04774856947226702,119687.99633571375,2927.353781724421,38907.24911649935,951.6015500686699,ATP8,COX2,True,True,97.7,False,NC_006280.1,gene,141.0,1168477.99,2276,2569,294,474.58478521855136,125.63200629210718,3161.8333333333335,837,-0.2951469689491317,-1.1258666531158283,0,0,TV_transc2,gene-TV_1,953,294,4719.812802817945,486.54208013872886
2,ATP8_ATP6,Trialeurodes_vaporariorum,0.04163840200374702,2927.353781724421,137681.00969298233,951.6015500686699,44756.2788812232,ATP6,ATP8,True,True,99.5,False,NC_006280.1,gene,1.0,1124322.68,2570,2868,299,923.3319691569146,982.9916477981003,6151.528428093646,6549,0.7731440475570007,0.9151703399131356,0,0,TV_transc2,gene-TV_2,26923,286,137068.17230291778,14129.67769256837
3,ATP6_COX3,Trialeurodes_vaporariorum,0.34646549937018345,137681.00969298233,28848.336553546986,44756.2788812232,9377.794359070163,COX3,ATP6,True,True,97.8,False,NC_006280.1,gene,36.0,1331421.04,3225,3523,299,254.0380641490487,205.1839338127963,1692.4816053511706,1367,-0.8201821987430091,-0.9364847192388414,0,0,TV_transc2,gene-TV_3,2380,321,10795.707977064632,1112.8759624947986
4,COX3_ND3,Trialeurodes_vaporariorum,0.2680485611336747,28848.336553546986,4464.764387008365,9377.794359070163,1451.3711113064646,ND3,COX3,True,True,96.7,False,NC_006280.1,gene,49.0,806511.95,4050,4348,299,374.06724932007046,388.0032691339272,2492.153846153846,2585,-0.5344397922695103,-0.5012635957253122,0,0,TV_transc2,gene-TV_4,7300,334,31824.060915130518,3280.584515314826
5,ND3_ND5,Trialeurodes_vaporariorum,0.24496905616898368,4464.764387008365,31986.895727389903,1451.3711113064646,10398.052926195523,ND5,ND3,True,False,92.2,True,NC_006280.1,,405.0,665717.99,4453,4751,299,264.0926205717905,263.12175272409064,1759.468227424749,1753,-0.7962462439653091,-0.7985574994718281,0,0,TV_transc2,gene-TV_5gene-TV_6,1160,572,5905.696982928523,608.7889954083613
6,ND5_ND4,Trialeurodes_vaporariorum,0.8550558106155329,31986.895727389903,42831.368367823605,10398.052926195523,13923.290305681303,ND4,ND5,False,False,97.0,False,NC_006280.1,gene,58.0,1033107.2100000001,6541,6839,299,821.2196631752713,1009.8591855833896,5471.224080267559,6728,0.530054702243365,0.9791314081470616,0,0,TV_transc2,gene-TV_7,669,343,2839.953318919387,292.75669460003866
7,ND4_ND4L,Trialeurodes_vaporariorum,0.467652109685163,42831.368367823605,13071.561558909221,13923.290305681303,4249.20223818955,ND4L,ND4,False,False,98.4,False,NC_006280.1,gene,1.0,1598555.29,7872,8166,295,790.3080769870846,883.4766894090117,5265.281355932203,5886,0.45646634110652545,0.6782642603651309,0,0,TV_transc2,gene-TV_8,6317,286,32160.592966516786,3315.275934478119
8,ND4L_ND6,Trialeurodes_vaporariorum,0.8179958359735676,13071.561558909221,18888.40934571433,4249.20223818955,6140.09817464741,ND6,ND4L,False,True,95.6,True,NC_006280.1,gene,167.0,1411724.54,8167,8465,299,473.4341177323902,344.62495393868346,3154.1672240802677,2296,-0.2978862568654676,-0.6045303483488015,0,0,TV_transc2,gene-TV_9,1331,452,4287.645040630661,441.9920501337336
9,ND6_CYTB,Trialeurodes_vaporariorum,0.9303919227254126,18888.40934571433,21714.714745011217,6140.09817464741,7058.851697275633,CYTB,ND6,True,True,96.0,False,NC_006280.1,gene,59.0,1236544.49,8733,9031,299,509.4902620762625,530.2961508124429,3394.3846153846152,3533,-0.21205072079734996,-0.16252006116798412,0,0,TV_transc2,gene-TV_10,4231,344,17908.688666159742,1846.1178441204238
10,CYTB_ND1,Trialeurodes_vaporariorum,0.6709728703207134,21714.714745011217,43011.34410333524,7058.851697275633,13981.795427254528,ND1,CYTB,True,False,93.4,True,NC_006280.1,gene,66.0,990085.06,9923,10221,299,815.2634341096252,995.5998778202472,5431.541806020067,6633,0.5158752572667107,0.9451855898106204,0,0,TV_transc2,gene-TV_11,2006,351,8321.526795996218,857.8249024700447
11,ND1_ND2,Trialeurodes_vaporariorum,0.7495058196294091,43011.34410333524,25779.610350508905,13981.795427254528,8380.236554551171,ND2,ND1,False,True,2.0,True,NC_006280.1,,6025.0,1115519.6,10922,11220,299,860.5608950038126,1004.7558543839493,5733.327759197325,6694,0.6237107429829734,0.9669823784266509,0,0,TV_transc2,gene-TV_12gene-TV_13,1698,572,8644.718514666061,891.1411329339631
