,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Tribolium_castaneum,0.11604303581155362,10765.280752990324,174774.17325564928,9886.956702200352,160514.59532641328,COX1,ND2,True,True,95.7,False,NC_003081.2,gene,178.0,475344.72000000003,1206,1504,299,507.1470535449452,495.2858780517373,1907.6153846153845,1863.0,-1.2108054788906066,-1.2278797294502557,0.0,0.0,TC_whole_trasnc,gene-TC_0gene-TC_1,170,192,4947.876049735027,470.7830071837277
1,COX1_COX2,Tribolium_castaneum,0.7516377001100436,174774.17325564928,105231.35602227859,160514.59532641328,96645.67832261104,COX2,COX1,True,True,97.9,False,NC_003081.2,gene,66.0,1054010.84,2944,3242,299,1601.879313809053,1829.34091619646,6025.411371237458,6881.0,0.36506977210648495,0.6925024447016785,0.0,0.0,TC_whole_trasnc,gene-TC_2,294,161,5102.259906018319,485.4724002467493
2,COX2_ATP8,Tribolium_castaneum,0.3642181739423279,105231.35602227859,23430.491598185792,96645.67832261104,21518.830884014227,ATP8,COX2,True,True,97.7,False,NC_003081.2,gene,171.0,1514095.48,3694,3992,299,1350.7833856506597,1028.3230146559956,5080.923076923077,3868.0,0.0036153113459220267,-0.4605687969722509,0.0,0.0,TC_whole_trasnc,gene-TC_3gene-TC_4,16,192,465.6824517397672,44.30898891140967
3,ATP8_ATP6,Tribolium_castaneum,0.48504703765172896,23430.491598185792,73180.72248785605,21518.830884014227,67210.01070707726,ATP6,ATP8,True,True,99.5,False,NC_003081.2,gene,1.0,1507653.25,4013,4311,299,1846.0212499485262,1923.4532086442941,6943.742474916388,7235.0,0.7165139095067012,0.8279777913835806,0.0,0.0,TC_whole_trasnc,gene-TC_5,6758,96,196692.62555358422,18715.009191456662
4,ATP6_COX3,Tribolium_castaneum,0.6516449702728228,73180.72248785605,151422.32311600287,67210.01070707726,139067.98965541646,COX3,ATP6,True,True,97.8,False,NC_003081.2,gene,1.0,1971931.71,4684,4982,299,1804.2546189426835,1887.297073692584,6786.638795986622,7099.0,0.656390532760904,0.7759307655396861,0.0,0.0,TC_whole_trasnc,gene-TC_6,447,96,13010.003495479748,1237.8823777125074
5,COX3_ND3,Tribolium_castaneum,0.06544268470790349,151422.32311600287,5122.351905052066,139067.98965541646,4704.426448387378,ND3,COX3,True,True,96.7,False,NC_003081.2,gene,57.0,1808027.21,5471,5769,299,1475.9107848116948,1307.203790864408,5551.585284280936,4917.0,0.1837371353907677,-0.059117840279269765,0.0,0.0,TC_whole_trasnc,gene-TC_7,12,152,220.5864245083108,20.98846843172037
6,ND3_ND5,Tribolium_castaneum,0.630017435492526,5122.351905052066,2355.6292572755233,4704.426448387378,2163.4367934761103,ND5,ND3,True,False,92.2,True,NC_003081.2,gene,379.0,1590383.9,5885,6183,299,1409.5940101369697,1433.7502631953944,5302.13712374582,5393.0,0.08827364378721485,0.1230467501743613,0.0,0.0,TC_whole_trasnc,gene-TC_8gene-TC_9,31,192,902.2597502457991,85.84866601585622
7,ND5_ND4,Tribolium_castaneum,0.6346273994941736,2355.6292572755233,5068.031489654297,2163.4367934761103,4654.537958954894,ND4,ND5,False,False,97.0,False,NC_003081.2,gene,66.0,1731191.0100000002,7974,8272,299,1638.6036115149002,1640.850477367323,6163.548494983278,6172.0,0.41793467247118987,0.42116905261843396,0.0,0.0,TC_whole_trasnc,gene-TC_10,38,161,659.4757701656332,62.74813336522612
8,ND4_ND4L,Tribolium_castaneum,0.14358642073000483,5068.031489654297,391.9926625577532,4654.537958954894,360.01053490520366,ND4L,ND4,False,False,98.4,False,NC_003081.2,gene,1.0,1815801.18,9365,9653,289,1616.9355821826225,1608.6821514176395,6082.044982698962,6051.0,0.3867433826900878,0.3748625075661454,0.0,0.0,TC_whole_trasnc,gene-TC_11,67,96,1950.0452666602755,185.543891066528
9,ND4L_ND6,Tribolium_castaneum,0.04963198289605519,391.9926625577532,15403.977584236867,360.01053490520366,14147.188811096266,ND6,ND4L,False,True,95.6,True,NC_003081.2,gene,133.0,1824636.4000000001,9654,9952,299,1725.9059532054257,1652.8139043734036,6491.933110367893,6217.0,0.5436070442628111,0.4383904949932521,0.0,0.0,TC_whole_trasnc,gene-TC_12gene-TC_13,20,192,582.1030646747091,55.386236139262095
10,ND6_CYTB,Tribolium_castaneum,0.3321034951077647,15403.977584236867,77362.1499100758,14147.188811096266,71050.28137214061,CYTB,ND6,True,True,96.0,False,NC_003081.2,gene,1.0,2059935.3199999998,10280,10578,299,1937.0971170358432,1945.2532311887076,7286.321070234114,7317.0,0.8476182992424866,0.8593590863776935,0.0,0.0,TC_whole_trasnc,gene-TC_14,1007,96,29308.889306371606,2788.6969896118458
11,CYTB_ND1,Tribolium_castaneum,0.07144358249763605,77362.1499100758,2865.889267814594,71050.28137214061,2632.065410492229,ND1,CYTB,True,False,93.4,True,NC_003081.2,gene,86.0,2086156.7,11418,11716,299,1719.627710315056,1738.153017016779,6468.3177257525085,6538.0,0.5345694668114112,0.5612367839336209,0.0,0.0,TC_whole_trasnc,gene-TC_15,76,181,1173.2110386372035,111.62927593150722
