,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Pomacea_canaliculata,0.8398232303869133,208535.08885279862,150953.38620491876,194201.49269130212,140577.6509319017,COX2,COX1,True,True,60.9,False,NC_024586.1,gene,27.0,921565.1900000001,1538,1836,299,6563.48933138449,8004.755892300813,6149.615384615385,7500,0.9715965171360257,1.486905897741729,0,0,PC_random2,gene-PC_0,694,314,16157.709689081768,2358.938679089921
1,COX2_ATP8,Pomacea_canaliculata,0.006472982924036752,150953.38620491876,490.1456979816333,140577.6509319017,456.4556819089772,ATP8,COX2,True,True,55.0,False,NC_024586.1,gene,85.0,965143.9199999999,2252,2495,244,158.20547055340748,134.47989899065368,148.2295081967213,126,-1.3185439387905245,-1.3270267621058371,0,0,PC_random2,gene-PC_1,278,244,8329.231788747375,1216.0230262620908
2,ATP8_ATP6,Pomacea_canaliculata,0.00920378863351845,490.1456979816333,106019.40542243651,456.4556819089772,98732.1937068107,ATP6,ATP8,True,True,74.1,False,NC_024586.1,gene,12.0,113871.40000000001,2496,2794,299,5606.384674685848,6457.169753122656,5252.86287625418,6050,0.6293940258046149,0.9335830937304772,0,0,PC_random2,gene-PC_2,337,299,8239.648607169214,1202.9443637482154
3,ATP6_ND1,Pomacea_canaliculata,0.7024719536410438,106019.40542243651,57398.111015750204,98732.1937068107,53452.86924249039,ND1,ATP6,True,True,2.9,False,NC_024586.1,,3043.0,769357.54,3207,3505,299,61.50008440064686,61.90344556712628,57.62207357859532,58,-1.353119911057541,-1.3529756936042958,0,0,PC_random2,gene-PC_3gene-PC_4,202,576,5127.537674907333,748.5929121503539
4,ND1_ND6,Pomacea_canaliculata,0.2174387113844225,57398.111015750204,7001.482291168659,53452.86924249039,6520.237526819572,ND6,ND1,True,True,57.8,False,NC_024586.1,gene,57.0,380666.6,7210,7508,299,963.8440007899173,920.0132772217734,903.0668896321071,862,-1.0304965343296046,-1.0461677388284016,0,0,PC_random2,gene-PC_5,1248,344,26521.99086555799,3872.0679665083003
5,ND6_CYTB,Pomacea_canaliculata,0.20731171040008878,7001.482291168659,60543.976454568074,6520.237526819572,56382.50457333706,CYTB,ND6,True,True,48.9,False,NC_024586.1,gene,18.0,268232.5,7762,8060,299,5520.85782912084,6256.517205422315,5172.729096989967,5862,0.5988148206746193,0.861841930175915,0,0,PC_random2,gene-PC_6,151,305,3619.320863599579,528.4013725628079
6,CYTB_ND4L,Pomacea_canaliculata,0.3762029376947418,60543.976454568074,14026.889400572129,56382.50457333706,13062.755406740049,ND4L,CYTB,True,True,58.9,False,NC_024586.1,gene,172.0,651713.9500000001,8920,9218,299,610.8672844420167,260.42139169618645,572.3478260869565,244,-1.1566995685232435,-1.2819977339173352,0,0,PC_random2,gene-PC_7,576,459,9174.021978634437,1339.3578486464105
7,ND4L_ND4,Pomacea_canaliculata,0.4554584332108804,14026.889400572129,47567.70794472538,13062.755406740049,44298.15594866305,ND4,ND4L,True,True,60.5,False,NC_024586.1,gene,20.0,642952.4199999999,9389,9687,299,3636.5543551285336,3660.841694745572,3407.2441471571906,3430,-0.0748976502778885,-0.0662139728277846,0,0,PC_random2,gene-PC_8,5344,307,127255.9367948363,18578.682079676673
8,ND4_ND5,Pomacea_canaliculata,0.6947115737700102,47567.70794472538,25316.885205484657,44298.15594866305,23576.73677004061,ND5,ND4,True,True,47.9,False,NC_024586.1,gene,68.0,653144.69,10750,11048,299,440.2883458353815,341.5362514048347,412.52508361204013,320,-1.217688236117028,-1.2529959869484697,0,0,PC_random2,gene-PC_9,73,355,1503.2959430658454,219.47311930064203
9,ND5_COX3,Pomacea_canaliculata,0.21960513185041808,25316.885205484657,205250.4516519164,23576.73677004061,191142.62403341886,COX3,ND5,True,True,27.5,False,NC_024586.1,,428.0,60987.5,12528,12826,299,79.27653226849903,76.8456565660878,74.27759197324414,72,-1.346764133029689,-1.3476332665310835,0,0,PC_random2,gene-PC_10gene-PC_11,334,576,8478.205858510146,1237.7724389020702
10,COX3_ND3,Pomacea_canaliculata,0.40411938350600696,205250.4516519164,51974.86900249856,191142.62403341886,48402.392126175975,ND3,COX3,True,True,44.2,False,NC_024586.1,,461.0,1034515.4300000002,13736,14034,299,216.30510270044726,48.028535353804884,202.66555183946488,45,-1.297771039267989,-1.357936518743707,0,0,PC_random2,gene-PC_12gene-PC_13,6347,576,161111.29516156853,23521.38224464503
11,ND3_ND2,Pomacea_canaliculata,0.8553569730963021,51974.86900249856,38839.24121506424,48402.392126175975,36169.63773558145,ND2,ND3,True,True,50.1,False,NC_024586.1,gene,91.0,674303.99,14551,14849,299,3523.2205760513625,4644.893019105752,3301.056856187291,4352,-0.11541892585707707,0.2856230101366114,0,0,PC_random2,gene-PC_14,573,378,11081.863602911464,1617.8924607719105
