,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX3,Saccostrea_glomerata,0.9966674309712765,66596.01464182179,66153.61732973893,86512.58500253709,85937.88191749052,COX3,COX1,True,True,17.3,False,NC_036483.1,gene,1380.0,775460.27,1658,1956,299,741.7657275875562,702.0089274342848,728.0200668896321,689.0,-0.5804569650119625,-0.5954905974764596,0.0,0.0,SG_oyster_random,gene-SG_0gene-SG_1,3417,384,161409.63826639138,18132.895690031983
1,COX3_CYTB,Saccostrea_glomerata,0.9164173797432151,66153.61732973893,55948.040805128534,85937.88191749052,72680.16955536378,CYTB,COX3,True,True,7.5,False,NC_036483.1,gene,266.0,807751.6799999999,3869,4167,299,775.1502626952617,766.1984229761714,760.7859531772575,752.0,-0.5678329402194112,-0.5712179880024084,0.0,0.0,SG_oyster_random,gene-SG_2gene-SG_3,152,384,7180.05999897322,806.6140312803221
2,CYTB_COX2,Saccostrea_glomerata,0.9579489762721827,55948.040805128534,51432.57594237174,72680.16955536378,66814.28493950126,COX2,CYTB,True,True,31.2,False,NC_036483.1,gene,5.0,575071.06,5245,5543,299,3011.7062495812256,2828.4133273694843,2955.896321070234,2776.0,0.2778981187060995,0.20858775129092005,0.0,0.0,SG_oyster_random,gene-SG_4,339,196,15686.618730302393,1762.2480554502424
3,COX2_ND3,Saccostrea_glomerata,0.0070398481903215515,51432.57594237174,181.67825701015926,66814.28493950126,236.01195562885437,ND3,COX2,True,True,12.4,False,NC_036483.1,gene,1448.0,755250.6100000001,5946,6244,299,558.0400365732575,546.1201525468456,547.6989966555184,536.0,-0.6499309795791938,-0.6544383633420127,0.0,0.0,SG_oyster_random,gene-SG_5gene-SG_6,235,384,11100.75065630728,1247.0677457294455
4,ND3_ND1,Saccostrea_glomerata,0.1295725328693813,181.67825701015926,2622.592879578708,236.01195562885437,3406.9199281951924,ND1,ND3,True,True,6.5,False,NC_036483.1,gene,389.0,150152.27000000002,7748,8046,299,509.072416945031,513.5159643350936,499.6387959866221,504.0,-0.6684475904058659,-0.6667673078367689,0.0,0.0,SG_oyster_random,gene-SG_7gene-SG_8,2160,384,102032.43156435627,11462.409918194055
5,ND1_ND4L,Saccostrea_glomerata,0.0042330383480825295,2622.592879578708,5.562541340736583,3406.9199281951924,7.226105543384746,ND4L,ND1,True,True,24.8,False,NC_036483.1,gene,2.0,330070.07,8998,9281,284,554.6227852561149,554.2711995997836,544.3450704225352,544.0,-0.6512231786531316,-0.6513561272183236,0.0,0.0,SG_oyster_random,gene-SG_9,2,193,93.98496862577434,10.558351104841961
6,ND4L_ND5,Saccostrea_glomerata,0.0011333761995067082,5.562541340736583,9810.315616604235,7.226105543384746,12744.242553370512,ND5,ND4L,True,True,4.3,False,NC_036483.1,gene,1226.0,164064.75,9282,9580,299,566.3137582473921,555.2900804814009,555.819397993311,545.0,-0.6468023552864195,-0.6509708477028625,0.0,0.0,SG_oyster_random,gene-SG_10gene-SG_11,5,384,236.18618417675063,26.53335629211586
7,ND5_ND6,Saccostrea_glomerata,0.03612877335300646,9810.315616604235,180.47755098428559,12744.242553370512,234.45215985601214,ND6,ND5,True,True,27.3,False,NC_036483.1,gene,33.0,253574.80000000002,12179,12477,299,282.59802807157246,199.70065279698085,277.3612040133779,196.0,-0.754086593339187,-0.7854333985987971,0.0,0.0,SG_oyster_random,gene-SG_12,205,224,8300.257329640095,932.4579496943576
8,ND6_ND4,Saccostrea_glomerata,0.1168356112031157,180.47755098428559,2908.9495359426646,234.45215985601214,3778.9159809315306,ND4,ND6,True,True,14.7,False,NC_036483.1,gene,87.0,89792.31,12677,12975,299,172.11930879761607,168.11534546684612,168.9297658862876,165.0,-0.7958630052815476,-0.7973770635780921,0.0,0.0,SG_oyster_random,gene-SG_13,15,278,489.3641801647783,54.97558713762135
9,ND4_ATP6,Saccostrea_glomerata,0.8955392826978501,2908.9495359426646,2358.6883082503155,3778.9159809315306,3064.090604512692,ATP6,ND4,True,True,7.5,False,NC_036483.1,gene,113.0,33879.84,14114,14412,299,50.99175087799522,43.81187790954172,50.046822742474916,43.0,-0.8416661680125894,-0.8443811644643501,0.0,0.0,SG_oyster_random,gene-SG_14,1,304,29.834044317063235,3.3515818474251624
10,ATP6_ND2,Saccostrea_glomerata,0.001314755681777191,2358.6883082503155,1.5515693947455156,3064.090604512692,2.0155902702616206,ND2,ATP6,True,True,5.7,False,NC_036483.1,gene,320.0,86451.19,14911,15209,299,29.779264295830004,31.585307330134725,29.22742474916388,31.0,-0.8496874555836422,-0.8490045186498837,0.0,0.0,SG_oyster_random,gene-SG_15gene-SG_16,37,384,1747.7777629079546,196.3468365616574
