,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Pardaliparus_venustulus,0.923459390053098,41036.70177934917,35201.39161012958,33848.368724632965,29035.220453303307,ND2,ND1,True,True,99.4,False,NC_026701.1,gene,225.0,1891167.62,3791,4089,299,224.59863490127557,203.79318577314774,5443.227424749164,4939.0,-0.666156322325799,-1.0129886381785544,0.0028664188710194444,0.2468888571019883,songbirds,gene-PV_0gene-PV_1,8492,400,14941.59034177808,1751.9859623259474
1,ND2_COX1,Pardaliparus_venustulus,0.21399117102240672,35201.39161012958,293797.15017030394,29035.220453303307,242333.1758649081,COX1,ND2,True,True,99.5,False,NC_026701.1,,362.0,1835682.27,5056,5354,299,230.4657097313564,236.8440749823584,5585.418060200669,5740.0,-0.5683506398785315,-0.4620216114717874,0.0018556410292292292,0.02186943139478373,songbirds,gene-PV_2gene-PV_3,1171,400,2060.362963992243,241.58920888879936
2,COX1_COX2,Pardaliparus_venustulus,0.561986365212386,293797.15017030394,114818.09945310596,242333.1758649081,94705.59762446738,COX2,COX1,True,True,99.5,False,NC_026701.1,gene,149.0,2034414.6,6969,7267,299,261.8037415304538,283.6352215032634,6344.90635451505,6874.0,-0.04593739726056769,0.31799912296700633,0.003712649099519007,0.14052388289676426,songbirds,gene-PV_4,257590,348,260475.32607691726,30542.204971517534
3,COX2_ATP8,Pardaliparus_venustulus,0.32960236607710813,114818.09945310596,22655.87335594094,94705.59762446738,18687.280455769574,ATP8,COX2,True,True,99.5,False,NC_026701.1,gene,73.0,1835317.4499999997,7802,8031,230,262.4593662701981,273.3403440279849,6360.795652173913,6624.5,-0.035007960197444,0.14638080441102835,0.0032074552070216105,0.24651162790697675,songbirds,gene-PV_5,846,230,1294.3727527846415,151.7725249470347
4,ATP8_ATP6,Pardaliparus_venustulus,0.31119531983809157,22655.87335594094,122949.61561946088,18687.280455769574,101412.72918121457,ATP6,ATP8,True,True,99.6,False,NC_026701.1,gene,1.0,1718140.1199999996,8032,8330,299,297.68860107273633,299.1084842416579,7214.588628762542,7249.0,0.5522726611935141,0.5759424875300995,0.0038695803161110163,0.0421439683213124,songbirds,gene-PV_6,25890,200,45553.199946848144,5341.37029729378
5,ATP6_COX3,Pardaliparus_venustulus,0.8595538921970074,122949.61561946088,163128.12013531168,101412.72918121457,134553.22967682767,COX3,ATP6,True,True,99.5,False,NC_026701.1,gene,2.0,2094909.8,8717,9015,299,292.1113264812339,293.00170321423815,7079.421404682274,7101.0,0.4592980250390665,0.4741408396491987,0.004579095969782891,0.036711334450027916,songbirds,gene-PV_7,1979,201,3464.707466714802,406.25654340673566
6,COX3_ND3,Pardaliparus_venustulus,0.29225277211423195,163128.12013531168,27916.687283018247,134553.22967682767,23026.56606777768,ND3,COX3,True,True,99.5,False,NC_026701.1,gene,68.0,1816926.04,9503,9801,299,258.41928874419625,279.59154217429625,6262.882943143813,6776.0,-0.10235711646600715,0.25058992369451805,0.004547159861629786,0.09454817027632563,songbirds,gene-PV_8,1031,267,1358.8272233636235,159.33017611270634
7,ND3_ND4L,Pardaliparus_venustulus,0.6596121838507709,27916.687283018247,13737.954674589948,23026.56606777768,11331.499247871338,ND4L,ND3,True,True,99.4,False,NC_026701.1,gene,73.0,1752227.2199999997,9922,10220,299,270.1170063743659,273.7323333506909,6546.38127090301,6634.0,0.09264691689457398,0.15291536964662672,0.005470589189437263,0.05445274084866145,songbirds,gene-PV_9,2879,272,3724.685395422256,436.74042572389953
8,ND4L_ND4,Pardaliparus_venustulus,0.5689007976795143,13737.954674589948,34558.53121759232,11331.499247871338,28504.968881866982,ND4,ND4L,True,True,99.6,False,NC_026701.1,gene,1.0,2000310.0000000002,10284,10582,299,284.3482680902804,284.955606590273,6891.280936454849,6906.0,0.3298857973455794,0.3400102900763903,0.005574477646057673,0.03272881836214225,songbirds,gene-PV_10,12050,200,21201.8562904411,2486.037546635382
9,ND4_ND5,Pardaliparus_venustulus,0.8902294210021284,34558.53121759232,27721.965078856352,28504.968881866982,22865.953038963016,ND5,ND4,True,True,98.9,False,NC_026701.1,gene,208.0,2006534.88,11663,11961,299,217.5337190850693,225.9508980145287,5272.006688963211,5476.0,-0.7839303294500586,-0.6436137401242049,0.005309945521975708,0.09699999999999999,songbirds,gene-PV_11gene-PV_12,3601,400,6335.924025052149,742.9229216127809
10,ND5_CYTB,Pardaliparus_venustulus,0.8764894365691248,27721.965078856352,35534.84994305531,22865.953038963016,29310.267426324204,CYTB,ND5,True,True,15.2,False,NC_026701.1,gene,10.0,1618649.38,13689,13987,299,272.64392645465796,277.9410608155342,6607.6220735785955,6736.0,0.1347713400697338,0.22307596480778807,0.008184213356340212,0.15894997933030178,songbirds,gene-PV_13,1587,209,2672.0678141658586,313.31506176500244
11,CYTB_ND6,Pardaliparus_venustulus,0.8480966879774157,35534.84994305531,26162.77618957727,29310.267426324204,21579.88475990294,ND6,CYTB,True,False,99.2,True,NC_026701.1,gene,157.0,1446451.3199999998,14842,15140,299,141.50793849669344,102.45363034515607,3429.494983277592,2483.0,-2.0513001124138777,-2.7023457138237723,0.0032789547063002225,0.09595015576323987,songbirds,gene-PV_14,3990,356,3944.0256701412654,462.4593133048242
