,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Equus_caballus,0.2886727523705368,22666.58738567734,3823.480387245904,24674.490773097237,4162.18065520665,ND2,ND1,True,True,99.4,False,NC_001640.1,gene,211.0,597274.86,3727,4025,299,230.83375272605267,133.53464183861772,344.0,199.0,-1.28619410239515,-1.3590924998259466,0,0,ssRNA_10_mammals,gene-EC_0gene-EC_1,328,400,5877.8833780827845,1100.486495554437
1,ND2_COX1,Equus_caballus,0.03302593837021672,3823.480387245904,227720.60743761284,4162.18065520665,247893.07412963122,COX1,ND2,True,True,99.5,False,NC_001640.1,gene,387.0,144742.6,4976,5274,299,1478.6794206938187,1931.890622378796,2203.6020066889632,2879.0,-0.3512837151764067,-0.011729016277441232,0,0,ssRNA_10_mammals,gene-EC_2gene-EC_3,279,400,4999.784946600905,936.0845495722194
2,COX1_COX2,Equus_caballus,0.6869821524912172,227720.60743761284,119145.36680587832,247893.07412963122,129699.77367508685,COX2,COX1,True,True,99.5,False,NC_001640.1,gene,145.0,1245639.4500000002,6904,7202,299,2140.504135296373,2432.477772185875,3189.886287625418,3625.0,0.14456830890257585,0.36332066981479205,0,0,ssRNA_10_mammals,gene-EC_4,41301,344,430307.82295483036,80564.3660537681
3,COX2_ATP8,Equus_caballus,0.07649124158338316,119145.36680587832,4737.996120896946,129699.77367508685,5157.708109246047,ATP8,COX2,True,True,99.5,False,NC_001640.1,gene,72.0,758861.03,7733,7964,232,1849.785097385882,2375.775876530783,2756.6422413793102,3540.5,-0.07324408190966487,0.320838500277535,0,0,ssRNA_10_mammals,gene-EC_5,599,232,9253.711478846688,1732.5257854213305
4,ATP8_ATP6,Equus_caballus,0.13511258496351686,4737.996120896946,65396.049825693466,5157.708109246047,71189.11199842539,ATP6,ATP8,True,True,99.6,False,NC_001640.1,gene,1.0,891770.72,7965,8263,299,3640.351246311728,3667.8409662808253,5425.033444816054,5466.0,1.2682831073935896,1.288878943401657,0,0,ssRNA_10_mammals,gene-EC_6,4647,200,83275.98798155702,15591.34373427277
5,ATP6_COX3,Equus_caballus,0.5170545324716294,65396.049825693466,187560.0533268564,71189.11199842539,204174.92613552717,COX3,ATP6,True,True,99.5,False,NC_001640.1,gene,1.0,1282583.09,8645,8943,299,3611.407257541916,3769.837275624895,5381.8996655518395,5618.0,1.2465977047487957,1.3652965738118708,0,0,ssRNA_10_mammals,gene-EC_7,782,200,14013.734151404688,2623.720852206005
6,COX3_ND3,Equus_caballus,0.1875962945680053,187560.0533268564,19413.76024979441,204174.92613552717,21133.514278261493,ND3,COX3,True,True,99.5,False,NC_001640.1,gene,70.0,960852.3899999999,9429,9727,299,1758.3725654883835,2150.6458647877866,2620.4147157190637,3205.0,-0.141732139196525,0.15216669104972771,0,0,ssRNA_10_mammals,gene-EC_8,827,269,11018.699686450407,2062.975636557076
7,ND3_ND4L,Equus_caballus,0.7411453235238574,19413.76024979441,11429.768574578724,21133.514278261493,12442.266426497259,ND4L,ND3,True,True,99.4,False,NC_001640.1,gene,71.0,610924.19,9845,10143,299,1540.1873605414019,1855.3933903707432,2295.264214046823,2765.0,-0.30520076330497764,-0.06904223908510153,0,0,ssRNA_10_mammals,gene-EC_9,620,270,8230.098677532353,1540.8799169913075
8,ND4L_ND4,Equus_caballus,0.7289767010521999,11429.768574578724,19928.623423632125,12442.266426497259,21693.98623710139,ND4,ND4L,True,True,99.6,False,NC_001640.1,gene,1.0,684979.0800000001,10205,10503,299,2090.3902119630443,2063.41217916457,3115.2040133779265,3075.0,0.10702197711547692,0.08680950714625542,0,0,ssRNA_10_mammals,gene-EC_10,1010,200,18099.57991421833,3388.693172286529
9,ND4_ND5,Equus_caballus,0.5735957186058709,19928.623423632125,8013.838168188708,21693.98623710139,8723.738274911811,ND5,ND4,True,True,98.9,False,NC_001640.1,gene,207.0,728145.18,11583,11881,299,500.81157400472097,364.3683945646704,746.3344481605351,543.0,-1.083921436863381,-1.1861473362659891,0,0,ssRNA_10_mammals,gene-EC_11gene-EC_12,601,400,10770.146067767542,2016.4401945982218
10,ND5_ND6,Equus_caballus,0.6529104172725018,8013.838168188708,3884.165158305461,8723.738274911811,4228.241143188299,ND6,ND5,True,False,84.4,True,NC_001640.1,gene,1.0,337594.37,13587,13885,299,611.5065652493718,589.1628921321926,911.2976588628762,878.0,-1.0009865837927645,-1.017726900822426,0,0,ssRNA_10_mammals,gene-EC_13,650,200,11648.244499249422,2180.8421405804393
11,ND6_CYTB,Equus_caballus,0.502007218840459,3884.165158305461,11590.373902216987,4228.241143188299,12617.0988619006,CYTB,ND6,False,True,99.2,True,NC_001640.1,gene,74.0,237510.96000000002,14115,14413,299,1214.633130958813,1524.5764133534644,1810.1070234113713,2272.0,-0.54911236123154,-0.31689679034980794,0,0,ssRNA_10_mammals,gene-EC_14,312,273,4096.085977758037,766.8895439403743
