,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Linepithema_humile,0.5567606540092567,206715.732691718,79745.04495540669,182502.2925410412,70404.18904570973,COX2,COX1,True,True,97.9,False,NC_045057.1,gene,68.0,686897.3099999999,1529,1827,299,931.3936087823528,314.96114258461836,1144.4247491638796,387.0,-0.47263042013928563,-0.7508191606217157,0.0,0.0,LH_queen_transc,gene-LH_0,267,259,9232.13056536978,838.9914007372133
1,COX2_ATP8,Linepithema_humile,0.0165591338299228,79745.04495540669,665.7666957521247,70404.18904570973,587.7827811656673,ATP8,COX2,True,True,97.7,False,NC_045057.1,gene,158.0,249779.43,2287,2585,299,97.31668637774371,45.575772570384046,119.5752508361204,56.0,-0.8490395504701512,-0.8723896178867204,0.0,0.0,LH_queen_transc,gene-LH_1,212,312,6085.155875868192,553.0027349428468
2,ATP8_ATP6,Linepithema_humile,0.020923476660471563,665.7666957521247,62972.48105395209,587.7827811656673,55596.26260514417,ATP6,ATP8,True,True,99.5,False,NC_045057.1,gene,1.0,59178.450000000004,2599,2897,299,565.6061163884434,399.6018630724744,694.9732441471572,491.0,-0.6377060243185231,-0.7126217964055208,0.0,0.0,LH_queen_transc,gene-LH_2,571,192,26633.32079396792,2420.3651541749714
3,ATP6_COX3,Linepithema_humile,0.5483086668368942,62972.48105395209,166724.71274468096,55596.26260514417,147195.58063114903,COX3,ATP6,True,True,97.8,False,NC_045057.1,gene,6.0,662807.42,3269,3567,299,4863.602347225235,5310.391357531355,5976.020066889632,6525.0,1.30192925386487,1.5035598928302445,0.0,0.0,LH_queen_transc,gene-LH_3,1148,197,52187.45309345288,4742.656536512046
4,COX3_ND3,Linepithema_humile,0.26863842363260326,166724.71274468096,25869.04123533897,147195.58063114903,22838.89701965216,ND3,COX3,True,True,96.7,False,NC_045057.1,gene,110.0,953075.39,4061,4359,299,1525.9418650263203,1469.8186653948856,1874.9598662207359,1806.0,-0.20431776688023529,-0.2296455084795959,0.0,0.0,LH_queen_transc,gene-LH_4,206,301,6129.0217898483115,556.9891522009441
5,ND3_ND5,Linepithema_humile,0.6128525640017756,25869.04123533897,11429.144327355727,22838.89701965216,10090.402962388674,ND5,ND3,True,False,92.2,True,NC_045057.1,gene,492.0,214260.65000000002,4522,4820,299,51.02232780887796,50.45889106006806,62.69230769230769,62.0,-0.8699316514023939,-0.8701859237973245,0.0,0.0,LH_queen_transc,gene-LH_5gene-LH_6,34,384,1585.8719912345173,144.11981653581262
6,ND5_ND4,Linepithema_humile,0.7622237553883223,11429.144327355727,18559.80379072815,10090.402962388674,16385.819776820026,ND4,ND5,False,False,97.0,False,NC_045057.1,gene,84.0,31574.679999999997,6670,6968,299,1472.3691013061637,242.52821832097226,1809.1337792642141,298.0,-0.22849452667259254,-0.7835072896144208,0.0,0.0,LH_queen_transc,gene-LH_7,82,275,2670.370976470185,242.6761916085384
7,ND4_ND4L,Linepithema_humile,0.2802704511660903,18559.80379072815,3024.7573436815287,16385.819776820026,2670.45542404594,ND4L,ND4,False,False,98.4,False,NC_045057.1,gene,33.0,75528.37,8086,8384,299,255.75945520968676,314.1472895030044,314.25752508361205,386.0,-0.7775361876252608,-0.7511864429699483,0.0,0.0,LH_queen_transc,gene-LH_8,29,224,1159.4190188017058,105.36490788752691
8,ND4L_ND6,Linepithema_humile,0.33621218826283705,3024.7573436815287,611.2319601749238,2670.45542404594,539.6359171782924,ND6,ND4L,False,True,95.6,True,NC_045057.1,gene,467.0,58493.09,8407,8705,299,211.08735897072714,84.64072048785609,259.3678929765886,104.0,-0.7976961805991538,-0.8547600651715536,0.0,0.0,LH_queen_transc,gene-LH_10gene-LH_9,11,384,513.0762324582261,46.62699946746879
9,ND6_CYTB,Linepithema_humile,0.01810356977661942,611.2319601749238,66914.89329765338,539.6359171782924,59076.8843422926,CYTB,ND6,True,True,96.0,False,NC_045057.1,gene,24.0,70969.28000000001,9429,9727,299,3539.4279985226635,4266.2178538205935,4348.976588628762,5242.0,0.7043449044926108,1.0323366400477638,0.0,0.0,LH_queen_transc,gene-LH_11,50,215,2082.677307230009,189.26815851488396
10,CYTB_ND1,Linepithema_humile,0.8683436703428863,66914.89329765338,51345.20306557425,59076.8843422926,45330.93416952113,ND1,CYTB,True,False,93.4,True,NC_045057.1,gene,103.0,442968.85,10575,10873,299,1104.3006427504067,328.7966449720564,1356.8795986622074,404.0,-0.39459950412212746,-0.7445753607017608,0.0,0.0,LH_queen_transc,gene-LH_12,396,294,12062.52693452809,1096.2102731943687
11,ND1_ND2,Linepithema_humile,0.022906418777160487,51345.20306557425,594.8806545064718,45330.93416952113,525.1999053098481,ND2,ND1,False,True,2.0,True,NC_045057.1,gene,3060.0,348404.03,11631,11929,299,3725.9827226285515,5556.174988178785,4578.200668896321,6827.0,0.7885348629647474,1.6144791619965024,0.0,0.0,LH_queen_transc,gene-LH_13gene-LH_14,45,384,2098.948223692743,190.74681600328145
