,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Lethenteron_camtschaticum,0.9349694014980123,66775.69033938933,58621.064332846894,75958.35750416829,66682.34711221933,ND2,ND1,True,True,99.4,False,NC_020465.1,gene,240.0,929912.3200000001,3702,4000,299,935.5434541454404,361.1151721596372,1388.61872909699,536,-1.26883762525626,-1.6194081275145802,0,0,Hagfish_Lamprey,gene-LC_0gene-LC_1,1508,464,18264.729516640327,4379.195184771719
1,ND2_COX1,Lethenteron_camtschaticum,0.6503502443033373,58621.064332846894,121654.30219874394,66682.34711221933,138383.60833660275,COX1,ND2,True,True,99.5,False,NC_020465.1,,356.0,733874.85,4984,5282,299,527.6620375505386,593.5493781205978,783.2040133779265,881,-1.5177654680553436,-1.4775547771815238,0,0,Hagfish_Lamprey,gene-LC_2gene-LC_3,1297,464,15709.120811062669,3766.456335974085
2,COX1_COX2,Lethenteron_camtschaticum,0.7671190644238294,121654.30219874394,195517.5889472974,138383.60833660275,222404.2139307017,COX2,COX1,True,True,99.5,False,NC_020465.1,gene,134.0,1197884.75,6894,7192,299,3020.033602340898,3016.2548988035364,4482.608695652174,4477,0.0033155418530534772,0.0010094193334611759,0,0,Hagfish_Lamprey,gene-LC_4,9603,365,73928.85038916631,17725.357791090755
3,COX2_ATP8,Lethenteron_camtschaticum,0.6373382135539061,195517.5889472974,91446.63195041976,222404.2139307017,104021.92664633117,ATP8,COX2,True,True,99.5,False,NC_020465.1,gene,88.0,1123514.38,7712,7956,245,2913.8051055201113,4419.618524938843,4324.934693877551,6560,-0.06151514050100582,0.8574747200399999,0,0,Hagfish_Lamprey,gene-LC_5,1014,245,11629.78695753425,2788.3855054056658
4,ATP8_ATP6,Lethenteron_camtschaticum,0.98835594046629,91446.63195041976,89341.5239006997,104021.92664633117,101627.33440755623,ATP6,ATP8,True,True,99.6,False,NC_020465.1,gene,1.0,1390155.38,7957,8255,299,4667.4897600795675,4929.626333380717,6927.913043478261,7317,1.0087492065577466,1.1687297525099232,0,0,Hagfish_Lamprey,gene-LC_6,34880,232,422462.7092443068,101290.66846474641
5,ATP6_COX3,Lethenteron_camtschaticum,0.7365382585487521,89341.5239006997,153256.9368411359,101627.33440755623,174332.08311896573,COX3,ATP6,True,True,99.5,False,NC_020465.1,gene,1.0,1994549.8899999997,8636,8934,299,4715.822014627213,4814.419813904417,6999.652173913043,7146,1.0382461225060196,1.0984198310404951,0,0,Hagfish_Lamprey,gene-LC_7,1696,232,20541.76476142042,4925.142595074824
6,COX3_ND3,Lethenteron_camtschaticum,0.634551233941081,153256.9368411359,71221.55059926782,174332.08311896573,81015.59077749056,ND3,COX3,True,True,99.5,False,NC_020465.1,gene,78.0,1804821.6600000001,9423,9721,299,4311.383567027591,4893.919049566426,6399.347826086957,7264,0.7914195052346259,1.1469377885457146,0,0,Hagfish_Lamprey,gene-LC_8,1633,309,14850.038984652056,3560.480824860452
7,ND3_ND4L,Lethenteron_camtschaticum,0.6714887755524206,71221.55059926782,35998.54553335329,81015.59077749056,40948.8898932368,ND4L,ND3,True,True,99.4,False,NC_020465.1,gene,78.0,1686835.51,9852,10150,299,4381.371826165335,4817.78842558501,6503.2307692307695,7151,0.8341329647343604,1.100475676697496,0,0,Hagfish_Lamprey,gene-LC_9,1356,309,12331.07952430385,2956.529086656933
8,ND4L_ND4,Lethenteron_camtschaticum,0.8000163183991651,35998.54553335329,23999.846253657564,40948.8898932368,27300.188025237967,ND4,ND4L,True,True,99.6,False,NC_020465.1,gene,1.0,1913559.9799999997,10213,10511,299,3820.519387240113,3795.077919356784,5670.76254180602,5633,0.491847726745893,0.4763209352320493,0,0,Hagfish_Lamprey,gene-LC_10,4681,232,56695.75521710434,13593.509721429986
9,ND4_ND5,Lethenteron_camtschaticum,0.720139921863557,23999.846253657564,13504.013212922337,27300.188025237967,15361.019229525007,ND5,ND4,True,True,98.9,False,NC_020465.1,gene,212.0,1716677.69,11591,11889,299,3273.1459015411956,3190.748983858287,4858.301003344482,4736,0.15778862168062216,0.10750222436610332,0,0,Hagfish_Lamprey,gene-LC_11,1367,443,8670.90996674677,2078.9580891067685
10,ND5_ND6,Lethenteron_camtschaticum,0.9023059044127398,13504.013212922337,11100.315565393203,15361.019229525007,12626.776808144215,ND6,ND5,True,False,84.4,True,NC_020465.1,gene,1.0,1418379.73,13583,13881,299,2993.1568129588736,2602.5893844266393,4442.715719063545,3863,-0.013087218679860596,-0.25144842734623873,0,0,Hagfish_Lamprey,gene-LC_12,698,232,8454.098940726093,2026.9749595296155
11,ND6_CYTB,Lethenteron_camtschaticum,0.34488668881113627,11100.315565393203,53270.48171679392,12626.776808144215,60595.978478063866,CYTB,ND6,False,True,99.2,True,NC_020465.1,,901.0,1032243.4299999999,14103,14401,299,1235.1448477898891,1316.4534447759904,1833.314381270903,1954,-1.0859925002144828,-1.0363702991891492,0,0,Hagfish_Lamprey,gene-LC_13gene-LC_14,896,464,10852.253081505129,2601.962125699907
