,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_ND6,Physella_acuta,0.3193434776079509,28923.582510901535,152220.44916028983,14364.570394531165,75598.56586320161,ND6,COX1,True,True,2.6,False,NC_023253.1,gene,87.0,49274.840000000004,1529,1827,299,5288.679794990982,5204.688793454348,1156.3645484949832,1138,0.03316076890767286,0.02232298791634614,0,0,popphyl,gene-PA_0,49,182,12461.587937840392,1231.337757002178
1,ND6_ND5,Physella_acuta,0.9854614068428207,152220.44916028983,156711.89076353778,75598.56586320161,77829.18957858901,ND5,ND6,True,True,27.3,False,NC_023253.1,gene,25.0,238812.7,2039,2337,299,4863.32525652246,4605.555021975862,1063.361204013378,1007,-0.02172486463937038,-0.05498625332373365,0,0,popphyl,gene-PA_1,186,120,71743.14198499537,7088.987372455395
2,ND5_ND1,Physella_acuta,0.988530647564343,156711.89076353778,153157.8850950575,77829.18957858901,76064.13282643161,ND1,ND5,True,True,35.2,False,NC_023253.1,gene,1.0,300202.18,3613,3911,299,8022.066062081369,8419.887582380894,1754.0167224080267,1841,0.38586333448554766,0.43719624434211785,0,0,popphyl,gene-PA_2,46,96,22178.659484608783,2191.488031807448
3,ND1_COX2,Physella_acuta,0.06538776458257078,153157.8850950575,5176.5679712034025,76064.13282643161,2570.8839835590925,COX2,ND1,True,True,3.5,False,NC_023253.1,gene,148.0,305694.73,4520,4818,299,634.7278455225152,695.1781165246582,138.7826086956522,152,-0.5673620376991579,-0.5595618354631857,0,0,popphyl,gene-PA_3gene-PA_4,16,192,7714.316342472623,762.2567067156339
4,COX2_ND4L,Physella_acuta,0.10854370528739421,5176.5679712034025,297.0641562467825,2570.8839835590925,147.5335561385098,ND4L,COX2,True,True,9.2,False,NC_023253.1,,354.0,45383.89,5328,5626,299,662.6279706004237,658.5897946023077,144.8829431438127,144,-0.5637619443594784,-0.5642830105007478,0,0,popphyl,gene-PA_5gene-PA_6,1,192,482.14477140453886,47.64104416972712
5,ND4L_ATP6,Physella_acuta,0.010362523850253158,297.0641562467825,57037.26106019572,147.5335561385098,28326.91113908956,ATP6,ND4L,True,False,2.4,True,NC_023253.1,gene,128.0,44463.78,5961,6259,299,2188.201915101907,1399.5033135299038,478.44816053511704,306,-0.36690947214112735,-0.4686792159901148,0,0,popphyl,gene-PA_7gene-PA_8,14,192,6750.026799663545,666.9746183761797
6,ATP6_COX3,Physella_acuta,0.5538304351310201,57037.26106019572,21843.20004999669,28326.91113908956,10848.178459281184,COX3,ATP6,False,False,19.1,False,NC_023253.1,,1062.0,125704.73000000001,6719,7017,299,4818.446436906996,1097.649657670513,1053.5484949832776,240,-0.027515804254841486,-0.5076289100500023,0,0,popphyl,gene-PA_10gene-PA_9,21,192,10125.040199495317,1000.4619275642697
7,COX3_ND2,Physella_acuta,0.7188912172956823,21843.20004999669,38925.93865826635,10848.178459281184,19332.12754053268,ND2,COX3,False,True,26.5,True,NC_023253.1,gene,132.0,70065.4,8558,8856,299,1795.994071284608,1902.5927399622226,392.6923076923077,416,-0.41751802111191794,-0.4037630592236356,0,0,popphyl,gene-PA_11gene-PA_12,70,192,33750.13399831772,3334.8730918808983
8,ND2_CYTB,Physella_acuta,0.6893917062645175,38925.93865826635,20475.392531726404,19332.12754053268,10168.872312646095,CYTB,ND2,True,True,2.4,False,NC_023253.1,,1615.0,109646.32999999999,9536,9834,299,1210.0455562848263,580.8396105173132,264.5752508361204,127,-0.49312590245133764,-0.5743155074555674,0,0,popphyl,gene-PA_13gene-PA_14,22,192,10607.184970899856,1048.1029717339966
9,CYTB_ATP8,Physella_acuta,0.13946532062067685,20475.392531726404,1534.8314739417099,10168.872312646095,762.256706715634,ATP8,CYTB,True,False,2.2,True,NC_023253.1,gene,236.0,43370.490000000005,12270,12568,299,204.90683966212706,192.08869009233982,44.802675585284284,42,-0.6228240019782129,-0.6244779922296649,0,0,popphyl,gene-PA_15gene-PA_16,1,192,482.14477140453886,47.64104416972712
10,ATP8_ND3,Physella_acuta,0.9873417721518988,1534.8314739417099,1574.1861271197024,762.256706715634,781.8017504775733,ND3,ATP8,False,False,1.8,False,NC_023253.1,gene,71.0,9975.76,12620,12918,299,224.82238947103147,210.38285105351503,49.15719063545151,46,-0.6202541985087684,-0.6221174047108838,0,0,popphyl,gene-PA_17,3,166,836.4921335211276,82.65434169205669
11,ND3_ND4,Physella_acuta,0.2039011947702396,1574.1861271197024,13866.489724667545,781.8017504775733,6886.635419383304,ND4,ND3,False,True,22.8,True,NC_023253.1,gene,144.0,11400.58,13042,13340,299,357.0114689246069,375.03029970409193,78.06020066889631,82,-0.6031971773237308,-0.6008721170418543,0,0,popphyl,gene-PA_18gene-PA_19,16,192,7714.316342472622,762.256706715634
