,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Dendrolimus_kikuchii,0.015653266508184216,4694.5576424531955,595123.7154315668,3655.6022338818343,463416.5238262666,COX1,ND2,True,True,95.7,False,NC_036347.1,gene,227.0,7581.07,1268,1566,299,4263.485610232522,150.25111641505762,1730.9197324414715,61.0,0.035988006259922774,-0.7084587886837458,0.0,0.0,DK_transc,gene-DK_0gene-DK_1,0,288,0.0,0.0
1,COX1_COX2,Dendrolimus_kikuchii,0.17531258194773147,595123.7154315668,57178.38249907112,463416.5238262666,44524.19987416064,COX2,COX1,True,True,97.9,False,NC_036347.1,gene,67.0,951207.59,3026,3324,299,2960.3234655527485,2987.780396909261,1201.8528428093646,1213.0,-0.19986892904414846,-0.19489954920984395,0.0,0.0,DK_transc,gene-DK_2,3,210,432.780439102712,35.18761508549359
2,COX2_ATP8,Dendrolimus_kikuchii,0.0,57178.38249907112,0.0,44524.19987416064,0.0,ATP8,COX2,True,True,97.7,False,NC_036347.1,gene,142.0,244104.24,3775,4067,293,1040.3080291639315,1014.8108190656352,422.35153583617745,412.0,-0.5473690144417713,-0.5519837079065413,0.0,0.0,DK_transc,gene-DK_3,8,285,850.3755996404166,69.14057701009267
3,ATP8_ATP6,Dendrolimus_kikuchii,0.0,0.0,10553.25716396818,0.0,8217.709399169697,ATP6,ATP8,True,True,99.5,False,NC_036347.1,gene,1.0,111465.25999999998,4068,4366,299,1150.6291290790703,1128.1149396409246,467.1404682274248,458.0,-0.5274022001573124,-0.5314770021636598,0.0,0.0,DK_transc,gene-DK_4,0,144,0.0,0.0
4,ATP6_COX3,Dendrolimus_kikuchii,0.1321538166943529,10553.25716396818,149158.47009360904,8217.709399169697,116148.11831166696,COX3,ATP6,True,True,97.8,False,NC_036347.1,gene,15.0,301394.42000000004,4747,5045,299,13919.115471949506,15805.924820252863,5650.979933110368,6417.0,1.7835428112490084,2.1250329874413585,0.0,0.0,DK_transc,gene-DK_5,0,158,0.0,0.0
5,COX3_ND3,Dendrolimus_kikuchii,0.14491515361254736,149158.47009360904,11651.932065706362,116148.11831166696,9073.2358898414,ND3,COX3,True,True,96.7,False,NC_036347.1,gene,68.0,623896.5,5551,5849,299,2357.2595240932005,2458.2067898725822,957.0167224080268,998.0,-0.3090163698332558,-0.29074610866026834,0.0,0.0,DK_transc,gene-DK_6,1,211,143.57644899142105,11.673616379073705
6,ND3_ND5,Dendrolimus_kikuchii,0.867783205883276,11651.932065706362,8930.578503387218,9073.2358898414,6954.146740390119,ND5,ND3,True,False,92.2,True,NC_036347.1,,448.0,170480.21,5973,6271,299,960.6136539307811,960.6218918339748,389.9966555183947,390.0,-0.5617927537900959,-0.5617912628270498,0.0,0.0,DK_transc,gene-DK_7gene-DK_8,0,288,0.0,0.0
7,ND5_ND4,Dendrolimus_kikuchii,0.4717117143301707,8930.578503387218,28933.982549834087,6954.146740390119,22530.585264898276,ND4,ND5,False,False,97.0,False,NC_036347.1,gene,68.0,107443.58000000002,8164,8462,299,1864.4434411227571,899.0435654343613,756.9397993311037,365.0,-0.39821025216976863,-0.572936211600355,0.0,0.0,DK_transc,gene-DK_9,0,211,0.0,0.0
8,ND4_ND4L,Dendrolimus_kikuchii,0.08643946657842316,28933.982549834087,1307.007525455719,22530.585264898276,1017.7528946602837,ND4L,ND4,False,False,98.4,False,NC_036347.1,gene,23.0,101721.65,9571,9869,299,894.9905170613032,911.3592307142841,363.3545150501672,370.0,-0.5736697654192807,-0.570707221845694,0.0,0.0,DK_transc,gene-DK_10,0,166,0.0,0.0
9,ND4L_ND6,Dendrolimus_kikuchii,0.0,1307.007525455719,0.0,1017.7528946602837,0.0,ND6,ND4L,False,True,95.6,True,NC_036347.1,gene,162.0,104136.37,9882,10180,299,775.7303924743803,775.8869126351336,314.9364548494983,315.0,-0.5952544374448531,-0.5952261091469653,0.0,0.0,DK_transc,gene-DK_11gene-DK_12,0,288,0.0,0.0
10,ND6_CYTB,Dendrolimus_kikuchii,0.0,0.0,52951.487248908474,0.0,41232.76138395082,CYTB,ND6,True,True,96.0,False,NC_036347.1,gene,7.0,82769.20999999999,10563,10861,299,4439.8508797829345,5411.503323998059,1802.5217391304348,2197.0,0.0679080341244945,0.2437656345074472,0.0,0.0,DK_transc,gene-DK_13,0,150,0.0,0.0
11,CYTB_ND1,Dendrolimus_kikuchii,0.9239292407035288,52951.487248908474,45464.87950289853,41232.76138395082,35403.019353941476,ND1,CYTB,True,False,93.4,True,NC_036347.1,gene,68.0,95577.23000000001,11716,12014,299,872.9211743958094,246.31330559845512,354.39464882943145,100.0,-0.5776640554211111,-0.6910726685973897,0.0,0.0,DK_transc,gene-DK_14,0,211,0.0,0.0
