,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Aphis_gossypii,0.7491696560848754,24127.200043967467,14450.693690923608,19222.947777890495,11513.351307599034,COX2,COX1,True,True,97.9,False,NC_024581.1,gene,66.0,22757.14,1568,1866,299,17.781379556268124,11.963853557230784,68.36789297658864,46.0,-0.49081439976668956,-0.5010007316864072,0.0,0.0,AGos_pair,gene-AG_0,11,257,112.9232409043147,11.13199028333096
1,COX2_ATP8,Aphis_gossypii,0.006005844974126484,14450.693690923608,43.525015285288276,11513.351307599034,34.67783639777039,ATP8,COX2,True,True,97.7,False,NC_024581.1,gene,147.0,127526.5,2306,2581,276,11.10633097239462,8.972890167923087,42.70289855072464,34.5,-0.5025022307221205,-0.5062378283230625,0.0,0.0,AGos_pair,gene-AG_1,316,276,3020.6594994470365,297.777073415637
2,ATP8_ATP6,Aphis_gossypii,0.056091599125176805,43.525015285288276,1508.4013324786831,34.67783639777039,1201.7938256199784,ATP6,ATP8,True,True,99.5,False,NC_024581.1,gene,1.0,13095.9,2582,2880,299,44.77877106824801,27.828963709210733,172.1705685618729,107.0,-0.44354269166377497,-0.4732213495267574,0.0,0.0,AGos_pair,gene-AG_2,49,192,673.3155173806982,66.37554623010739
3,ATP6_COX3,Aphis_gossypii,0.8257428796858223,1508.4013324786831,1060.7145900632277,1201.7938256199784,845.1068145029158,COX3,ATP6,True,True,97.8,False,NC_024581.1,gene,1.0,35608.520000000004,3235,3533,299,44.78051075903726,24.7079584334114,172.1772575250836,95.0,-0.4435396455118852,-0.4786861460171803,0.0,0.0,AGos_pair,gene-AG_3,60,192,824.4679804661612,81.27617905727435
4,COX3_ND3,Aphis_gossypii,0.11008196258693237,1060.7145900632277,61.783390341404974,845.1068145029158,49.2248948866656,ND3,COX3,True,True,96.7,False,NC_024581.1,gene,62.0,31870.88,4022,4320,299,13.153802057033905,11.443686011264226,50.575250836120404,44.0,-0.49891716379373735,-0.5019115311014777,0.0,0.0,AGos_pair,gene-AG_4,5,253,52.14026753936197,5.139995513503516
5,ND3_ND5,Aphis_gossypii,0.23643488204865037,61.783390341404974,460.8416115708934,49.2248948866656,367.16793564784723,ND5,ND3,True,False,92.2,True,NC_024581.1,,1146.0,14097.419999999998,4438,4736,299,11.435857402712859,11.183602238280953,43.96989966555184,43.0,-0.5019252387849847,-0.502366930809013,0.0,0.0,AGos_pair,gene-AG_5gene-AG_6,2,384,27.482266015538702,2.709205968575812
6,ND5_ND4,Aphis_gossypii,0.8008745039870868,460.8416115708934,690.0043930818505,367.16793564784723,549.7495934280126,ND4,ND5,False,False,97.0,False,NC_024581.1,gene,118.0,15952.79,7255,7553,299,18.383312569326304,18.72603165479601,70.68227424749163,72.0,-0.4897604312127949,-0.4891603392904909,0.0,0.0,AGos_pair,gene-AG_7,8,309,68.30543786386319,6.733560465586484
7,ND4_ND4L,Aphis_gossypii,0.009707191101988477,690.0043930818505,3.3653362333985783,549.7495934280126,2.6812760101368855,ND4L,ND4,False,False,98.4,False,NC_024581.1,gene,8.0,22851.83,8683,8981,299,20.20128944402571,19.766366746729126,77.67224080267559,76.0,-0.4865772024878816,-0.4873387404603499,0.0,0.0,AGos_pair,gene-AG_8,4,199,53.03110628124051,5.227814532327193
8,ND4L_ND6,Aphis_gossypii,0.5053929121725733,3.3653362333985783,9.952366299989695,2.6812760101368855,7.929383322660912,ND6,ND4L,False,True,95.6,True,NC_024581.1,gene,135.0,23551.16,8982,9280,299,20.43440800977638,20.026450519712398,78.5685618729097,77.0,-0.4861690181346384,-0.4868833407528147,0.0,0.0,AGos_pair,gene-AG_9,3,326,24.278811694709038,2.3934089538338457
9,ND6_CYTB,Aphis_gossypii,0.0012224253269000895,9.952366299989695,16273.032092516414,7.929383322660912,12965.269303206722,CYTB,ND6,True,True,96.0,False,NC_024581.1,gene,3.0,28257.65,9609,9907,299,158.40754480931366,105.07384428524428,609.0635451505017,404.0,-0.24458175790111145,-0.3379676363887901,0.0,0.0,AGos_pair,gene-AG_10,19,194,258.3899650120752,25.47212209630041
