,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Equus_caballus,0.4025658540234429,16352.97249256299,4121.07651127366,15739.147196777789,3966.3877530288564,ND2,ND1,True,True,99.4,False,NC_001640.1,gene,211.0,793109.75,3727,4025,299,127.21620498713398,82.69168742807615,958.448160535117,623,-1.734830742900794,-1.915872023212826,0,0,ssRNA_10_mammals,gene-EC_0gene-EC_1,853,400,3699.299638220534,566.0995937090606
1,ND2_COX1,Equus_caballus,0.046776302163241135,4121.07651127366,172082.52747998765,3966.3877530288564,165623.2364625346,COX1,ND2,True,True,99.5,False,NC_001640.1,gene,387.0,532226.8700000001,4976,5274,299,525.7416891950909,654.100538756917,3960.943143812709,4928,-0.11438502325250689,0.4075352970121368,0,0,ssRNA_10_mammals,gene-EC_2gene-EC_3,838,400,3634.2474757664804,556.1447356719727
2,COX1_COX2,Equus_caballus,0.6053852859424189,172082.52747998765,74698.93229583782,165623.2364625346,71895.0326236416,COX2,COX1,True,True,99.5,False,NC_001640.1,gene,145.0,1353621.8000000003,6904,7202,299,482.3624797178917,590.389447319555,3634.123745819398,4448,-0.29076936278541593,0.14847942855499807,0,0,ssRNA_10_mammals,gene-EC_4,157857,344,398020.8995546354,60908.6831457586
3,COX2_ATP8,Equus_caballus,0.08074880804754736,74698.93229583782,3142.8141196969386,71895.0326236416,3024.845425779168,ATP8,COX2,True,True,99.5,False,NC_001640.1,gene,72.0,845313.06,7733,7964,232,456.94343109583656,687.9470560830156,3442.6163793103447,5183,-0.3941258360082132,0.5451587271299918,0,0,ssRNA_10_mammals,gene-EC_5,1080,232,4037.720428182658,617.887740233037
4,ATP8_ATP6,Equus_caballus,0.11244863908732006,3142.8141196969386,52754.95654618793,3024.845425779168,50774.746109166386,ATP6,ATP8,True,True,99.6,False,NC_001640.1,gene,1.0,1075489.8699999999,7965,8263,299,767.4358761426373,768.382309022685,5781.869565217391,5789,0.8683684673590347,0.8722167610571294,0,0,ssRNA_10_mammals,gene-EC_6,14889,200,64570.77645189394,9881.192087613368
5,ATP6_COX3,Equus_caballus,0.5764686454713068,52754.95654618793,130273.06053896248,50774.746109166386,125383.12998018859,COX3,ATP6,True,True,99.5,False,NC_001640.1,gene,1.0,1445609.3900000001,8645,8943,299,750.5669974175837,771.5678635945533,5654.779264214047,5813,0.7997778667363249,0.8851695544799864,0,0,ssRNA_10_mammals,gene-EC_7,1466,200,6357.764677176205,972.9214588247161
6,COX3_ND3,Equus_caballus,0.33813852838446834,130273.06053896248,26506.62629296245,125383.12998018859,25511.6733734278,ND3,COX3,True,True,99.5,False,NC_001640.1,gene,70.0,1059540.58,9429,9727,299,556.3254102414753,730.9520428032349,4191.361204013378,5507,0.009971540692271328,0.7200214383385604,0,0,ssRNA_10_mammals,gene-EC_8,3002,269,9679.632797376451,1481.2631389014932
7,ND3_ND4L,Equus_caballus,0.3697222701756082,26506.62629296245,6011.300938758562,25511.6733734278,5785.660702497818,ND4L,ND3,True,True,99.4,False,NC_001640.1,gene,71.0,913845.64,9845,10143,299,430.96034273548537,581.7619036874123,3246.8595317725753,4383,-0.4997757529776468,0.11339894636809385,0,0,ssRNA_10_mammals,gene-EC_9,1324,270,4253.287066131724,650.8756563508282
8,ND4L_ND4,Equus_caballus,0.6419773416349446,6011.300938758562,12716.154218613146,5785.660702497818,12238.840560314004,ND4,ND4L,True,True,99.6,False,NC_001640.1,gene,1.0,1134463.3699999999,10205,10503,299,680.6641396524045,688.610713285488,5128.130434782609,5188,0.5155456378190396,0.5478572257597536,0,0,ssRNA_10_mammals,gene-EC_10,2856,200,12385.931731251867,1895.4049702615207
9,ND4_ND5,Equus_caballus,0.5072278629997484,12716.154218613146,4320.811977937726,12238.840560314004,4158.62594774682,ND5,ND4,True,True,98.9,False,NC_001640.1,gene,207.0,1116851.96,11583,11881,299,140.40322897151438,75.65692108186742,1057.799331103679,570,-1.6812109433718951,-1.9444761086883018,0,0,ssRNA_10_mammals,gene-EC_11gene-EC_12,687,400,2979.3890403956702,455.9324980986221
10,ND5_ND6,Equus_caballus,0.6455749811504163,4320.811977937726,2059.4776915601406,4158.62594774682,1982.1731217787235,ND6,ND5,True,False,84.4,True,NC_001640.1,gene,1.0,627493.64,13587,13885,299,245.85192163541106,236.9256212826901,1852.2508361204013,1785,-1.2524456838319205,-1.2887409416561697,0,0,ssRNA_10_mammals,gene-EC_13,1233,200,5347.287753723233,818.2893306486188
11,ND6_CYTB,Equus_caballus,0.3676013225452247,2059.4776915601406,9145.474876622036,1982.1731217787235,8802.190264372388,CYTB,ND6,False,True,99.2,True,NC_001640.1,gene,74.0,587347.49,14115,14413,299,504.3084470213261,663.6572024725212,3799.464882943144,5000,-0.20153479639107733,0.4463936772807076,0,0,ssRNA_10_mammals,gene-EC_14,1551,273,4927.760877471925,754.089612479766
