,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Culex_pipiens,0.07821468015545152,7540.476759796565,185274.39494484692,3600.158499497556,88458.22471813482,COX1,ND2,True,True,95.7,False,NC_015079.1,gene,212.0,72679.86000000002,1235,1533,299,580.6757803835949,25.916515017493648,1030.6588628762543,46.0,-0.39488455144775075,-0.7915606901752736,0.0,0.0,popphyl,gene-CP_0gene-CP_1,16,192,1122.3306800199057,93.90041673004944
1,COX1_COX2,Culex_pipiens,0.37084976514962054,185274.39494484692,42174.726666534065,88458.22471813482,20136.087612132003,COX2,COX1,True,True,97.9,False,NC_015079.1,gene,72.0,683241.88,2984,3282,299,84.86650573454247,86.20058255818539,150.63210702341138,153.0,-0.7494089747276191,-0.7484550538538149,0.0,0.0,popphyl,gene-CP_2,224,167,9032.409784112297,755.7015573963259
2,COX2_ATP8,Culex_pipiens,0.22840509465030512,42174.726666534065,5437.429520163933,20136.087612132003,2596.0703448896024,ATP8,COX2,True,True,97.7,False,NC_015079.1,gene,158.0,247673.58000000002,3741,4039,299,132.9761801148426,51.833030034987296,236.02341137123747,92.0,-0.715008540052549,-0.7730292951211887,0.0,0.0,popphyl,gene-CP_3gene-CP_4,118,192,8277.188765146804,692.5155733841146
3,ATP8_ATP6,Culex_pipiens,0.16273543175453486,5437.429520163933,61387.96260913692,2596.0703448896024,29309.33976647984,ATP6,ATP8,True,True,99.5,False,NC_015079.1,gene,1.0,98914.82,4044,4342,299,657.3927349002621,669.8855729521728,1166.8260869565217,1189.0,-0.3400287118205881,-0.33109580872268324,0.0,0.0,popphyl,gene-CP_5,528,96,37036.91244065688,3098.713752091632
4,ATP6_COX3,Culex_pipiens,0.5631135184697822,61387.96260913692,156642.5431260264,29309.33976647984,74788.10703652259,COX3,ATP6,True,True,97.8,False,NC_015079.1,gene,1.0,493048.15,4724,5022,299,2740.4104890320523,2785.4619618801867,4864.036789297659,4944.0,1.1494163343375576,1.1816300266705604,0.0,0.0,popphyl,gene-CP_6,258,96,18097.582215320977,1514.144219772047
5,COX3_ND3,Culex_pipiens,0.007526109236434153,156642.5431260264,591.6809731381262,74788.10703652259,282.49477483857135,ND3,COX3,True,True,96.7,False,NC_015079.1,gene,64.0,737422.16,5513,5811,299,73.78311607823176,68.17170254601591,130.9598662207358,121.0,-0.7573340631170418,-0.7613464591088307,0.0,0.0,popphyl,gene-CP_7,52,159,2202.3092589069847,184.2574215080216
6,ND3_ND5,Culex_pipiens,0.14810102423818305,591.6809731381262,7398.553749162738,282.49477483857135,3532.398151009799,ND5,ND3,True,False,92.2,True,NC_015079.1,,398.0,43963.509999999995,5932,6230,299,102.9575672935764,123.94855008366528,182.74247491638795,220.0,-0.7364731070589969,-0.7214636741011261,0.0,0.0,popphyl,gene-CP_8gene-CP_9,17,192,1192.4763475211498,99.76919277567754
7,ND5_ND4,Culex_pipiens,0.5073029376085875,7398.553749162738,21769.634332062746,3532.398151009799,10393.790282518416,ND4,ND5,False,False,97.0,False,NC_015079.1,gene,63.0,56158.590000000004,8076,8374,299,503.4086133916402,681.1536229597788,893.5150501672241,1209.0,-0.45013381606806696,-0.3230386804382984,0.0,0.0,popphyl,gene-CP_10,24,158,1022.8836577396606,85.58012664004507
8,ND4_ND4L,Culex_pipiens,0.050870396890492775,21769.634332062746,568.1663943055457,10393.790282518416,271.2678705534762,ND4L,ND4,False,False,98.4,False,NC_015079.1,gene,1.0,83326.66,9474,9771,298,68.68405851112678,69.86191004715678,121.90939597315436,124.0,-0.7609801031079814,-0.7601378898661729,0.0,0.0,popphyl,gene-CP_11,23,96,1613.3503525286142,134.98184904944608
9,ND4L_ND6,Culex_pipiens,0.4871447902571041,568.1663943055457,182.95161176207196,271.2678705534762,87.34922486516227,ND6,ND4L,False,True,95.6,True,NC_015079.1,gene,141.0,36016.21,9772,10070,299,48.57697812643497,48.45261503270552,86.22073578595318,86.0,-0.7753575087792867,-0.7754464336065041,0.0,0.0,popphyl,gene-CP_12gene-CP_13,1,192,70.14566750124409,5.86877604562809
10,ND6_CYTB,Culex_pipiens,0.004062496224965573,182.95161176207196,89885.6178740441,87.34922486516227,42915.38605319696,CYTB,ND6,True,True,96.0,False,NC_015079.1,gene,1.0,148374.55000000002,10427,10725,299,2471.7635951048956,2690.810341816297,4387.207357859532,4776.0,0.9573225393941946,1.113950149081728,0.0,0.0,popphyl,gene-CP_14,14,96,982.0393450174174,82.16286463879327
11,CYTB_ND1,Culex_pipiens,0.452788531205917,89885.6178740441,26304.857296233866,42915.38605319696,12559.10714797583,ND1,CYTB,True,False,93.4,True,NC_015079.1,gene,84.0,475797.69000000006,11563,11861,299,223.36930636314872,154.93568760458157,396.46488294314383,275.0,-0.650373664123033,-0.6993065713190679,0.0,0.0,popphyl,gene-CP_15,94,179,3536.2821426325513,295.86500019970885
