,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Aedes_aegypti,0.0058675148740067185,1085.5689485981652,368941.25566407846,549.2102355999632,186654.485841248,COX1,ND2,True,True,95.7,False,NC_010241.1,gene,202.0,2196.6099999999997,1097,1395,299,1457.5533004723186,19.171986893029484,1748.5785953177258,23.0,0.08538438931580261,-0.6110688238549004,0.0,0.0,AA_transc,gene-AA_0gene-AA_1,12624,400,240693.38020833745,52614.60055165308
1,COX1_COX2,Aedes_aegypti,0.31982840155348913,368941.25566407846,70229.66712166807,186654.485841248,35530.540990331625,COX2,COX1,True,True,97.9,False,NC_010241.1,gene,68.0,791092.56,2836,3134,299,148.52226286551482,79.18864151468698,178.1772575250836,95.0,-0.5484384111297916,-0.582009219450699,0.0,0.0,AA_transc,gene-AA_2,4594,267,65611.03448856124,14342.307081351153
2,COX2_ATP8,Aedes_aegypti,0.12006173888315586,70229.66712166807,4485.1983334832485,35530.540990331625,2269.148207146001,ATP8,COX2,True,True,97.7,False,NC_010241.1,gene,156.0,162923.55,3589,3887,299,89.52595828062466,29.17476266330573,107.40133779264214,35.0,-0.5770039698626845,-0.6062255564542001,0.0,0.0,AA_transc,gene-AA_3,1093,310,13444.83955638583,2938.9876120731037
3,ATP8_ATP6,Aedes_aegypti,0.13599711450876362,4485.1983334832485,61475.00015579025,2269.148207146001,31101.38638606819,ATP6,ATP8,True,True,99.5,False,NC_010241.1,gene,1.0,48368.97,3899,4197,299,365.3717362532428,327.5909064765472,438.32441471571906,393.0,-0.4434415573126048,-0.4617347456666432,0.0,0.0,AA_transc,gene-AA_4,788,200,15024.269930621824,3284.2447112407017
4,ATP6_COX3,Aedes_aegypti,0.4756442549285843,61475.00015579025,197016.50696866945,31101.38638606819,99674.4447684063,COX3,ATP6,True,True,97.8,False,NC_010241.1,gene,3.0,342379.77999999997,4581,4879,299,4451.371822012827,4518.753954222297,5340.163879598662,5421.0,1.534968382998514,1.5675942952267543,0.0,0.0,AA_transc,gene-AA_5,11736,202,221547.0069681079,48429.280709555314
5,COX3_ND3,Aedes_aegypti,0.07834986439813696,197016.50696866945,8032.792400243678,99674.4447684063,4063.944360568162,ND3,COX3,True,True,96.7,False,NC_010241.1,gene,91.0,645760.6,5372,5670,299,176.1330463741035,195.88769216790996,211.30100334448161,235.0,-0.5350694812701096,-0.5255044331091963,0.0,0.0,AA_transc,gene-AA_6,1371,290,18027.546013375213,3940.7487301864203
6,ND3_ND5,Aedes_aegypti,0.3570880595633529,8032.792400243678,1745.9330475837348,4063.944360568162,883.3011497274925,ND5,ND3,True,False,92.2,True,NC_010241.1,,422.0,54649.759999999995,5792,6090,299,41.321388647445694,40.011103081105006,49.57190635451505,48.0,-0.6003442532031301,-0.6009786834367749,0.0,0.0,AA_transc,gene-AA_7gene-AA_8,313,400,5967.762040970343,1304.5286733735275
7,ND5_ND4,Aedes_aegypti,0.2185653321894252,1745.9330475837348,14230.370514324035,883.3011497274925,7199.4184735470435,ND4,ND5,False,False,97.0,False,NC_010241.1,gene,71.0,12573.400000000001,7957,8255,299,94.97897650990575,59.18308997413449,113.94314381270902,71.0,-0.5743636602094583,-0.5916957542520994,0.0,0.0,AA_transc,gene-AA_9,12,270,169.4785102157002,37.04731766768982
8,ND4_ND4L,Aedes_aegypti,0.27908592650274056,14230.370514324035,2307.7829396772186,7199.4184735470435,1167.5518295271945,ND4L,ND4,False,False,98.4,False,NC_010241.1,gene,1.0,31908.77,9364,9661,298,132.42768828081321,138.3717314888215,158.86912751677852,166.0,-0.5562312808496013,-0.5533532206632226,0.0,0.0,AA_transc,gene-AA_10,285,200,5433.904733790888,1187.8296227203048
9,ND4L_ND6,Aedes_aegypti,0.3933411020476111,2307.7829396772186,564.9897971101346,1167.5518295271945,285.8392182119171,ND6,ND4L,False,True,95.6,True,NC_010241.1,gene,137.0,42989.020000000004,9662,9960,299,87.9173736598193,76.68794757211793,105.47157190635451,92.0,-0.5777828342133525,-0.583220036300874,0.0,0.0,AA_transc,gene-AA_11,31,336,351.8192287959848,76.90626212265965
10,ND6_CYTB,Aedes_aegypti,0.016146165775381638,564.9897971101346,69419.40215947214,285.8392182119171,35120.61234290607,CYTB,ND6,True,True,96.0,False,NC_010241.1,gene,3.0,127051.17,10321,10619,299,2166.704939550491,2198.1099755182063,2599.3244147157193,2637.0,0.4287501804301618,0.4439562582643003,0.0,0.0,AA_transc,gene-AA_12,3991,202,75340.3293123482,16469.09162507117
11,CYTB_ND1,Aedes_aegypti,0.2131715080005283,69419.40215947214,8281.846136374565,35120.61234290607,4189.945441636416,ND1,CYTB,True,False,93.4,True,NC_010241.1,gene,89.0,313583.72,11459,11757,299,139.55377634015852,129.20252036606826,167.4180602006689,155.0,-0.5527808836013794,-0.5577928824471978,0.0,0.0,AA_transc,gene-AA_13,366,288,4846.026151480179,1059.3217395605059
