,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,RNR1_RNR2,Homo_sapiens,0.5021103263569255,18398.60036814785,54886.49018810251,19327.241189357726,57656.80066290622,RNR2,RNR1,True,True,99.6,False,NC_012920.1,gene,70.0,279343.08,1602,1900,299,3357.319096506617,4262.456770772802,4275.357859531772,5428,-0.09732862402748244,0.4301440405244051,0,0,knee_hs,gene-HS_0,560,255,6518.115354475405,1724.5190454959534
1,RNR2_ND1,Homo_sapiens,0.8306490507368198,54886.49018810251,38988.64665201728,57656.80066290622,40956.538128559856,ND1,RNR2,True,True,99.5,False,NC_012920.1,gene,78.0,732417.35,3230,3528,299,2438.1436991991345,3001.30983380502,3104.839464882943,3822,-0.6329818288301532,-0.30479447120327924,0,0,knee_hs,gene-HS_1,797,263,8994.494663680127,2379.70279882788
2,ND1_ND2,Homo_sapiens,0.8135786391730402,38988.64665201728,56856.167296508174,40956.538128559856,59725.89416880236,ND2,ND1,True,True,99.4,False,NC_012920.1,gene,208.0,522839.94000000006,4263,4561,299,1150.948841347613,247.36070058832584,1465.6688963210702,315,-1.3830998724955867,-1.9096695400880797,0,0,knee_hs,gene-HS_2gene-HS_3,527,372,8409.532756443714,2224.937518519333
3,ND2_COX1,Homo_sapiens,0.7640522266458449,56856.167296508174,91971.79318494794,59725.89416880236,96613.92681698645,COX1,ND2,True,True,99.5,False,NC_012920.1,gene,393.0,701187.6300000001,5512,5810,299,1815.3572931693968,2321.264225203464,2311.7558528428094,2956,-0.9959131423472093,-0.7010938181249322,0,0,knee_hs,gene-HS_4gene-HS_5,2869,372,45781.687814491495,12112.610513533142
4,COX1_COX2,Homo_sapiens,0.9727472390617801,91971.79318494794,87091.815465658,96613.92681698645,91487.63979013784,COX2,COX1,True,True,99.5,False,NC_012920.1,gene,141.0,1301656.54,7446,7744,299,2628.7757154671594,1948.259994157576,3347.598662207358,2481,-0.5218902452748518,-0.918463552290966,0,0,knee_hs,gene-HS_6,3863,326,35170.72360679401,9305.233093511566
5,COX2_ATP8,Homo_sapiens,0.6110223403082302,87091.815465658,38312.38359825594,91487.63979013784,40246.14174590214,ATP8,COX2,True,True,99.5,False,NC_012920.1,gene,95.0,935838.37,8272,8526,255,2776.3370858251856,3128.523908393302,3535.5098039215686,3984,-0.4358982559669497,-0.2306599513403373,0,0,knee_hs,gene-HS_7,1368,255,15922.824651647063,4212.753668282971
6,ATP8_ATP6,Homo_sapiens,0.5394819255948489,38312.38359825594,103721.6004170994,40246.14174590214,108956.78734769278,ATP6,ATP8,True,True,99.6,False,NC_012920.1,gene,1.0,1187254.72,8527,8825,299,5080.405608832252,5124.685498537823,6469.612040133779,6526,0.9068070558254986,0.9326113418176788,0,0,knee_hs,gene-HS_8,11692,186,186573.54267237172,49362.37090422778
7,ATP6_COX3,Homo_sapiens,0.9652157804833179,103721.6004170994,96748.40764998297,108956.78734769278,101631.63348961636,COX3,ATP6,True,True,99.5,False,NC_012920.1,gene,1.0,1657514.56,9207,9505,299,4846.825251143404,5077.569174616237,6172.1605351170565,6466,0.7706871514617699,0.9051541122388111,0,0,knee_hs,gene-HS_9,3882,186,61946.5012533482,16389.3879447667
8,COX3_ND3,Homo_sapiens,0.47352120388556695,96748.40764998297,30011.830220665044,101631.63348961636,31526.63080899564,ND3,COX3,True,True,99.5,False,NC_012920.1,gene,69.0,1220620.0999999999,9991,10289,299,2510.2101389097443,3161.5053351384117,3196.6120401337794,4026,-0.5909848177017185,-0.21143989063513008,0,0,knee_hs,gene-HS_10,498,254,5819.287604505284,1539.627907673869
9,ND3_ND4L,Homo_sapiens,0.8340995605822606,30011.830220665044,41950.39500749515,31526.63080899564,44067.776139229616,ND4L,ND3,True,True,99.4,False,NC_012920.1,gene,66.0,634466.28,10405,10703,299,3241.2038839524844,4020.5929746419934,4127.491638795987,5120,-0.16499523685584858,0.28919692868621905,0,0,knee_hs,gene-HS_11,340,251,4020.493748100581,1063.7151482960955
10,ND4L_ND4,Homo_sapiens,0.6603892603416328,41950.39500749515,85097.08297781719,44067.776139229616,89392.22627338521,ND4,ND4L,True,True,99.6,False,NC_012920.1,gene,1.0,1429058.32,10760,11058,299,4867.226566874887,4951.925644158675,6198.140468227425,6306,0.7825761012593524,0.8319348333618315,0,0,knee_hs,gene-HS_12,7694,186,122775.98677054637,32483.24339181736
11,ND4_ND5,Homo_sapiens,0.7681934654818198,85097.08297781719,53069.22900899626,89392.22627338521,55747.816043975734,ND5,ND4,True,True,98.9,False,NC_012920.1,gene,200.0,1322187.1099999999,12138,12436,299,1498.5092069446537,526.1322837910424,1908.267558528428,670,-1.1805576545034695,-1.7472142650797806,0,0,knee_hs,gene-HS_13gene-HS_14,893,372,14249.929319742385,3770.1502922917725
12,ND5_ND6,Homo_sapiens,0.8241284383165182,53069.22900899626,75719.50474081344,55747.816043975734,79541.32931752678,ND6,ND5,True,False,84.4,True,NC_012920.1,gene,1.0,1385995.78,14149,14447,299,4884.316083026376,4947.214011766517,6219.903010033445,6300,0.7925350863691456,0.8291891104039447,0,0,knee_hs,gene-HS_15,8471,186,135174.86144181158,35763.654116465405
13,ND6_CYTB,Homo_sapiens,0.832817777066805,75719.50474081344,54028.02439911133,79541.32931752678,56755.0051445162,CYTB,ND6,False,True,99.2,True,NC_012920.1,gene,74.0,1533493.7799999998,14674,14972,299,3197.958767470164,3891.808355922993,4072.4214046822744,4956,-0.19019650453955142,0.2141471678373148,0,0,knee_hs,gene-HS_16,5740,259,65778.85717281888,17403.32685391911
