,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Poecile_palustris,0.8341826563759553,52767.420953191366,37756.91588530384,50060.64886283345,35820.126777740865,ND2,ND1,True,True,99.4,False,NC_026911.1,gene,223.0,1837978.28,3789,4087,299,245.01937159225588,217.78056361952156,5153.966555183946,4581.0,-0.755217781771081,-1.1196813771869654,0.0013998751031199575,0.02615101289134438,songbirds,gene-PP_0gene-PP_1,2498,400,4125.13403418391,593.7741191023409
1,ND2_COX1,Poecile_palustris,0.33086774707334055,37756.91588530384,190472.7391311133,35820.126777740865,180702.19729031605,COX1,ND2,True,True,99.5,False,NC_026911.1,gene,354.0,1861976.35,5051,5349,299,283.7159462719669,289.1380458270967,5967.946488294315,6082.0,-0.23744575767354348,-0.16489640453945614,0.0017507432341516028,0.02774631936579841,songbirds,gene-PP_2gene-PP_3,895,400,1477.980368532666,212.74132770079868
2,COX1_COX2,Poecile_palustris,0.7418719636477942,190472.7391311133,112314.7890498286,180702.19729031605,106553.45884185443,COX2,COX1,True,True,99.5,False,NC_026911.1,gene,160.0,2037645.5899999999,6955,7253,299,305.68640433093566,319.9914808388997,6430.09364548495,6731.0,0.05652570191165621,0.24793200801766144,0.0028557015120972925,0.03175929795236105,songbirds,gene-PP_4,435460,359,400617.06558020244,57665.04633329067
3,COX2_ATP8,Poecile_palustris,0.08254977551496823,112314.7890498286,4835.3592206360545,106553.45884185443,4587.323308536375,ATP8,COX2,True,True,99.5,False,NC_026911.1,gene,73.0,1933710.71,7796,8025,230,313.51695147392525,331.42484157902084,6594.808695652174,6971.5,0.16130082161088752,0.40091387738589995,0.002256950730590603,0.07846090647679035,songbirds,gene-PP_5,1159,230,1664.2985155495358,239.5600668498671
4,ATP8_ATP6,Poecile_palustris,0.07249382575025476,4835.3592206360545,128565.221327951,4587.323308536375,121970.30449110418,ATP6,ATP8,True,True,99.6,False,NC_026911.1,gene,1.0,1762954.0499999998,8026,8324,299,346.89417015409066,348.5154577373308,7296.896321070234,7331.0,0.6078982328240374,0.6295915573770922,0.002865475472422612,0.07828594973217964,songbirds,gene-PP_6,27416,200,45274.08914378946,6516.77792206156
5,ATP6_COX3,Poecile_palustris,0.985248587095061,128565.221327951,132415.04905643367,121970.30449110418,125622.65040107258,COX3,ATP6,True,True,99.5,False,NC_026911.1,gene,4.0,2088295.3199999998,8711,9009,299,339.0127123232362,341.4320034742204,7131.110367892977,7182.0,0.502441912524444,0.5348127692861671,0.00336536176196838,0.0896531875089941,songbirds,gene-PP_7,1297,203,2110.180298854465,303.7405421778748
6,COX3_ND3,Poecile_palustris,0.4989795159627095,132415.04905643367,44018.31806228451,125622.65040107258,41760.34235221178,ND3,COX3,True,True,99.5,False,NC_026911.1,gene,75.0,1867278.8399999999,9498,9796,299,302.60886755921854,337.6288065544296,6365.357859531772,7102.0,0.01534731708779233,0.4839248293715761,0.004427685612136426,0.16178156214180447,songbirds,gene-PP_8,1498,274,1805.6637377661245,259.9082566535876
7,ND3_ND4L,Poecile_palustris,0.4731676750845052,44018.31806228451,13641.344159918943,41760.34235221178,12941.594030387507,ND4L,ND3,True,True,99.4,False,NC_026911.1,gene,73.0,1812501.54,9918,10216,299,306.0050333705368,320.22918064638657,6436.7959866220735,6736.0,0.06078905607506918,0.2511125042623233,0.0045425852526616625,0.04525547445255475,songbirds,gene-PP_9,2585,272,3138.826201657033,451.80441349537017
8,ND4L_ND4,Poecile_palustris,0.5632371136723442,13641.344159918943,34797.737103659216,12941.594030387507,33012.742842079715,ND4,ND4L,True,True,99.6,False,NC_026911.1,gene,1.0,1979741.17,10280,10578,299,329.9583371145688,330.59289225281657,6940.652173913043,6954.0,0.3812915983807902,0.3897821405295832,0.005005711583880024,0.034248554913294794,songbirds,gene-PP_10,14020,200,23152.27348248936,3332.551300966701
9,ND4_ND5,Poecile_palustris,0.714631886041643,34797.737103659216,19346.65425905757,33012.742842079715,18354.24297868299,ND5,ND4,True,True,98.9,False,NC_026911.1,gene,210.0,1867251.35,11658,11956,299,239.95708117715466,232.51795168371086,5047.48160535117,4891.0,-0.8229527783823134,-0.9224906100179262,0.005916900281417778,0.06753407682775713,songbirds,gene-PP_11gene-PP_12,1469,400,2425.869454049705,349.1810171982941
10,ND5_CYTB,Poecile_palustris,0.5867545108916258,19346.65425905757,46597.97471246446,18354.24297868299,44207.672227702315,CYTB,ND5,True,True,15.2,False,NC_026911.1,gene,7.0,1724710.38,13686,13984,299,320.5702281962591,327.78803452447085,6743.173913043478,6895.0,0.2556758249611863,0.3522522848425725,0.005881080448064251,0.10734375,songbirds,gene-PP_13,1502,206,2408.1211840712313,346.62632120908995
11,CYTB_ND6,Poecile_palustris,0.6137578800725206,46597.97471246446,20631.225789540502,44207.672227702315,19572.92077579844,ND6,CYTB,True,False,99.2,True,NC_026911.1,gene,161.0,1501210.01,14836,15134,299,166.5687363334387,116.37782574559893,3503.76254180602,2448.0,-1.8049113152659861,-2.4764810751597417,0.0012678964027227602,0.10651257223176636,songbirds,gene-PP_14,2661,360,2441.282284708519,351.3995487348388
