,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Tribolium_castaneum,0.24504789283467654,7233.5367537812745,51804.20211517878,5954.753912812063,42645.98159181421,COX1,ND2,True,True,95.7,False,NC_003081.2,gene,178.0,842762.0700000001,1206,1504,299,292.4442572061249,158.39628871690437,3173.759197324415,1719,-0.728180706617696,-1.2642163681643597,0,0,TC_transcriptome,gene-TC_0,4328,465,8277.551383601969,857.636832575531
1,COX1_COX2,Tribolium_castaneum,0.8395239860068339,51804.20211517878,37476.7506843917,42645.98159181421,30851.412714631733,COX2,COX1,True,True,97.9,False,NC_003081.2,gene,66.0,903185.5300000001,2944,3242,299,477.8234574531947,657.2662754029545,5185.591973244147,7133,0.013120063258726753,0.7306822218917537,0,0,TC_transcriptome,gene-TC_1,937,353,2360.6547297211496,244.58736060681468
2,COX2_ATP8,Tribolium_castaneum,0.0023330411160752407,37476.7506843917,43.76845692659365,30851.412714631733,36.03083788924378,ATP8,COX2,True,True,97.7,False,NC_003081.2,gene,171.0,999151.34,3694,3992,299,265.7568858630082,31.32910887943425,2884.133779264214,340,-0.8348990919395846,-1.7723370101457747,0,0,TC_transcriptome,gene-TC_2,653,319,1820.4974894641152,188.62168632003102
3,ATP8_ATP6,Tribolium_castaneum,0.0044378160125132515,43.76845692659365,19681.455303220715,36.03083788924378,16202.063660687812,ATP6,ATP8,True,True,99.5,False,NC_003081.2,gene,1.0,1226220.06,4013,4311,299,628.644179039721,666.3885747531427,6822.3779264214045,7232,0.6162271911155722,0.7671607886474898,0,0,TC_transcriptome,gene-TC_3,33165,288,102413.00279131938,10611.007924698091
4,ATP6_COX3,Tribolium_castaneum,0.7931693487293681,19681.455303220715,29945.91704733665,16202.063660687812,24651.91963214366,COX3,ATP6,True,True,97.8,False,NC_003081.2,gene,1.0,1728092.53,4684,4982,299,631.7666119648286,688.5953842823887,6856.264214046822,7473,0.628713284097874,0.8559621481235746,0,0,TC_transcriptome,gene-TC_4,761,288,2349.956132193398,243.47887926112614
5,COX3_ND3,Tribolium_castaneum,0.392245556370714,29945.91704733665,7305.937134745826,24651.91963214366,6014.354971949886,ND3,COX3,True,True,96.7,False,NC_003081.2,gene,57.0,1112252.67,5471,5769,299,420.8806602459491,549.2729942067871,4567.61872909699,5961,-0.21458476744714083,0.2988349467632415,0,0,TC_transcriptome,gene-TC_5,1310,344,3386.7289427693263,350.8988768130889
6,ND3_ND5,Tribolium_castaneum,0.8447323120063743,7305.937134745826,9991.701492082731,6014.354971949886,8225.315717726544,ND5,ND3,True,False,92.2,True,NC_003081.2,gene,379.0,1078526.8,5885,6183,299,37.06979981201444,31.513397755195637,402.3010033444816,342,-1.7493809363129378,-1.7716000694032346,0,0,TC_transcriptome,gene-TC_6gene-TC_7,1298,576,4008.2037576702096,415.2898623928274
7,ND5_ND4,Tribolium_castaneum,0.9564578889220541,9991.701492082731,9157.887941853232,8225.315717726544,7538.908131812319,ND4,ND5,False,False,97.0,False,NC_003081.2,gene,66.0,628092.8300000001,7974,8272,299,413.41264632232816,535.7277618383258,4486.571906354515,5814,-0.24444812031331906,0.24466980218654244,0,0,TC_transcriptome,gene-TC_8,632,353,1592.2452392569546,164.97247801868397
8,ND4_ND4L,Tribolium_castaneum,0.4937984860236748,9157.887941853232,3002.354704134677,7538.908131812319,2471.582578570564,ND4L,ND4,False,False,98.4,False,NC_003081.2,gene,1.0,1439369.5699999998,9365,9653,289,415.23886588443474,503.4772085800846,4506.391003460208,5464,-0.23714537024454746,0.11570517224202087,0,0,TC_transcriptome,gene-TC_9,10834,288,33455.22304360483,3466.2945833311965
9,ND4L_ND6,Tribolium_castaneum,0.4353060205166297,3002.354704134677,10791.870795303277,2471.582578570564,8884.026864355317,ND6,ND4L,False,True,95.6,True,NC_003081.2,gene,133.0,1148793.19,9654,9952,299,363.41088314313185,135.45232368461282,3943.926421404682,1470,-0.4443969036208066,-1.3559654906106051,0,0,TC_transcriptome,gene-TC_10,735,420,1556.344140112316,161.25276629120572
10,ND6_CYTB,Tribolium_castaneum,0.45117225365051716,10791.870795303277,37047.377775433415,8884.026864355317,30497.94661682857,CYTB,ND6,True,True,96.0,False,NC_003081.2,gene,1.0,1303575.46,10280,10578,299,624.8431439332983,668.6000412622793,6781.127090301004,7256,0.6010274802150872,0.7760040775579713,0,0,TC_transcriptome,gene-TC_11,1245,288,3844.5405842060195,398.3327262550618
11,CYTB_ND1,Tribolium_castaneum,0.497131481191058,37047.377775433415,12254.84302668215,30497.94661682857,10088.367136019082,ND1,CYTB,True,False,93.4,True,NC_003081.2,gene,86.0,1158450.87,11418,11716,299,364.6133834662436,440.45041306969335,3956.9765886287623,4780,-0.43958830365861407,-0.13632856170670124,0,0,TC_transcriptome,gene-TC_12,812,373,1936.0420402469558,200.59325350970363
