,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX3,Saccostrea_glomerata,,0.0,0.0,0.0,0.0,COX3,COX1,True,True,17.3,False,,gene,1380.0,0.0,1658,1956,299,,,0,0,,,,,SG_oyster_polya,gene-SG_0gene-SG_1,0,192,0.0,0.0
1,COX3_CYTB,Saccostrea_glomerata,,0.0,0.0,0.0,0.0,CYTB,COX3,True,True,7.5,False,,gene,266.0,0.0,3869,4167,299,,,0,0,,,,,SG_oyster_polya,gene-SG_2gene-SG_3,0,192,0.0,0.0
2,CYTB_COX2,Saccostrea_glomerata,,0.0,0.0,0.0,0.0,COX2,CYTB,True,True,31.2,False,,gene,5.0,0.0,5245,5543,299,,,0,0,,,,,SG_oyster_polya,gene-SG_4,0,100,0.0,0.0
3,COX2_ND3,Saccostrea_glomerata,,0.0,0.0,0.0,0.0,ND3,COX2,True,True,12.4,False,,gene,1448.0,0.0,5946,6244,299,,,0,0,,,,,SG_oyster_polya,gene-SG_5gene-SG_6,0,192,0.0,0.0
4,ND3_ND1,Saccostrea_glomerata,,0.0,0.0,0.0,0.0,ND1,ND3,True,True,6.5,False,,gene,389.0,0.0,7748,8046,299,,,0,0,,,,,SG_oyster_polya,gene-SG_7gene-SG_8,0,192,0.0,0.0
5,ND1_ND4L,Saccostrea_glomerata,,0.0,0.0,0.0,0.0,ND4L,ND1,True,True,24.8,False,,gene,2.0,0.0,8998,9281,284,,,0,0,,,,,SG_oyster_polya,gene-SG_9,0,97,0.0,0.0
6,ND4L_ND5,Saccostrea_glomerata,,0.0,0.0,0.0,0.0,ND5,ND4L,True,True,4.3,False,,gene,1226.0,0.0,9282,9580,299,,,0,0,,,,,SG_oyster_polya,gene-SG_10gene-SG_11,0,192,0.0,0.0
7,ND5_ND6,Saccostrea_glomerata,,0.0,0.0,0.0,0.0,ND6,ND5,True,True,27.3,False,,gene,33.0,0.0,12179,12477,299,,,0,0,,,,,SG_oyster_polya,gene-SG_12,0,128,0.0,0.0
8,ND6_ND4,Saccostrea_glomerata,,0.0,0.0,0.0,0.0,ND4,ND6,True,True,14.7,False,,gene,87.0,0.0,12677,12975,299,,,0,0,,,,,SG_oyster_polya,gene-SG_13,0,182,0.0,0.0
9,ND4_ATP6,Saccostrea_glomerata,,0.0,0.0,0.0,0.0,ATP6,ND4,True,True,7.5,False,,gene,113.0,0.0,14114,14412,299,,,0,0,,,,,SG_oyster_polya,gene-SG_14gene-SG_15,0,192,0.0,0.0
10,ATP6_ND2,Saccostrea_glomerata,,0.0,0.0,0.0,0.0,ND2,ATP6,True,True,5.7,False,,gene,320.0,0.0,14911,15209,299,,,0,0,,,,,SG_oyster_polya,gene-SG_16gene-SG_17,0,192,0.0,0.0
