,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_ND6,Physella_acuta,0.8262494481350162,31791.82654486073,45162.721785840666,13306.71893726088,18903.212257964442,ND6,COX1,True,True,2.6,False,NC_023253.1,gene,87.0,267738.24,1529,1827,299,1216.9503339888697,1428.1455976925529,1563.638795986622,1835,-0.6229080407919295,-0.4953728604194029,0,0,popphyl,gene-PA_0,245,182,10076.712425463835,1047.6859341697618
1,ND6_ND5,Physella_acuta,0.7751401014635949,45162.721785840666,71365.1722053639,18903.212257964442,29870.453876124084,ND5,ND6,True,True,27.3,False,NC_023253.1,gene,25.0,564352.49,2039,2337,299,2176.836282455576,2111.476297841905,2796.9799331103677,2713,-0.043258547579262896,-0.0827276970320913,0,0,popphyl,gene-PA_1,554,120,34558.325184852634,3593.063856138393
2,ND5_ND1,Physella_acuta,0.9054781591165404,71365.1722053639,86264.63142235404,29870.453876124084,36106.73966605516,ND1,ND5,True,True,35.2,False,NC_023253.1,gene,1.0,961557.77,3613,3911,299,3851.795862667164,3919.423013612913,4949.107023411371,5036,0.9682048178051528,1.0090430484675956,0,0,popphyl,gene-PA_2,118,96,9200.998131346143,956.6370375097708
3,ND1_COX2,Physella_acuta,0.1305356385445614,86264.63142235404,6023.441248038276,36106.73966605516,2521.158688685226,COX2,ND1,True,True,3.5,False,NC_023253.1,gene,148.0,980584.75,4520,4818,299,657.8348399625378,896.5796885786486,845.2408026755853,1152,-0.9605429580208017,-0.8163713189541796,0,0,popphyl,gene-PA_3gene-PA_4,222,192,17310.35241660037,1799.774765484484
4,COX2_ND4L,Physella_acuta,0.1570161372547203,6023.441248038276,513.1772973524064,2521.158688685226,214.79439223838844,ND4L,COX2,True,True,9.2,False,NC_023253.1,,354.0,312982.0,5328,5626,299,841.0952826835878,803.9642519980417,1080.7090301003345,1033,-0.8498768701185174,-0.8722993080693164,0,0,popphyl,gene-PA_5gene-PA_6,2,192,155.94912087027362,16.21418707643679
5,ND4L_ATP6,Physella_acuta,0.01206144399428477,513.1772973524064,84580.66347255388,214.79439223838844,35401.901641862794,ATP6,ND4L,True,False,2.4,True,NC_023253.1,gene,128.0,323450.58,5961,6259,299,2614.8835325810314,2715.4223380650224,3359.819397993311,3489,0.2212664899463055,0.28197918997081745,0,0,popphyl,gene-PA_7gene-PA_8,178,192,13879.47175745435,1443.0626498028746
6,ATP6_COX3,Physella_acuta,0.4232373845562446,84580.66347255388,22703.28991918729,35401.901641862794,9502.640481492252,COX3,ATP6,False,False,19.1,False,NC_023253.1,,1062.0,971589.52,6719,7017,299,2573.743964408226,1768.2543858078907,3306.959866220736,2272,0.19642340324371863,-0.2899902449293629,0,0,popphyl,gene-PA_10gene-PA_9,175,192,13645.548076148943,1418.741369188219
7,COX3_ND2,Physella_acuta,0.45065083965141317,22703.28991918729,78054.49380867044,9502.640481492252,32670.3220224397,ND2,COX3,False,True,26.5,True,NC_023253.1,gene,132.0,477727.49000000005,8558,8856,299,2631.5501985101955,3236.092313463561,3381.2341137123744,4158,0.23133104446428462,0.5963978850802839,0,0,popphyl,gene-PA_11gene-PA_12,540,192,42106.26263497388,4377.830510637933
8,ND2_CYTB,Physella_acuta,0.7779554356647989,78054.49380867044,49689.60994442388,32670.3220224397,20797.976885648877,CYTB,ND2,True,True,2.4,False,NC_023253.1,,1615.0,1203404.07,9536,9834,299,1871.3518876230385,1019.5480833663454,2404.4682274247493,1310,-0.22773241651328935,-0.7421139888685359,0,0,popphyl,gene-PA_13gene-PA_14,539,192,42028.288074538745,4369.723417099715
9,CYTB_ATP8,Physella_acuta,0.4180278286122795,49689.60994442388,13130.21817029662,20797.976885648877,5495.756040644891,ATP8,CYTB,True,False,2.2,True,NC_023253.1,gene,236.0,466191.55000000005,12270,12568,299,259.6282877461583,238.1539797787036,333.59197324414714,306,-1.2010092619133546,-1.2139770230836393,0,0,popphyl,gene-PA_15gene-PA_16,305,192,23782.24093271673,2472.663529156611
10,ATP8_ND3,Physella_acuta,0.8022128254856453,13130.21817029662,8793.907333251696,5495.756040644891,3680.759049146677,ND3,ATP8,False,False,1.8,False,NC_023253.1,gene,71.0,91378.14,12620,12918,299,312.5487914172277,317.53863970493813,401.5886287625418,408,-1.1690519828402588,-1.1660387466992364,0,0,popphyl,gene-PA_17,179,166,8071.776183839705,839.2306949442465
11,ND3_ND4,Physella_acuta,0.48858307677590473,8793.907333251696,27203.685507177943,3680.759049146677,11386.316435479275,ND4,ND3,False,True,22.8,True,NC_023253.1,gene,144.0,114869.79999999999,13042,13340,299,617.2054492881131,781.3941035876418,793.0367892976589,1004,-0.9850779621549783,-0.8859288180217447,0,0,popphyl,gene-PA_18gene-PA_19,139,192,10838.463900484017,1126.8860018123569
