,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Trialeurodes_vaporariorum,0.6907970593907576,212634.98297009754,112196.21985495428,69254.72246911457,36542.049476549764,COX2,COX1,True,True,97.9,False,NC_006280.1,gene,74.0,1372871.0999999999,1538,1836,299,517.1619431645295,589.5912754219465,5726.056856187291,6528.0,0.49259510760244557,0.7837354389322215,0,0,TV_transc2,gene-TV_0,14031,359,33520.707122493615,3529.921753579751
1,COX2_ATP8,Trialeurodes_vaporariorum,0.05779254413582069,112196.21985495428,3338.523373629318,36542.049476549764,1087.3493461321223,ATP8,COX2,True,True,97.7,False,NC_006280.1,gene,141.0,1183136.42,2276,2569,294,301.23120549476107,109.78066716840932,3335.2551020408164,1215.5,-0.3753701842220021,-1.144933721871348,0,0,TV_transc2,gene-TV_1,1340,294,3909.097146975036,411.6502377333269
2,ATP8_ATP6,Trialeurodes_vaporariorum,0.04586653124505813,3338.523373629318,142237.0535450646,1087.3493461321223,46326.279573071515,ATP6,ATP8,True,True,99.5,False,NC_006280.1,gene,1.0,1200556.4500000002,2570,2868,299,575.1175519640977,598.7133218094492,6367.745819397994,6629.0,0.7255561832113867,0.8204028432129106,0,0,TV_transc2,gene-TV_2,59641,286,178853.67943107453,18834.31311351656
3,ATP6_COX3,Trialeurodes_vaporariorum,0.24709945516624154,142237.0535450646,20050.59473512244,46326.279573071515,6530.432360308607,COX3,ATP6,True,True,97.8,False,NC_006280.1,gene,36.0,1415770.42,3225,3523,299,205.58752765672153,151.0105104941015,2276.2809364548493,1672.0,-0.7598239847402801,-0.9792043153947686,0,0,TV_transc2,gene-TV_3,3645,321,9738.935638659172,1025.5655002142676
4,COX3_ND3,Trialeurodes_vaporariorum,0.3098801525123961,20050.59473512244,3676.23714005853,6530.432360308607,1197.3419392669193,ND3,COX3,True,True,96.7,False,NC_006280.1,gene,49.0,865346.89,4050,4348,299,306.21881159872385,312.85909590404765,3390.478260869565,3464.0,-0.3553217694652663,-0.32863017211759266,0,0,TV_transc2,gene-TV_4,7856,334,20173.16326944085,2124.349215041797
5,ND3_ND5,Trialeurodes_vaporariorum,0.2183170532965505,3676.23714005853,30001.728777381024,1197.3419392669193,9771.493716832863,ND5,ND3,True,False,92.2,True,NC_006280.1,,405.0,904277.6900000001,4453,4751,299,228.28223904404695,227.32862135984058,2527.5585284280937,2517.0,-0.6685992614574995,-0.6724324676998948,0,0,TV_transc2,gene-TV_5gene-TV_6,1701,572,5101.022932416589,537.1668249374031
6,ND5_ND4,Trialeurodes_vaporariorum,0.9077221295111931,30001.728777381024,36101.60351338709,9771.493716832863,11758.208819106843,ND4,ND5,False,False,97.0,False,NC_006280.1,gene,58.0,1271737.73,6541,6839,299,525.051566317454,605.3064840499212,5813.411371237458,6702.0,0.5243086058112378,0.8469050265048937,0,0,TV_transc2,gene-TV_7,1083,343,2708.029132307439,285.17092161952644
7,ND4_ND4L,Trialeurodes_vaporariorum,0.548290079157759,36101.60351338709,13635.059431565383,11758.208819106843,4440.907340800726,ND4L,ND4,False,False,98.4,False,NC_006280.1,gene,1.0,1749603.72,7872,8166,295,512.1682320033464,566.9216353896383,5670.766101694915,6277.0,0.4725221526721857,0.6926114936406083,0,0,TV_transc2,gene-TV_8,10561,286,31670.724978983886,3335.108076521996
8,ND4L_ND6,Trialeurodes_vaporariorum,0.7527784096670842,13635.059431565383,22590.89831766252,4440.907340800726,7357.803365487236,ND6,ND4L,False,True,95.6,True,NC_006280.1,gene,167.0,1563945.37,8167,8465,299,417.169223614168,315.7492492149396,4618.929765886288,3496.0,0.09065969562056644,-0.3170127767019288,0,0,TV_transc2,gene-TV_9,3003,452,5698.17644187626,600.0504972765735
9,ND6_CYTB,Trialeurodes_vaporariorum,0.9559657411782027,22590.89831766252,20685.26456066403,7357.803365487236,6737.142855512422,CYTB,ND6,True,True,96.0,False,NC_006280.1,gene,59.0,1643117.3699999999,8733,9031,299,494.83544842498605,526.0079025823248,5478.8561872909695,5824.0,0.4028504851779094,0.5281527397876168,0,0,TV_transc2,gene-TV_10,7150,344,17826.52098372141,1877.2343907046734
10,CYTB_ND1,Trialeurodes_vaporariorum,0.6245764760558328,20685.26456066403,45552.467258153025,6737.142855512422,14836.333296061914,ND1,CYTB,True,False,93.4,True,NC_006280.1,gene,66.0,1376330.21,9923,10221,299,518.1297578810949,606.2999742505402,5736.772575250836,6713.0,0.4964853809000823,0.8508985061790283,0,0,TV_transc2,gene-TV_11,1833,351,4478.930711185824,471.65696393027457
11,ND1_ND2,Trialeurodes_vaporariorum,0.733686678137784,45552.467258153025,26392.55056913232,14836.333296061914,8595.99271665647,ND2,ND1,False,True,2.0,True,NC_006280.1,,6025.0,1332195.5499999998,10922,11220,299,516.1581827702885,575.7727299042448,5714.943143812709,6375.0,0.4885603453777119,0.7281897671010787,0,0,TV_transc2,gene-TV_12gene-TV_13,3420,572,10256.02494348309,1080.0179549005989
