,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Aedes_aegypti,0.01116901494484579,1979.849261375504,352545.4640544839,1012.2860089296894,180254.55156421254,COX1,ND2,True,True,95.7,False,NC_010241.1,gene,202.0,4274.19,1097,1395,299,1323.236204207667,25.946058145116304,1733.9832775919733,34.0,0.04507197134456482,-0.6284101097141174,0.0,0.0,AA_transc,gene-AA_0gene-AA_1,11727,400,210082.53221269295,44745.503509967486
1,COX1_COX2,Aedes_aegypti,0.2998720668606778,352545.4640544839,62182.695141749326,180254.55156421254,31793.66910276832,COX2,COX1,True,True,97.9,False,NC_010241.1,gene,68.0,814088.8799999999,2836,3134,299,147.26161803217246,79.36441314976751,192.9732441471572,104.0,-0.5654297070759593,-0.6006782218211453,0.0,0.0,AA_transc,gene-AA_2,5188,267,69618.02844419987,14827.952154314096
2,COX2_ATP8,Aedes_aegypti,0.19447942353845582,62182.695141749326,6697.932365265695,31793.66910276832,3424.61588080965,ATP8,COX2,True,True,97.7,False,NC_010241.1,gene,156.0,155557.12,3589,3887,299,123.59981348137838,34.340371074418634,161.9665551839465,45.0,-0.5777136216796752,-0.6240522416166503,0.0,0.0,AA_transc,gene-AA_3,1167,310,13487.83288040627,2872.7751285911504
3,ATP8_ATP6,Aedes_aegypti,0.17949514170282677,6697.932365265695,67932.86044309713,3424.61588080965,34733.696910513296,ATP6,ATP8,True,True,99.5,False,NC_010241.1,gene,1.0,74151.13,3899,4197,299,505.75416369214946,438.03051103813993,662.7458193979933,574.0,-0.3793199871895458,-0.4144784031111901,0.0,0.0,AA_transc,gene-AA_4,1429,200,25599.721883852497,5452.487807260471
4,ATP6_COX3,Aedes_aegypti,0.5240212514735172,67932.86044309713,191342.35120938407,34733.696910513296,97832.28896446472,COX3,ATP6,True,True,97.8,False,NC_010241.1,gene,3.0,376561.14999999997,4581,4879,299,4037.8380712228163,3997.21919306233,5291.227424749164,5238.0,1.4543447698716252,1.4332576702148336,0.0,0.0,AA_transc,gene-AA_5,11395,202,202113.80309327942,43048.24294752479
5,COX3_ND3,Aedes_aegypti,0.1512230426403256,191342.35120938407,15651.088910779597,97832.28896446472,8002.3154479395,ND3,COX3,True,True,96.7,False,NC_010241.1,gene,91.0,680456.6,5372,5670,299,327.3271594697335,368.58664953209336,428.933110367893,483.0,-0.47194952768632925,-0.4505298573720538,0.0,0.0,AA_transc,gene-AA_6,2297,290,28378.929643208023,6044.431598309549
6,ND3_ND5,Aedes_aegypti,0.22655979851258523,15651.088910779597,1999.4514318299366,8002.3154479395,1022.3084905815964,ND5,ND3,True,False,92.2,True,NC_010241.1,,422.0,105921.44,5792,6090,299,52.420429691377535,41.20844528930236,68.6923076923077,54.0,-0.6146660641759525,-0.6204867131732682,0.0,0.0,AA_transc,gene-AA_7gene-AA_8,601,400,10766.573024629355,2293.173668413956
7,ND5_ND4,Aedes_aegypti,0.19844961240310088,1999.4514318299366,18151.27002958114,1022.3084905815964,9280.644266061056,ND4,ND5,False,False,97.0,False,NC_010241.1,gene,71.0,13100.789999999999,7957,8255,299,97.90642696289652,61.81266793395354,128.29765886287626,81.0,-0.5910522225119033,-0.6097901278431218,0.0,0.0,AA_transc,gene-AA_9,20,270,265.3989776207397,56.52735979328171
8,ND4_ND4L,Aedes_aegypti,0.29903791320983797,18151.27002958114,3191.086946562748,9280.644266061056,1631.585157669722,ND4L,ND4,False,False,98.4,False,NC_010241.1,gene,1.0,31188.440000000002,9364,9661,298,112.1324510519494,106.07359065209313,146.93959731543623,139.0,-0.5836668489794167,-0.5868122778746593,0.0,0.0,AA_transc,gene-AA_10,461,200,8258.552686113368,1758.9901183674435
9,ND4L_ND6,Aedes_aegypti,0.5019930041487026,3191.086946562748,1069.3563696572749,1631.585157669722,546.7560145522592,ND6,ND4L,False,True,95.6,True,NC_010241.1,gene,137.0,38195.38,9662,9960,299,53.247355014908706,33.577251717209336,69.77591973244147,44.0,-0.614236769781432,-0.6244484114436928,0.0,0.0,AA_transc,gene-AA_11,45,336,479.85083007321236,102.20348534053163
10,ND6_CYTB,Aedes_aegypti,0.02726240065446739,1069.3563696572749,77379.81494219138,546.7560145522592,39563.87264812707,CYTB,ND6,True,True,96.0,False,NC_010241.1,gene,3.0,130258.95000000001,10321,10619,299,2589.8254715147973,2775.465102170235,3393.735785953177,3637.0,0.7026158355153092,0.7989897771198585,0.0,0.0,AA_transc,gene-AA_12,4672,202,82867.54612126383,17649.968499415165
11,CYTB_ND1,Aedes_aegypti,0.22015736266408048,77379.81494219138,9571.484368194848,39563.87264812707,4893.847172931422,ND1,CYTB,True,False,93.4,True,NC_010241.1,gene,89.0,352342.17000000004,11459,11757,299,108.90912779543606,99.20551643720941,142.71571906354515,130.0,-0.5853402220959157,-0.5903778063180414,0.0,0.0,AA_transc,gene-AA_13,437,288,5436.5321821998405,1157.9276357655049
