,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Aphis_gossypii,0.7884798104911337,8999.714082084562,5857.180850443013,7153.779169041322,4655.8121708130575,COX2,COX1,True,True,97.9,False,NC_024581.1,gene,66.0,26956.629999999997,1568,1866,299,7.626645267634027,6.205576740096648,104.4648829431438,85.0,-0.5247358456138792,-0.5328399287997561,0,0,AGos_pair,gene-AG_0,11,259,32.45225399739981,3.1006742739524467
1,COX2_ATP8,Aphis_gossypii,0.007706047034036656,5857.180850443013,22.65514637193872,4655.8121708130575,18.00834034380988,ATP8,COX2,True,True,97.7,False,NC_024581.1,gene,147.0,160176.11,2306,2581,276,5.5157155236357776,4.781944429133299,75.55072463768116,65.5,-0.5367740759408484,-0.5409586327542664,0,0,AGos_pair,gene-AG_1,458,276,1267.968140210659,121.14894062081262
2,ATP8_ATP6,Aphis_gossypii,0.12450797277063419,22.65514637193872,341.2596434652312,18.00834034380988,271.26374309111094,ATP6,ATP8,True,True,99.5,False,NC_024581.1,gene,1.0,21864.050000000003,2582,2880,299,14.474632883323611,11.170038132173968,198.26421404682273,153.0,-0.48568307636455305,-0.504528550907104,0,0,AGos_pair,gene-AG_2,77,194,303.2780231818859,28.976919890081373
3,ATP6_COX3,Aphis_gossypii,0.9765038444489778,341.2596434652312,357.6820870873964,271.26374309111094,284.3177728099961,COX3,ATP6,True,True,97.8,False,NC_024581.1,gene,1.0,42294.909999999996,3235,3533,299,16.108861689991596,11.462065272884395,220.64882943143812,157.0,-0.4763633807007954,-0.502863175736948,0,0,AGos_pair,gene-AG_3,38,194,149.66967377807353,14.300298127572624
4,COX3_ND3,Aphis_gossypii,0.10449476529086099,357.6820870873964,19.71817595358844,284.3177728099961,15.673773088977908,ND3,COX3,True,True,96.7,False,NC_024581.1,gene,62.0,43699.100000000006,4022,4320,299,6.767167395309012,6.205576740096648,92.6923076923077,85.0,-0.5296372842417642,-0.5328399287997561,0,0,AGos_pair,gene-AG_4,16,255,47.94372212663986,4.580817893496948
5,ND3_ND5,Aphis_gossypii,0.2657626267382365,19.71817595358844,128.6712059214628,15.673773088977908,102.27940401004156,ND5,ND3,True,False,92.2,True,NC_024581.1,,1146.0,27394.840000000004,4438,4736,299,6.789142681817323,6.4976038808070795,92.9933110367893,89.0,-0.529511963367755,-0.5311745536295999,0,0,AGos_pair,gene-AG_5gene-AG_6,9,388,35.448080631649,3.386912714425096
6,ND5_ND4,Aphis_gossypii,0.5977779542930491,128.6712059214628,301.8271254318016,102.27940401004156,239.9192444195426,ND4,ND5,False,False,97.0,False,NC_024581.1,gene,118.0,34333.509999999995,7255,7553,299,11.389546827406992,11.462065272884395,156.0066889632107,157.0,-0.5032767346211753,-0.502863175736948,0,0,AGos_pair,gene-AG_7,4,311,9.82769223657007,0.9389940215769468
7,ND4_ND4L,Aphis_gossypii,0.016592320510435576,301.8271254318016,2.524953621837695,239.9192444195426,2.0070593863259827,ND4L,ND4,False,False,98.4,False,NC_024581.1,gene,8.0,49313.86,8683,8981,299,12.508821420230227,12.484160265370905,171.33779264214047,171.0,-0.49689372477168114,-0.4970343626414021,0,0,AGos_pair,gene-AG_8,6,201,22.80904690726337,2.179307020227093
8,ND4L_ND6,Aphis_gossypii,0.9162011173184359,2.524953621837695,2.986835381929956,2.0070593863259827,2.37420439601976,ND6,ND4L,False,True,95.6,True,NC_024581.1,gene,135.0,51725.380000000005,8982,9280,299,12.660206727287454,12.557167050548511,173.41137123745818,172.0,-0.49603040319518005,-0.4966180188488631,0,0,AGos_pair,gene-AG_9,4,328,9.318330138942963,0.8903266485074098
9,ND6_CYTB,Aphis_gossypii,0.0009708041102594045,2.986835381929956,6150.335653399174,2.37420439601976,4888.837876248183,CYTB,ND6,True,True,96.0,False,NC_024581.1,gene,3.0,56859.96000000001,9609,9907,299,64.97286460001958,43.074003254788494,889.9565217391304,590.0,-0.19770127770988585,-0.3225863135675619,0,0,AGos_pair,gene-AG_10,20,196,77.96970116258395,7.449671956898737
