,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Pieris_rapae,0.08755610666165792,8511.633316695394,185915.315099063,7464.968680991733,163053.54717395682,COX1,ND2,True,True,95.7,False,NC_015895.1,gene,191.0,33585.84,1253,1551,299,2163.64693274394,121.25782569768928,1302.5652173913043,73.0,-0.046045344381387895,-0.67173373600927,0.0,0.0,PR_transc,gene-PR_0,5679,390,129818.30163536545,24187.677981636014
1,COX1_COX2,Pieris_rapae,0.719794178864614,185915.315099063,104530.66168016904,163053.54717395682,91676.6602380799,COX2,COX1,True,True,97.9,False,NC_015895.1,gene,67.0,467527.61000000004,2974,3272,299,582.2842233324599,325.56895666776853,350.5484949832776,196.0,-0.5304977373257129,-0.6091427720801583,0.0,0.0,PR_transc,gene-PR_1,1942,266,65087.29913306317,12127.031491652724
2,COX2_ATP8,Pieris_rapae,0.0454693696997287,104530.66168016904,2431.756876668995,91676.6602380799,2132.7268514391485,ATP8,COX2,True,True,97.7,False,NC_015895.1,gene,137.0,220318.48,3719,4009,291,211.9828589622506,146.17381727940628,127.61855670103093,88.0,-0.6439400115187469,-0.664100691627671,0.0,0.0,PR_transc,gene-PR_2,1012,291,31003.889829501488,5776.628517914682
3,ATP8_ATP6,Pieris_rapae,0.12244855431101842,2431.756876668995,37287.07672413203,2132.7268514391485,32701.93270725253,ATP6,ATP8,True,True,99.5,False,NC_015895.1,gene,1.0,39360.49,4010,4308,299,433.3938129909669,342.1796177222465,260.9130434782609,206.0,-0.5761104959592098,-0.604054075825759,0.0,0.0,PR_transc,gene-PR_3,278,200,12392.058692821203,2308.8818865724397
4,ATP6_COX3,Pieris_rapae,0.44574828727269056,37287.07672413203,130013.96643757205,32701.93270725253,114026.31568306303,COX3,ATP6,True,True,97.8,False,NC_015895.1,gene,1.0,192719.04,4688,4986,299,4850.429691413302,4881.87328391108,2920.0702341137126,2939.0,0.7770538276253556,0.7866866105015763,0.0,0.0,PR_transc,gene-PR_4,3887,200,173265.94294602884,32282.81975937797
5,COX3_ND3,Pieris_rapae,0.3842439567414003,130013.96643757205,30918.702798019334,114026.31568306303,27116.669557578607,ND3,COX3,True,True,96.7,False,NC_015895.1,gene,68.0,510727.79,5481,5779,299,1464.1769956044025,1571.3685357536176,881.4682274247492,946.0,-0.26032881193955204,-0.22749055300020904,0.0,0.0,PR_transc,gene-PR_5,2670,267,89151.50138720291,16610.661054477983
6,ND3_ND5,Pieris_rapae,0.5311094219986249,30918.702798019334,11179.331270778934,27116.669557578607,9804.623238069264,ND5,ND3,True,False,92.2,True,NC_015895.1,gene,402.0,128081.51999999999,5900,6198,299,191.93368855222747,191.02260212649682,115.54849498327759,115.0,-0.6500820993040977,-0.6503612117407929,0.0,0.0,PR_transc,gene-PR_6gene-PR_7,246,400,10965.634670625957,2043.1113097007922
7,ND5_ND4,Pieris_rapae,0.8106975894755053,11179.331270778934,16400.203727003885,9804.623238069264,14383.491702330488,ND4,ND5,False,False,97.0,False,NC_015895.1,gene,82.0,36755.61,8027,8325,299,383.59516225774263,224.2439242354528,230.93311036789297,135.0,-0.5913663732917965,-0.6401838192319942,0.0,0.0,PR_transc,gene-PR_8,35,281,1110.4279532213884,206.8943547710781
8,ND4_ND4L,Pieris_rapae,0.025071855364445006,16400.203727003885,208.20177023035487,14383.491702330488,182.5994654924885,ND4L,ND4,False,False,98.4,False,NC_015895.1,gene,1.0,40063.92,9439,9721,283,218.53290896831183,219.26072591910943,131.56183745583039,132.0,-0.6419333957180486,-0.641710428108314,0.0,0.0,PR_transc,gene-PR_9,34,200,1515.5755235824493,282.38123792612566
9,ND4L_ND6,Pieris_rapae,0.9511854951185497,208.20177023035487,229.5714533918282,182.5994654924885,201.3413461148847,ND6,ND4L,False,True,95.6,True,NC_015895.1,gene,136.0,38658.909999999996,9722,10020,299,201.3556554914898,184.37833770470561,121.22073578595318,111.0,-0.6471956682514334,-0.6523966902425526,0.0,0.0,PR_transc,gene-PR_10,25,335,665.3097118447978,123.96015712297005
10,ND6_CYTB,Pieris_rapae,0.009160479246538622,229.5714533918282,49892.577664204786,201.3413461148847,43757.35135895602,CYTB,ND6,True,True,96.0,False,NC_015895.1,gene,1.0,52292.149999999994,10384,10682,299,1526.2030928195356,1264.0713062457746,918.809364548495,761.0,-0.24132704147789014,-0.3216314337065965,0.0,0.0,PR_transc,gene-PR_11,407,200,18142.33053229579,3380.26952458627
11,CYTB_ND1,Pieris_rapae,0.8847026844548056,49892.577664204786,39576.978065543626,43757.35135895602,34710.247816723815,ND1,CYTB,True,False,93.4,True,NC_015895.1,gene,80.0,134230.36,11530,11828,299,781.128835748156,403.63906362381516,470.25752508361205,243.0,-0.4695814480167783,-0.5852258996844816,0.0,0.0,PR_transc,gene-PR_12,836,279,26713.49647301133,4977.244674388385
