,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_CYTB,Orbicella_faveolata,,0.0,0.0,0.0,0.0,CYTB,ND1,True,True,63.8,False,NC_007226.1,gene,2.0,41570.869999999995,3815,4113,299,12069.88043975476,11893.475825217618,140.04682274247492,138.0,-0.55441532158774,-0.5561275629569478,0.0,0.0,OF_cdna,gene-OF_1,0,97,0.0,0.0
1,CYTB_ND2,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND2,CYTB,True,True,35.2,False,NC_007226.1,gene,25.0,48810.29,4957,5255,299,15076.253200576295,14909.937085236577,174.9297658862876,173.0,-0.5252344760308282,-0.5268487950995062,0.0,0.0,OF_cdna,gene-OF_2,0,120,0.0,0.0
2,ND2_ND6,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND6,ND2,True,True,35.2,False,NC_007226.1,gene,1.0,119006.66,6269,6567,299,52977.87995665998,53865.37964319572,614.7023411371238,625.0,-0.15734878629258398,-0.1487344216262618,0.0,0.0,OF_cdna,gene-OF_3,0,96,0.0,0.0
3,ND6_ATP6,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ATP6,ND6,True,True,38.0,False,NC_007226.1,gene,1.0,179067.75,6829,7127,299,66676.33240970713,47918.64173058691,773.6454849498327,556.0,-0.02438708885760516,-0.20645542111664644,0.0,0.0,OF_cdna,gene-OF_4,0,96,0.0,0.0
4,ATP6_ND4,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND4,ATP6,True,True,34.3,False,NC_007226.1,gene,1.0,263399.35,7506,7804,299,102345.8066576601,102645.86744807377,1187.5183946488294,1191.0,0.32183259244413115,0.3247450814397921,0.0,0.0,OF_cdna,gene-OF_5,0,96,0.0,0.0
5,ND4_COX3,Orbicella_faveolata,,0.0,0.0,0.0,0.0,COX3,ND4,True,True,23.0,False,NC_007226.1,gene,1178.0,352075.81999999995,8947,9245,299,99312.62731325683,98853.7447211928,1152.324414715719,1147.0,0.2923915533458159,0.2879374875618657,0.0,0.0,OF_cdna,gene-OF_6gene-OF_7,0,192,0.0,0.0
6,COX3_COX2,Orbicella_faveolata,,0.0,0.0,0.0,0.0,COX2,COX3,True,True,39.4,False,NC_007226.1,gene,2.0,275522.69999999995,10905,11203,299,59866.88369430481,59122.64069637162,694.6354515050167,686.0,-0.09048184393301872,-0.09770571193186377,0.0,0.0,OF_cdna,gene-OF_8,0,97,0.0,0.0
7,COX2_ND4L,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND4L,COX2,True,True,39.0,False,NC_007226.1,gene,1.0,207448.27000000002,11595,11893,299,57245.02687432104,57398.94854778937,664.2140468227425,666.0,-0.1159304509498641,-0.11443643642183032,0.0,0.0,OF_cdna,gene-OF_9,0,96,0.0,0.0
8,ND4L_ND3,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND3,ND4L,True,True,78.4,False,NC_007226.1,gene,2.0,199523.19,11896,12194,299,56301.03159227962,56968.0255106438,653.2608695652174,661.0,-0.12509318049913534,-0.11861911754432194,0.0,0.0,OF_cdna,gene-OF_10,0,97,0.0,0.0
9,ND3_ATP8,Orbicella_faveolata,0.0,0.0,516323.5831678942,0.0,249413.0305903123,ATP8,ND3,True,True,21.6,False,NC_007226.1,gene,1234.0,196732.13,12240,12538,299,51883.998400828605,51193.65681289322,602.010033444816,594.0,-0.16796636144967814,-0.17466704458570995,0.0,0.0,OF_cdna,gene-OF_11gene-OF_12,0,192,0.0,0.0
10,ND5_ND1,Orbicella_faveolata,0.0,2466.8630738059533,0.0,1191.6321766949154,0.0,ND1,ND5,True,True,24.9,False,NC_007226.1,gene,-10534.0,89170.03,13401,13669,269,46374.04696324228,40765.319313970525,538.0780669144981,473.0,-0.22144776735570323,-0.2758879277500077,0.0,0.0,OF_cdna,gene-OF_0,3391,10607,142136.632656659,27552.74854267208
11,ATP8_COX1,Orbicella_faveolata,0.0,516323.5831678942,0.0,249413.0305903123,0.0,COX1,ATP8,True,True,36.2,False,NC_007226.1,gene,1.0,157905.28,13670,13968,299,31820.85592556646,30595.53563733517,369.2173913043478,355.0,-0.3627058393968564,-0.3745992022408105,0.0,0.0,OF_cdna,gene-OF_13,0,96,0.0,0.0
