,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_CYTB,Orbicella_faveolata,,0.0,0.0,0.0,0.0,CYTB,ND1,True,True,63.8,False,NC_007226.1,gene,2.0,64240.24,3815,4113,299,8746.409225540468,8503.336510962821,229.37458193979933,223.0,-0.8708660059519377,-0.8754153504082013,0.0,0.0,OF_cdna,gene-OF_1,0,37,0.0,0.0
1,CYTB_ND2,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND2,CYTB,True,True,35.2,False,NC_007226.1,gene,25.0,92974.95,4957,5255,299,13443.34945528631,12964.728312678742,352.55183946488296,340.0,-0.7829581589823046,-0.7919160234861607,0.0,0.0,OF_cdna,gene-OF_2,0,60,0.0,0.0
2,ND2_ND6,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND6,ND2,True,True,35.2,False,NC_007226.1,gene,1.0,287282.3,6269,6567,299,41047.278663227524,44652.04957102002,1076.4648829431437,1171.0,-0.2663235275248625,-0.19885670150141133,0.0,0.0,OF_cdna,gene-OF_3,0,36,0.0,0.0
3,ND6_ATP6,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ATP6,ND6,True,True,38.0,False,NC_007226.1,gene,1.0,296956.53,6829,7127,299,54444.71721754429,24061.01048617731,1427.8127090301002,631.0,-0.015577313902786109,-0.5842382103723676,0.0,0.0,OF_cdna,gene-OF_4,0,36,0.0,0.0
4,ATP6_ND4,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND4,ATP6,True,True,34.3,False,NC_007226.1,gene,1.0,565138.67,7506,7804,299,118316.60029778304,118360.34318398475,3102.8528428093646,3104.0,1.179847675310657,1.1806663663644377,0.0,0.0,OF_cdna,gene-OF_5,0,36,0.0,0.0
5,ND4_COX3,Orbicella_faveolata,,0.0,0.0,0.0,0.0,COX3,ND4,True,True,23.0,False,NC_007226.1,gene,1178.0,935581.17,8947,9245,299,119874.25514345591,118551.00095328885,3143.7023411371238,3109.0,1.2090007147591286,1.1842347136687985,0.0,0.0,OF_cdna,gene-OF_6gene-OF_7,0,72,0.0,0.0
6,COX3_COX2,Orbicella_faveolata,,0.0,0.0,0.0,0.0,COX2,COX3,True,True,39.4,False,NC_007226.1,gene,2.0,682700.18,10905,11203,299,84062.34955412212,84080.07626310772,2204.535117056856,2205.0,0.5387457482809812,0.5390775210403828,0.0,0.0,OF_cdna,gene-OF_8,0,37,0.0,0.0
7,COX2_ND4L,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND4L,COX2,True,True,39.0,False,NC_007226.1,gene,1.0,660445.34,11595,11893,299,82144.2941358388,81487.13060057197,2154.2341137123744,2137.0,0.5028474583427953,0.4905479977010772,0.0,0.0,OF_cdna,gene-OF_9,0,36,0.0,0.0
8,ND4L_ND3,Orbicella_faveolata,,0.0,0.0,0.0,0.0,ND3,ND4L,True,True,78.4,False,NC_007226.1,gene,2.0,649714.0900000001,11896,12194,299,80995.37383907597,80991.42040038132,2124.103678929766,2124.0,0.4813442871956515,0.4812702947097393,0.0,0.0,OF_cdna,gene-OF_10,0,37,0.0,0.0
9,ND3_ATP8,Orbicella_faveolata,0.0,0.0,760454.7323614443,0.0,318533.28326159593,ATP8,ND3,True,True,21.6,False,NC_007226.1,gene,1234.0,641843.9,12240,12538,299,80015.55869421792,79847.47378455671,2098.408026755853,2094.0,0.46300608496193435,0.459860210883575,0.0,0.0,OF_cdna,gene-OF_11gene-OF_12,0,72,0.0,0.0
10,ND5_ND1,Orbicella_faveolata,0.0,11977.509137572557,0.0,5017.044603088051,0.0,ND1,ND5,True,True,24.9,False,NC_007226.1,gene,-10534.0,228052.19000000003,13401,13669,269,40524.627809810016,50142.993326978074,1062.7583643122678,1315.0,-0.27610545128659447,-0.09608829913582298,0.0,0.0,OF_cdna,gene-OF_0,13725,10570,345111.5770023013,49513.299596949124
11,ATP8_COX1,Orbicella_faveolata,0.00015171193122376359,760454.7323614443,57.689404112918226,318533.28326159593,24.16448280153348,COX1,ATP8,True,True,36.2,False,NC_007226.1,gene,1.0,284001.37,13670,13968,299,19550.902117321504,19294.566253574838,512.7224080267558,506.0,-0.6686493156691661,-0.6734468929813853,0.0,0.0,OF_cdna,gene-OF_13,0,36,0.0,0.0
