,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Culex_pipiens,0.06953899974519373,4744.732883436402,131717.76731996457,1814.0293026756879,50358.97604174087,COX1,ND2,True,True,95.7,False,NC_015079.1,gene,212.0,44437.3,1235,1533,299,334.7675647568105,30.661124207711524,666.0167224080268,61.0,-0.4183292127283231,-0.7021828513234629,0.0,0.0,popphyl,gene-CP_0gene-CP_1,13,192,836.724698910632,68.06602026985139
1,COX1_COX2,Culex_pipiens,0.3512740247978613,131717.76731996457,28063.505373110544,50358.97604174087,10729.375569346845,COX2,COX1,True,True,97.9,False,NC_015079.1,gene,72.0,472772.68000000005,2984,3282,299,68.51220555322566,68.86186912223735,136.30434782608697,137.0,-0.666852566488702,-0.6665261897234853,0.0,0.0,popphyl,gene-CP_2,203,167,7510.866389852785,610.9952109713793
2,COX2_ATP8,Culex_pipiens,0.12783267731443837,28063.505373110544,1916.1925236077707,10729.375569346845,732.6080251065756,ATP8,COX2,True,True,97.7,False,NC_015079.1,gene,158.0,172194.94,3741,4039,299,78.87266986004758,56.798475991334456,156.91638795986623,113.0,-0.6571820857000794,-0.6777861881234782,0.0,0.0,popphyl,gene-CP_3gene-CP_4,95,192,6114.526645885389,497.4055327412218
3,ATP8_ATP6,Culex_pipiens,0.14435714998645421,1916.1925236077707,24631.7481054165,732.6080251065756,9417.329476088476,ATP6,ATP8,True,True,99.5,False,NC_015079.1,gene,1.0,48306.009999999995,4044,4342,299,170.8039291628006,154.3109037994662,339.81270903010034,307.0,-0.571373240591104,-0.5867678677235354,0.0,0.0,popphyl,gene-CP_5,171,96,11006.1479625937,895.3299589341992
4,ATP6_COX3,Culex_pipiens,0.3563717364849719,24631.7481054165,113604.51242617713,9417.329476088476,43433.828525245335,COX3,ATP6,True,True,97.8,False,NC_015079.1,gene,1.0,247208.59000000003,4724,5022,299,1663.689174908459,1643.1346727050652,3309.8929765886287,3269.0,0.8220892202655468,0.8029036014755921,0.0,0.0,popphyl,gene-CP_6,370,96,23814.472199764146,1937.263653834232
5,COX3_ND3,Culex_pipiens,0.009732055596220257,113604.51242617713,555.5058222294996,43433.828525245335,212.38368188209324,ND3,COX3,True,True,96.7,False,NC_015079.1,gene,64.0,479799.67000000004,5513,5811,299,77.50259385646822,75.89884844859738,154.19063545150502,151.0,-0.6584609177368699,-0.6599578573234894,0.0,0.0,popphyl,gene-CP_7,62,159,2409.378523423359,195.99852571173463
6,ND3_ND5,Culex_pipiens,0.23113276234098035,555.5058222294996,4251.305783387754,212.38368188209324,1625.3798591322486,ND5,ND3,True,False,92.2,True,NC_015079.1,,398.0,50509.83,5932,6230,299,95.6565211726081,107.56525541721749,190.30769230769232,214.0,-0.6415160009696532,-0.6304003615235079,0.0,0.0,popphyl,gene-CP_8gene-CP_9,10,192,643.6343837774092,52.35847713065492
7,ND5_ND4,Culex_pipiens,0.43962807586467556,4251.305783387754,15089.159563490466,1625.3798591322486,5768.960713568416,ND4,ND5,False,False,97.0,False,NC_015079.1,gene,63.0,58224.59,8076,8374,299,259.6873997606584,302.59011103348087,516.6454849498327,602.0,-0.48840920834433316,-0.4483637207236223,0.0,0.0,popphyl,gene-CP_10,18,158,703.9241868147867,57.262942077070704
8,ND4_ND4L,Culex_pipiens,0.045861632245542405,15089.159563490466,354.12716837974835,5768.960713568416,135.39161763078442,ND4L,ND4,False,False,98.4,False,NC_015079.1,gene,1.0,67426.95000000001,9474,9771,298,67.29322320336982,65.34337945905735,133.8791946308725,130.0,-0.667990367367779,-0.6698103559234833,0.0,0.0,popphyl,gene-CP_11,19,96,1222.9053291770774,99.48110654824436
9,ND4L_ND6,Culex_pipiens,0.6698888351860801,354.12716837974835,178.35038349357959,135.39161763078442,68.18778417015524,ND6,ND4L,False,True,95.6,True,NC_015079.1,gene,141.0,40159.36,9772,10070,299,52.935365983695725,51.772062186791594,105.31438127090301,103.0,-0.6813920237315028,-0.6824778541234753,0.0,0.0,popphyl,gene-CP_12gene-CP_13,0,192,0.0,0.0
10,ND6_CYTB,Culex_pipiens,0.006004248544300261,178.35038349357959,59229.71115082848,68.18778417015524,22644.990615109717,CYTB,ND6,True,True,96.0,False,NC_015079.1,gene,1.0,104470.07999999999,10427,10725,299,1339.1089237488134,1464.696982643793,2664.14381270903,2914.0,0.5191252805955031,0.6363494584756967,0.0,0.0,popphyl,gene-CP_14,11,96,707.9978221551503,57.59432484372043
11,CYTB_ND1,Culex_pipiens,0.5062730047452119,59229.71115082848,20074.88913956869,22644.990615109717,7675.129041356845,ND1,CYTB,True,False,93.4,True,NC_015079.1,gene,84.0,327765.69,11563,11861,299,215.97945363419896,161.34788312582626,429.68896321070235,321.0,-0.529206303996482,-0.5801995353235395,0.0,0.0,popphyl,gene-CP_15,84,179,2899.5908775313014,235.8764020008946
