,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,rrnS_ND6,Ciona_intestinalis,0.3606068735282719,6556.536356558017,29807.36482151521,7626.869199193233,34673.31839606776,ND6,rrnS,True,True,14.8,False,NC_017929.1,gene,63.0,15182.34,661,959,299,531.1098881209368,535.9108091296234,55.49832775919732,56.0,-1.7710963013705778,-1.7706547830694133,0.0,0.0,popphyl,gene-CI_0,9,158,3107.49096116547,545.1172335179261
1,ND6_ATP6,Ciona_intestinalis,0.9573155239374251,29807.36482151521,32465.44717450872,34673.31839606776,37765.32388867635,ATP6,ND6,True,True,0.1,False,NC_017929.1,gene,425.0,702011.9400000002,1207,1505,299,37679.58045071365,31322.072826451025,3937.327759197324,3273.0,1.6452751790165248,1.0606048707927136,0.0,0.0,popphyl,gene-CI_1gene-CI_2,42,192,23867.256965618126,4186.8031963251815
2,ATP6_ND2,Ciona_intestinalis,0.8482297877869989,32465.44717450872,44083.260833518,37765.32388867635,51279.707145201224,ND2,ATP6,True,True,0.1,False,NC_017929.1,gene,1.0,958848.45,2256,2554,299,31330.778496546776,31398.631513469547,3273.9096989966556,3281.0,1.0614054906454926,1.067645615968622,0.0,0.0,popphyl,gene-CI_3,9,96,5114.4122069181685,897.1721134982535
3,ND2_COX2,Ciona_intestinalis,0.991066809126515,44083.260833518,44877.9684752733,51279.707145201224,52204.14817711963,COX2,ND2,True,True,0.1,False,NC_017929.1,gene,78.0,932275.4500000001,3331,3629,299,28309.046807539573,28776.49648308532,2958.153846153846,3007.0,0.7835109284370149,0.8265000936937625,0.0,0.0,popphyl,gene-CI_4,102,173,32164.627058537397,5642.330979688439
4,COX2_CYTB,Ciona_intestinalis,0.8775789878133793,44877.9684752733,57398.79315753093,52204.14817711963,66768.95601534551,CYTB,COX2,True,True,0.2,False,NC_017929.1,gene,1.0,922566.79,4069,4367,299,32114.92892796555,32269.486578305186,3355.849498327759,3372.0,1.133520146502413,1.1477340923445791,0.0,0.0,popphyl,gene-CI_5,12,96,6819.2162758908935,1196.229484664338
5,CYTB_ND4L,Ciona_intestinalis,0.04415403135347706,57398.79315753093,1295.801486086969,66768.95601534551,1507.3367865367481,ND4L,CYTB,True,True,0.1,False,NC_017929.1,gene,71.0,816107.46,5157,5455,299,18512.223384934157,18517.63242260395,1934.4347826086957,1935.0,-0.11745720383059623,-0.1169597598779502,0.0,0.0,popphyl,gene-CI_6,34,166,11173.655584592307,1960.0868664379514
6,ND4L_COX3,Ciona_intestinalis,0.04971710182136302,1295.801486086969,50831.19057965616,1507.3367865367481,59129.21407086081,COX3,ND4L,True,True,0.3,False,NC_017929.1,gene,209.0,581964.39,5500,5798,299,19406.827005692747,18393.22455619886,2027.9163879598661,1922.0,-0.03518468359154369,-0.1284009707888012,0.0,0.0,popphyl,gene-CI_7gene-CI_8,91,192,51712.3900921726,9071.40692537123
7,COX3_ND1,Ciona_intestinalis,0.08686107279544619,50831.19057965616,2307.857355487613,59129.21407086081,2684.6074243292073,ND1,COX3,True,True,0.1,False,NC_017929.1,gene,114.0,626736.35,6498,6796,299,17057.384288601927,17072.587205129432,1782.4113712374583,1784.0,-0.25125196636024105,-0.24985382507321946,0.0,0.0,popphyl,gene-CI_10gene-CI_9,38,192,21594.184873654493,3788.0600347704035
8,ND1_rrnL,Ciona_intestinalis,0.06249507508982077,2307.857355487613,71549.397865685,2684.6074243292073,83229.60007028616,rrnL,ND1,True,True,99.5,False,NC_017929.1,gene,71.0,527207.03,7521,7819,299,17407.563466975505,17407.531460835446,1819.0033444816054,1819.0,-0.21904762147327977,-0.2190505649286206,0.0,0.0,popphyl,gene-CI_11,16,166,5258.190863337555,922.3938195002124
9,rrnL_ND3,Ciona_intestinalis,0.2981060520633596,71549.397865685,12532.6895668848,83229.60007028616,14578.60962596772,ND3,rrnL,True,True,0.1,False,NC_017929.1,gene,69.0,588429.68,8720,9018,299,16449.139602941435,16680.22393415953,1718.8528428093646,1743.0,-0.3071893916624827,-0.2859376440997495,0.0,0.0,popphyl,gene-CI_12,79,164,26278.931014408805,4609.859965291837
