,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Culex_pipiens,0.08173397064920795,8855.5271484088,207835.94343768587,4727.735100935623,110958.19238756158,COX1,ND2,True,True,95.7,False,NC_015079.1,gene,212.0,121930.51,1235,1533,299,654.7987352381314,32.06076326845375,1531.7759197324415,75.0,-0.3541831569795176,-0.8750732790973916,0.0,0.0,popphyl,gene-CP_0gene-CP_1,26,192,1358.2047225959798,115.77497846941634
1,COX1_COX2,Culex_pipiens,0.3218543701868001,207835.94343768587,39861.204825687186,110958.19238756158,21280.858164818317,COX2,COX1,True,True,97.9,False,NC_015079.1,gene,72.0,944531.0800000001,2984,3282,299,95.86060990634664,96.60976664894062,224.247491638796,226.0,-0.8217078005138373,-0.8210811672190973,0.0,0.0,popphyl,gene-CP_2,350,167,10510.289884667183,895.9095524118811
2,COX2_ATP8,Culex_pipiens,0.35023805164757904,39861.204825687186,8462.378907706168,21280.858164818317,4517.843503711522,ATP8,COX2,True,True,97.7,False,NC_015079.1,gene,158.0,290393.42,3741,4039,299,192.9965019012312,58.991804413954895,451.4782608695652,138.0,-0.7404583361794108,-0.8525467688435338,0.0,0.0,popphyl,gene-CP_3gene-CP_4,174,192,9089.523912757712,774.8017789876322
3,ATP8_ATP6,Culex_pipiens,0.253619192915834,8462.378907706168,58270.57462325543,4517.843503711522,31109.1408090318,ATP6,ATP8,True,True,99.5,False,NC_015079.1,gene,1.0,172799.49,4044,4342,299,576.0100349945983,550.1626976866663,1347.4648829431437,1287.0,-0.42008608491814087,-0.44170612945174464,0.0,0.0,popphyl,gene-CP_5,968,96,50567.00659511187,4310.3915060921145
4,ATP6_COX3,Culex_pipiens,0.4867903562126946,58270.57462325543,181136.6933292556,31109.1408090318,96704.15874384268,COX3,ATP6,True,True,97.8,False,NC_015079.1,gene,1.0,682127.7099999998,4724,5022,299,2711.694353336278,3029.9558672906687,6343.488294314381,7088.0,1.3663103056337358,1.6325206321772965,0.0,0.0,popphyl,gene-CP_6,319,96,16664.127173389137,1420.4699281439925
5,COX3_ND3,Culex_pipiens,0.007838819160442712,181136.6933292556,712.7424206359855,96704.15874384268,380.51459879178907,ND3,COX3,True,True,96.7,False,NC_015079.1,gene,64.0,941595.8499999999,5513,5811,299,82.53019489118225,82.93050765440036,193.06354515050168,194.0,-0.8328580463920003,-0.8325232041734378,0.0,0.0,popphyl,gene-CP_7,87,159,2744.0072189457237,233.90242384532291
6,ND3_ND5,Culex_pipiens,0.1470083475149695,712.7424206359855,8983.88273955647,380.51459879178907,4796.260805108888,ND5,ND3,True,False,92.2,True,NC_015079.1,,398.0,64836.61,5932,6230,299,79.20473957959112,78.22826237502714,185.28428093645485,183.0,-0.835639628536215,-0.8364564043764924,0.0,0.0,popphyl,gene-CP_8gene-CP_9,21,192,1097.0115067121374,93.5105595329901
7,ND5_ND4,Culex_pipiens,0.5007402511332446,8983.88273955647,26898.524233818243,4796.260805108888,14360.420904636974,ND4,ND5,False,False,97.0,False,NC_015079.1,gene,63.0,54645.29,8076,8374,299,481.81644180936723,604.0247799776686,1127.1170568561872,1413.0,-0.4988744589461262,-0.3966531089440289,0.0,0.0,popphyl,gene-CP_10,22,158,698.2785720843985,59.522092143964755
8,ND4_ND4L,Culex_pipiens,0.062152492853533414,26898.524233818243,862.7151151200609,14360.420904636974,460.5811109272817,ND4L,ND4,False,False,98.4,False,NC_015079.1,gene,1.0,109578.12000000001,9474,9771,298,80.17772892007545,80.36564659292407,187.56040268456377,188.0,-0.8348257701251339,-0.8346685861023767,0.0,0.0,popphyl,gene-CP_11,61,96,3186.5572337828753,271.6259110243998
9,ND4L_ND6,Culex_pipiens,0.4871016066299253,862.7151151200609,277.7647993285355,460.5811109272817,148.29138566028996,ND6,ND4L,False,True,95.6,True,NC_015079.1,gene,141.0,55890.92,9772,10070,299,54.66127812899853,54.28955913458168,127.8695652173913,127.0,-0.8561690441293504,-0.8564799690465883,0.0,0.0,popphyl,gene-CP_12gene-CP_13,1,192,52.238643176768456,4.452883787285243
10,ND6_CYTB,Culex_pipiens,0.004788287020103255,277.7647993285355,115740.67693666779,148.29138566028996,61790.9303183443,CYTB,ND6,True,True,96.0,False,NC_015079.1,gene,1.0,237486.37,10427,10725,299,2630.854050181252,2894.4457078760042,6154.3779264214045,6771.0,1.2986913113249752,1.519172953598361,0.0,0.0,popphyl,gene-CP_14,13,96,679.1023612979898,57.887489234708156
11,CYTB_ND1,Culex_pipiens,0.4703951776949765,115740.67693666779,35593.4130830714,61790.9303183443,19002.395405131192,ND1,CYTB,True,False,93.4,True,NC_015079.1,gene,84.0,688223.77,11563,11861,299,255.31090224989654,162.868677403745,597.2508361204013,381.0,-0.6883353613997397,-0.7656588007215104,0.0,0.0,popphyl,gene-CP_15,165,179,4622.682167150907,394.0429005061355
