,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,CYTB_ND1,Branchiostoma_lanceolatum,0.9616461613583996,139706.2822093216,129385.57648133195,125517.45450056408,116244.93868280215,ND1,CYTB,True,True,0.1,False,NC_001912.1,,2552.0,1897421.75,1145,1443,299,140.97381098271532,142.01514068236867,7469.822742474917,7525.0,0.2507950813498535,0.2887587905564215,0.0,0.0,BL_transcriptome,gene-BL_0gene-BL_1,27105,276,14954.097217309709,3706.7941530122807
1,ND1_ND2,Branchiostoma_lanceolatum,0.018685160076887808,129385.57648133195,1220.194872354524,116244.93868280215,1096.26963047451,ND2,ND1,True,True,99.4,False,NC_001912.1,gene,197.0,2317756.84,4639,4937,299,145.5656217670581,145.77075702732438,7713.130434782609,7724.0,0.41819851698257265,0.4256771237786296,0.0,0.0,BL_transcriptome,gene-BL_2gene-BL_3,11827,276,6525.073152153549,1617.4231487797915
2,ND2_COX1,Branchiostoma_lanceolatum,0.011483466520518792,1220.194872354524,211293.1381311036,1096.26963047451,189833.81729331173,COX1,ND2,True,True,99.5,False,NC_001912.1,,325.0,2340425.8099999996,5877,6175,299,148.69604895726363,148.8280929463335,7879.003344481605,7886.0,0.5323243578001828,0.5371382794670602,0.0,0.0,BL_transcriptome,gene-BL_4gene-BL_5,64908,276,35810.38709393612,8876.612982243907
3,COX1_COX2,Branchiostoma_lanceolatum,0.9392963558234309,211293.1381311036,238603.50379906595,189833.81729331173,214370.49185019516,COX2,COX1,True,True,99.5,False,NC_001912.1,gene,141.0,2343170.12,7750,8048,299,144.54341698551565,144.7139001664323,7658.966555183946,7668.0,0.38093204404037556,0.3871473415653449,0.0,0.0,BL_transcriptome,gene-BL_6gene-BL_7,354203,276,195417.3066468456,48439.68306140597
4,COX2_ATP8,Branchiostoma_lanceolatum,0.0010313632438525566,238603.50379906595,123.10692581556238,214370.49185019516,110.6039593595897,ATP8,COX2,True,True,99.5,False,NC_001912.1,gene,37.0,2283608.0900000003,8611,8804,194,141.8588106956739,141.82641624292367,7516.716494845361,7515.0,0.2830594753855131,0.2818784723040492,0.0,0.0,BL_transcriptome,gene-BL_8,1108,174,484.81984299362085,120.1762522442926
5,ATP8_ATP6,Branchiostoma_lanceolatum,0.022700370725565744,123.10692581556238,10723.141120425877,110.6039593595897,9634.079129452188,ATP6,ATP8,True,True,99.6,False,NC_001912.1,gene,1.0,1938063.98,8805,9103,299,139.99036098572768,139.90142696058462,7417.71237458194,7413.0,0.21494148981466557,0.21169922612985212,0.0,0.0,BL_transcriptome,gene-BL_9,39926,138,22027.570023918368,5460.153600928549
6,ATP6_COX3,Branchiostoma_lanceolatum,0.12311240111432209,10723.141120425877,163477.68712056274,9634.079129452188,146874.59168277532,COX3,ATP6,True,True,99.5,False,NC_001912.1,gene,1.0,2250173.41,9488,9786,299,137.95390435888692,141.29798781247766,7309.80602006689,7487.0,0.14069848376298053,0.2626135811974069,0.0,0.0,BL_transcriptome,gene-BL_10,19600,138,10813.514313199421,2680.434067479827
7,COX3_ND3,Branchiostoma_lanceolatum,0.31568356052270385,163477.68712056274,30639.85907081178,146874.59168277532,27528.018468504557,ND3,COX3,True,True,99.5,False,NC_001912.1,gene,1.0,2073519.27,10277,10575,299,83.58921015727516,84.9259977502537,4429.167224080267,4500.0,-1.841272684888861,-1.7925374807861882,0.0,0.0,BL_transcriptome,gene-BL_11,697641,138,384895.45607014064,95407.1787383007
8,ND3_ND4L,Branchiostoma_lanceolatum,0.0012064749762473737,30639.85907081178,18.494268058147014,27528.018468504557,16.615956081571372,ND4L,ND3,True,True,99.4,False,NC_001912.1,gene,67.0,1156669.8699999999,10632,10930,299,103.93446215194653,143.77027796920726,5507.207357859532,7618.0,-1.0995467639657304,0.35274575030348354,0.0,0.0,BL_transcriptome,gene-BL_12,4650,204,1735.4522145808496,430.18070755847464
9,ND4L_ND4,Branchiostoma_lanceolatum,0.007611791510666377,18.494268058147014,4840.878990452983,16.615956081571372,4349.230391204106,ND4,ND4L,True,True,99.6,False,NC_001912.1,gene,1.0,1751180.42,10973,11271,299,143.50341277523592,143.84576774498527,7603.859531772575,7622.0,0.3430166581392597,0.3554978776044325,0.0,0.0,BL_transcriptome,gene-BL_13,94,138,51.860731910242116,12.855142976688965
10,ND4_ND5,Branchiostoma_lanceolatum,0.28932234424431436,4840.878990452983,28622.6891490694,4349.230391204106,25715.716044674733,ND5,ND4,True,True,98.9,False,NC_001912.1,gene,199.0,2293764.7199999997,12333,12631,299,143.85561423747802,143.84576774498527,7622.521739130435,7622.0,0.3558568507306429,0.3554978776044325,0.0,0.0,BL_transcriptome,gene-BL_14gene-BL_15,610,276,336.543047502635,83.42167250830073
11,ND5_ND6,Branchiostoma_lanceolatum,0.4763704416204827,28622.6891490694,8949.027665759997,25715.716044674733,8040.147909586078,ND6,ND5,True,False,84.4,True,NC_001912.1,gene,178.0,1875850.46,14329,14627,299,88.63604250815935,92.94678642666656,4696.585284280936,4925.0,-1.657280548827596,-1.5001239550603669,0.0,0.0,BL_transcriptome,gene-BL_16gene-BL_17,20889,276,11524.668392266462,2856.7136344686787
