,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,rrnS_ND6,Ciona_intestinalis,0.5055002548536817,19387.840804533032,6557.7518494622,22219.932661080307,7515.67985172728,ND6,rrnS,True,True,14.8,False,NC_017929.1,gene,63.0,57836.34,661,959,299,531.1277209626263,545.3631351563232,124.65886287625418,128,-1.542775524950338,-1.5416477270322744,0,0,popphyl,gene-CI_0,32,158,6142.233428363782,862.9163530954481
1,ND6_ATP6,Ciona_intestinalis,0.44730084796369296,6557.7518494622,22763.685296547807,7515.67985172728,26088.905902768423,ATP6,ND6,True,True,0.1,False,NC_017929.1,gene,425.0,1031071.4899999999,1207,1505,299,31999.729142389424,31980.435097526268,7510.528428093646,7506,0.9503182961771669,0.948789729229158,0,0,popphyl,gene-CI_1gene-CI_2,61,192,19270.457611513717,2707.287698936826
2,ATP6_ND2,Ciona_intestinalis,0.5281281019164135,22763.685296547807,63441.480510556336,26088.905902768423,72708.73735120673,ND2,ATP6,True,True,0.1,False,NC_017929.1,gene,1.0,2298968.96,2256,2554,299,32652.662990006378,32657.87836697826,7663.775919732441,7665,1.0020468531377733,1.0024600403630108,0,0,popphyl,gene-CI_3,51,96,16111.366199790154,2263.470043373412
3,ND2_COX2,Ciona_intestinalis,0.6179587594728793,63441.480510556336,28366.89488402927,72708.73735120673,32510.60809101044,COX2,ND2,True,True,0.1,False,NC_017929.1,gene,78.0,2296136.2199999997,3331,3629,299,32333.228275311605,32534.31953166941,7588.802675585284,7636,0.9767397000554333,0.9926711156907988,0,0,popphyl,gene-CI_4,212,173,37164.06266554792,5221.142731807286
4,COX2_CYTB,Ciona_intestinalis,0.685176646207009,28366.89488402927,54434.80316292639,32510.60809101044,62386.40356571249,CYTB,COX2,True,True,0.2,False,NC_017929.1,gene,1.0,2290542.76,4069,4367,299,32559.413189722556,32564.144078123267,7641.889632107023,7643,0.9946591558646849,0.9950339595771949,0,0,popphyl,gene-CI_5,39,96,12320.456505721882,1730.888856697315
5,CYTB_ND4L,Ciona_intestinalis,0.033453104769070596,54434.80316292639,925.9952954639652,62386.40356571249,1061.260679676911,ND4L,CYTB,True,True,0.1,False,NC_017929.1,gene,71.0,1999184.51,5157,5455,299,22119.966951039627,22142.595417245404,5191.688963210702,5197,0.16759606001537447,0.16938879584509095,0,0,popphyl,gene-CI_6,91,166,16625.194320974108,2335.657252410834
6,ND4L_COX3,Ciona_intestinalis,0.04879925562307463,925.9952954639652,37025.21046129397,1061.260679676911,42433.69292675051,COX3,ND4L,True,True,0.3,False,NC_017929.1,gene,209.0,1560162.73,5500,5798,299,22656.466795276516,21976.430087002464,5317.608695652174,5158,0.21010015572622526,0.15622437990659868,0,0,popphyl,gene-CI_7gene-CI_8,91,192,28747.73184668439,4038.7406656270678
7,COX3_ND1,Ciona_intestinalis,0.14049309881891503,37025.21046129397,2797.401046925794,42433.69292675051,3206.033282168979,ND1,COX3,True,True,0.1,False,NC_017929.1,gene,114.0,1655715.5,6498,6796,299,21891.316844781304,21908.25969510792,5138.023411371238,5142,0.1494812998619531,0.15082359388055058,0,0,popphyl,gene-CI_10gene-CI_9,58,192,18322.730187996647,2574.142402267802
8,ND1_rrnL,Ciona_intestinalis,0.021211689716617244,2797.401046925794,260962.92020030844,3206.033282168979,299083.2538987,rrnL,ND1,True,True,99.5,False,NC_017929.1,gene,71.0,1548303.44,7521,7819,299,27422.20987378017,28405.750172556305,6436.157190635451,6667,0.587665223298902,0.6655860119882606,0,0,popphyl,gene-CI_11,31,166,5663.527735716454,795.663459612482
9,rrnL_ND3,Ciona_intestinalis,0.15508016913193168,260962.92020030844,21936.006716771368,299083.2538987,25140.32361900265,ND3,rrnL,True,True,0.1,False,NC_017929.1,gene,69.0,1821958.57,8720,9018,299,23372.98264302592,23676.429234872565,5485.779264214047,5557,0.26686598426882074,0.2909064814311733,0,0,popphyl,gene-CI_12,381,164,70455.44358243958,9898.216201150874
10,ND3_ND4,Ciona_intestinalis,0.31388763295028277,21936.006716771368,117833.79886996768,25140.32361900265,135046.4501172195,ND4,ND3,True,True,0.2,False,NC_017929.1,gene,149.0,1668231.92,9130,9428,299,25892.608206318713,25303.997341354723,6077.15050167224,5939,0.4664828289857575,0.4198502478030718,0,0,popphyl,gene-CI_13gene-CI_14,393,192,124152.29248073588,17442.03386364217
11,ND4_ATP8,Ciona_intestinalis,0.01298965512594008,117833.79886996768,770.3132565206993,135046.4501172195,882.8372824180345,ATP8,ND4,True,True,0.1,False,NC_017929.1,gene,156.0,1260151.0,10599,10865,267,2703.16667746989,1227.0670541017273,634.4494382022472,288,-1.3706961614858613,-1.4876398667717932,0,0,popphyl,gene-CI_15gene-CI_16,67,192,21165.912458547853,2973.578292274874
12,ATP8_COX1,Ciona_intestinalis,0.02505737392113494,770.3132565206993,60713.6442360054,882.8372824180345,69582.43056222162,COX1,ATP8,True,True,0.1,False,NC_017929.1,gene,296.0,60809.33,10866,11164,299,1178.57544799447,1146.1147137269604,276.61872909698997,269,-1.4914816048250206,-1.4940533001777254,0,0,popphyl,gene-CI_17gene-CI_18,88,192,27800.004423167324,3905.5953689580438
13,COX1_ND5,Ciona_intestinalis,0.6725172230188967,60713.6442360054,30758.19297167185,69582.43056222162,35251.21665158647,ND5,COX1,True,True,0.1,False,NC_017929.1,gene,68.0,206166.81,12725,13023,299,1181.0976384972562,1231.327703595136,277.2107023411371,289,-1.491281784773473,-1.4873023176451652,0,0,popphyl,gene-CI_19,105,163,19535.97633752974,2744.590164465775
