,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Pieris_rapae,0.0793245188660956,8339.647009006974,201926.91692905533,7261.86048645394,175830.5954214696,COX1,ND2,True,True,95.7,False,NC_015895.1,gene,191.0,39075.61,1253,1551,299,1741.002005317202,26.39620706809206,1714.8695652173913,26.0,-0.05814610502787857,-0.7764816214898911,0.0,0.0,PR_transc,gene-PR_0,8660,390,119593.77590240992,22543.50623369598
1,COX1_COX2,Pieris_rapae,0.6404737349315854,201926.91692905533,95127.90594175387,175830.5954214696,82833.91138395264,COX2,COX1,True,True,97.9,False,NC_015895.1,gene,67.0,690021.89,2974,3272,299,414.475457214801,193.91059807713782,408.25418060200667,191.0,-0.6138954988563406,-0.7063013289099987,0.0,0.0,PR_transc,gene-PR_1,3829,266,77528.07892689045,14614.094399034773
2,COX2_ATP8,Pieris_rapae,0.0649993596568278,95127.90594175387,3195.4785144734365,82833.91138395264,2782.5061581749464,ATP8,COX2,True,True,97.7,False,NC_015895.1,gene,137.0,213802.19,3719,4009,291,155.05242277652857,69.03623387039463,152.72508591065292,68.0,-0.7225809935721834,-0.7586175470150094,0.0,0.0,PR_transc,gene-PR_2,1529,291,28298.915306923678,5334.364341410622
3,ATP8_ATP6,Pieris_rapae,0.15912691427565562,3195.4785144734365,36967.16184110972,2782.5061581749464,32189.656418355742,ATP6,ATP8,True,True,99.5,False,NC_015895.1,gene,1.0,52417.17,4010,4308,299,351.83624599893227,267.0077868810851,346.5551839464883,263.0,-0.6401382481725235,-0.6756772012387731,0.0,0.0,PR_transc,gene-PR_3,515,200,13868.59693417958,2614.239738474502
4,ATP6_COX3,Pieris_rapae,0.41736906509152316,36967.16184110972,140176.59380835766,32189.656418355742,122060.66594943634,COX3,ATP6,True,True,97.8,False,NC_015895.1,gene,1.0,299640.77,4688,4986,299,4549.36965049405,4633.549579183545,4481.083612040134,4564.0,1.1184218413032012,1.1536890920104208,0.0,0.0,PR_transc,gene-PR_4,6424,200,172993.91593236825,32609.468116427583
5,COX3_ND3,Pieris_rapae,0.3226537356448387,140176.59380835766,26964.32013077716,122060.66594943634,23479.546639121007,ND3,COX3,True,True,96.7,False,NC_015895.1,gene,68.0,777945.1,5481,5779,299,1193.5981829739299,1270.0636554685834,1175.6822742474917,1251.0,-0.2874813888801639,-0.25544611597250844,0.0,0.0,PR_transc,gene-PR_5,4656,267,93919.76630019289,17703.9383620047
6,ND3_ND5,Pieris_rapae,0.6566062730089732,26964.32013077716,13179.264864476088,23479.546639121007,11476.023224542407,ND5,ND3,True,False,92.2,True,NC_015895.1,gene,402.0,162912.37,5900,6198,299,111.2382479750144,110.66102193930902,109.5685618729097,109.0,-0.7409369783218772,-0.7411788076466725,0.0,0.0,PR_transc,gene-PR_6gene-PR_7,340,400,9155.966908002054,1725.9058467598652
7,ND5_ND4,Pieris_rapae,0.7443049874415093,13179.264864476088,22234.349411517924,11476.023224542407,19360.860628648872,ND4,ND5,False,False,97.0,False,NC_015895.1,gene,82.0,36043.659999999996,8027,8325,299,384.74831637596026,150.25533254144713,378.9732441471572,148.0,-0.6263497090830956,-0.7245907384914252,0.0,0.0,PR_transc,gene-PR_8,63,281,1207.506625924491,227.61580143577882
8,ND4_ND4L,Pieris_rapae,0.025698392080746757,22234.349411517924,289.4122288841668,19360.860628648872,252.0096146708189,ND4L,ND4,False,False,98.4,False,NC_015895.1,gene,1.0,42716.29,9439,9721,283,136.68413774142107,136.04199027401293,134.63250883392226,134.0,-0.7302764017707836,-0.7305454299830525,0.0,0.0,PR_transc,gene-PR_9,87,200,2342.8503558711136,441.62884902384786
9,ND4L_ND6,Pieris_rapae,0.939028591112642,289.4122288841668,256.1486155643632,252.0096146708189,223.04487324436764,ND6,ND4L,False,True,95.6,True,NC_015895.1,gene,136.0,39065.18,9722,10020,299,114.92570370899293,101.52387333881563,113.20066889632108,100.0,-0.7393921156940954,-0.7450068236055757,0.0,0.0,PR_transc,gene-PR_10,48,335,771.7057271011388,145.4670423959149
10,ND6_CYTB,Pieris_rapae,0.009843375003443233,256.1486155643632,51788.727349186425,223.04487324436764,45095.73515217339,CYTB,ND6,True,True,96.0,False,NC_015895.1,gene,1.0,53204.22,10384,10682,299,1168.5228048934237,1017.2692108549326,1150.9832775919733,1002.0,-0.2979867392541887,-0.36135455750216416,0.0,0.0,PR_transc,gene-PR_11,517,200,13922.455563050184,2624.392125808384
11,CYTB_ND1,Pieris_rapae,0.8257850089973341,51788.727349186425,36421.2303604556,45095.73515217339,31714.279193949038,ND1,CYTB,True,False,93.4,True,NC_015895.1,gene,80.0,195699.99,11530,11828,299,643.2912532157859,300.51066508289426,633.6354515050167,296.0,-0.5180329319836054,-0.6616411427227945,0.0,0.0,PR_transc,gene-PR_12,1632,279,31504.402264093085,5938.600763044698
