,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Poecile_palustris,0.7095569233008923,72869.86817061776,40067.88086518695,67716.10534513718,37234.057227475874,ND2,ND1,True,True,99.4,False,NC_026911.1,gene,223.0,1490344.81,3789,4087,299,401.04299123109377,295.61543274051553,3824.361204013378,2819.0,-1.1475296387599228,-1.6481190164655035,0.002037623966882271,0.2983847283406755,songbirds,gene-PP_0gene-PP_1,1329,400,5262.686296421393,696.8302768927724
1,ND2_COX1,Poecile_palustris,0.30486773884614127,40067.88086518695,222786.3064413169,37234.057227475874,207029.61834802965,COX1,ND2,True,True,99.5,False,NC_026911.1,gene,354.0,1497278.69,5051,5349,299,347.66336959635987,349.72595537056367,3315.3311036789296,3335.0,-1.4009858693590498,-1.3911923339309715,0.0013037191222869966,0.029402564904598062,songbirds,gene-PP_2gene-PP_3,520,400,2059.1398601498304,272.6499202289252
2,COX1_COX2,Poecile_palustris,0.6981290987644506,222786.3064413169,119469.29851902142,207029.61834802965,111019.76450789988,COX2,COX1,True,True,99.5,False,NC_026911.1,gene,160.0,1716006.24,6955,7253,299,567.9910897360743,490.5601257041971,5416.384615384615,4678.0,-0.35482945736278915,-0.7224858714428389,0.003799690681168388,0.3453755262800489,songbirds,gene-PP_4,167957,359,370523.84132331813,49060.919918458974
3,COX2_ATP8,Poecile_palustris,0.03569462313444238,119469.29851902142,2170.9514401357414,111019.76450789988,2017.409666162744,ATP8,COX2,True,True,99.5,False,NC_026911.1,gene,73.0,1527596.13,7796,8025,230,579.5319954088673,672.5015147800376,5526.439130434783,6413.0,-0.30003112121979286,0.14140520258315523,0.005632528850804249,0.3418161845477847,songbirds,gene-PP_5,500,230,1721.6888462791226,227.9681607265261
4,ATP8_ATP6,Poecile_palustris,0.038181353553688346,2170.9514401357414,111546.93638084382,2017.409666162744,103657.71593282817,ATP6,ATP8,True,True,99.6,False,NC_026911.1,gene,1.0,1567255.8599999999,8026,8324,299,771.2436439171254,785.1269049053707,7354.608695652174,7487.0,0.6102509359544356,0.6761712046027043,0.006377251540304789,0.2453122578645591,songbirds,gene-PP_6,4804,200,19023.28440030728,2518.865801499533
5,ATP6_COX3,Poecile_palustris,0.9427007703449627,111546.93638084382,125107.02612737696,103657.71593282817,116258.76062822668,COX3,ATP6,True,True,99.5,False,NC_026911.1,gene,4.0,1809200.15,8711,9009,299,750.0801320360163,789.1117883548703,7152.792642140468,7525.0,0.5097627012432454,0.6950921618436194,0.006309805984402766,0.4916116611661166,songbirds,gene-PP_7,512,203,1997.4983107175312,264.48798627739626
6,COX3_ND3,Poecile_palustris,0.472718843955095,125107.02612737696,38722.69917527527,116258.76062822668,35984.01427681307,ND3,COX3,True,True,99.5,False,NC_026911.1,gene,75.0,1641795.05,9498,9796,299,616.4276602057636,742.5515712080845,5878.277591973244,7081.0,-0.1248437399966717,0.4740157140813478,0.006926187502305784,0.17760561321444232,songbirds,gene-PP_8,816,274,2358.588048683691,312.29974018360895
7,ND3_ND4L,Poecile_palustris,0.5053638038883113,38722.69917527527,13092.852028439409,35984.01427681307,12166.852630365884,ND4L,ND3,True,True,99.4,False,NC_026911.1,gene,73.0,1567781.6400000001,9918,10216,299,601.216923081595,710.4627729042187,5733.227424749164,6775.0,-0.19706710872915612,0.3216522162992416,0.007024926527406941,0.3039507643438555,songbirds,gene-PP_9,1133,272,3298.9330621461513,436.81046326268716
8,ND4L_ND4,Poecile_palustris,0.5285833836231217,13092.852028439409,36446.5486946623,12166.852630365884,33868.845832076935,ND4,ND4L,True,True,99.6,False,NC_026911.1,gene,1.0,1894289.77,10280,10578,299,745.194248271276,754.2964908487152,7106.200668896321,7193.0,0.4865636293084467,0.5297827459493082,0.007137691347500443,0.09710917765927587,songbirds,gene-PP_10,7388,200,29255.625551513363,3873.7261743294234
9,ND4_ND5,Poecile_palustris,0.7188746408054707,36446.5486946623,20451.159922357063,33868.845832076935,19004.74001805564,ND5,ND4,True,True,98.9,False,NC_026911.1,gene,210.0,1668831.51,11658,11956,299,289.05135259258054,275.37641943121446,2756.4046822742475,2626.0,-1.6792864725226189,-1.744217562452257,0.0022843675286722672,0.12148431747901635,songbirds,gene-PP_11gene-PP_12,729,400,2886.7556885562044,382.2342150901664
10,ND5_CYTB,Poecile_palustris,0.6096559851141983,20451.159922357063,46639.65988982352,19004.74001805564,43341.0434470103,CYTB,ND5,True,True,15.2,False,NC_026911.1,gene,7.0,1186940.75,13686,13984,299,712.3678852873978,762.5808538095171,6793.167224080267,7272.0,0.3306980391942118,0.569118420213316,0.007441637133075842,0.2915008194802154,songbirds,gene-PP_13,583,206,2241.371431044345,296.77913273611546
11,CYTB_ND6,Poecile_palustris,0.4108853882930208,46639.65988982352,12059.265343422683,43341.0434470103,11206.366950852263,ND6,CYTB,True,False,99.2,True,NC_026911.1,gene,161.0,1289018.44,14836,15134,299,240.40154421255085,194.2106354861421,2292.478260869565,1852.0,-1.9102846825839088,-2.1296075862540547,0.0009910427230860053,0.0641025641025641,songbirds,gene-PP_14,1614,360,3550.6962973096447,470.1463368050058
