,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Oryzias_latipes,0.8764195786649369,22791.9599238928,29219.566241718727,25412.439518563457,32579.052541152065,ND2,ND1,True,True,99.4,False,NC_004387.1,gene,210.0,245022.26999999996,3808,4106,299,466.47225138865275,112.51640069569464,733.809364548495,177.0,-0.7681496891174393,-0.9621796046431009,0.0,0.0,BL_transcriptome,gene-OL_0gene-OL_1,423,192,10848.84403247267,2800.990907149177
1,ND2_COX1,Oryzias_latipes,0.28878565702787573,29219.566241718727,173142.05062277985,32579.052541152065,193048.86039918702,COX1,ND2,True,True,99.5,False,NC_004387.1,gene,388.0,341538.94000000006,5068,5366,299,176.85248900233657,193.2485074095546,278.2073578595318,304.0,-0.926912139068085,-0.9179242439385616,0.0,0.0,BL_transcriptome,gene-OL_2gene-OL_3,323,192,8284.105490516957,2138.818115860956
2,COX1_COX2,Oryzias_latipes,0.8899480729131326,173142.05062277985,138811.01463095142,193048.86039918702,154770.6527037886,COX2,COX1,True,True,99.5,False,NC_004387.1,gene,155.0,1480637.1800000002,7013,7311,299,2479.889279932796,2583.4274148435197,3901.123745819398,4064.0,0.33555614086538565,0.3923132068415021,0.0,0.0,BL_transcriptome,gene-OL_4gene-OL_5,11184,192,286840.3585323271,74057.4049776747
3,COX2_ATP8,Oryzias_latipes,0.6303574532106575,138811.01463095142,63885.68890873676,154770.6527037886,71230.87312000441,ATP8,COX2,True,True,99.5,False,NC_004387.1,gene,75.0,1042436.73,7858,8089,232,2567.7243296012866,3070.9984845248628,4039.2974137931033,4831.0,0.3837051606767683,0.6595877081043502,0.0,0.0,BL_transcriptome,gene-OL_6,940,170,13614.235648593154,3514.9689815205365
4,ATP8_ATP6,Oryzias_latipes,0.8903352406937628,63885.68890873676,79623.600601035,71230.87312000441,88778.23325772412,ATP6,ATP8,True,True,99.6,False,NC_004387.1,gene,1.0,1287356.6,8090,8388,299,4200.926946519487,4273.716168797486,6608.494983277592,6723.0,1.2789867761000908,1.3188880423798504,0.0,0.0,BL_transcriptome,gene-OL_7,10637,96,272811.2387078293,70435.31980932814
5,ATP6_COX3,Oryzias_latipes,0.6532560531226164,79623.600601035,164150.95065012536,88778.23325772412,183024.0189628471,COX3,ATP6,True,True,99.5,False,NC_004387.1,gene,1.0,1642258.31,8773,9071,299,4241.349339929295,4586.473621578739,6672.083612040134,7215.0,1.3011453406874398,1.4903340066840502,0.0,0.0,BL_transcriptome,gene-OL_8,492,96,12618.513626422111,3257.8901331380507
6,COX3_ND3,Oryzias_latipes,0.3588728719565478,164150.95065012536,35895.64884253641,183024.0189628471,40022.7101239457,ND3,COX3,True,True,99.5,False,NC_004387.1,gene,70.0,1220038.8,9557,9855,299,1596.2731509994044,1933.7564458548197,2511.103678929766,3042.0,-0.14882054769168995,0.03617951676245285,0.0,0.0,BL_transcriptome,gene-OL_9,585,165,8729.437364620177,2253.7953914391833
7,ND3_ND4L,Oryzias_latipes,0.9001535930035679,35895.64884253641,29378.28143389873,40022.7101239457,32756.01583151497,ND4L,ND3,True,True,99.4,False,NC_004387.1,gene,70.0,555317.1399999999,9975,10273,299,1373.4408007298334,1526.2817970076997,2160.5652173913045,2401.0,-0.27097177648065796,-0.18718809120297825,0.0,0.0,BL_transcriptome,gene-OL_10,361,165,5386.883570304075,1390.8036518111883
8,ND4L_ND4,Oryzias_latipes,0.7913417838681004,29378.28143389873,44871.00511406259,32756.01583151497,50029.997745078115,ND4,ND4L,True,True,99.6,False,NC_004387.1,gene,1.0,787140.3,10334,10632,299,2822.0115934817486,2840.244510216744,4439.3177257525085,4468.0,0.5230992015815384,0.5330940393189345,0.0,0.0,BL_transcriptome,gene-OL_11,3467,96,88919.48524960462,22957.530673962647
9,ND4_ND5,Oryzias_latipes,0.42213147089535286,44871.00511406259,12004.46237437816,50029.997745078115,13384.66174301924,ND5,ND4,True,True,98.9,False,NC_004387.1,gene,218.0,771289.6799999999,11715,12013,299,242.23884093620453,123.32306064951841,381.066889632107,194.0,-0.8910689447334756,-0.956255658722021,0.0,0.0,BL_transcriptome,gene-OL_12gene-OL_13,251,192,6437.4937403088425,1662.053706133436
10,ND5_ND6,Oryzias_latipes,0.8340956539548048,12004.46237437816,8588.071507321287,13384.66174301924,9575.475232918228,ND6,ND5,True,False,84.4,True,NC_004387.1,gene,1.0,219667.76000000004,13766,14064,299,576.1482630034284,599.4517844974013,906.3411371237459,943.0,-0.7080279896819176,-0.6952535707873753,0.0,0.0,BL_transcriptome,gene-OL_14,875,96,22441.4622421125,5794.011923771938
11,ND6_CYTB,Oryzias_latipes,0.12499453773935698,8588.071507321287,128827.07738869586,9575.475232918228,143638.82366525196,CYTB,ND6,False,True,99.2,True,NC_004387.1,gene,72.0,191910.22,14288,14586,299,3104.4921144506015,4324.5710391684215,4883.688963210702,6803.0,0.6779480944983489,1.3467654349496392,0.0,0.0,BL_transcriptome,gene-OL_15,543,167,8005.67010269865,2066.93073438757
