,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Laodelphax_striatellus,0.006526757174812214,1202.482135355076,367275.18698818533,766.8659310644375,234224.54267346975,COX1,ND2,True,True,95.7,False,NC_013706.1,gene,235.0,5007.77,1178,1476,299,1095.6184416789968,83.61717667456195,1284.0735785953177,98.0,-0.12177126936218376,-0.5758982194890496,0.0,0.0,NL_LS_SF_transc,gene-LS_0gene-LS_1,65,192,7754.060626918935,577.7122112932108
1,COX1_COX2,Laodelphax_striatellus,0.40101692486016527,367275.18698818533,92110.77237359998,234224.54267346975,58742.33898409411,COX2,COX1,True,True,97.9,False,NC_013706.1,gene,66.0,1032464.28,2947,3245,299,1139.9439349997924,891.6321390297678,1336.0234113712374,1045.0,-0.10188058168151762,-0.21330838566148405,0.0,0.0,NL_LS_SF_transc,gene-LS_2,798,161,56762.83578662263,4229.0852444099655
2,COX2_ATP8,Laodelphax_striatellus,0.014950434532131629,92110.77237359998,693.7338472709603,58742.33898409411,442.4189242040315,ATP8,COX2,True,True,97.7,False,NC_013706.1,gene,113.0,372870.18999999994,3697,3963,267,47.308288752205755,43.51506133063937,55.445692883895134,51.0,-0.5921915237613593,-0.5938937022661305,0.0,0.0,NL_LS_SF_transc,gene-LS_3gene-LS_4,23,192,2743.744529525162,204.4212439960592
3,ATP8_ATP6,Laodelphax_striatellus,0.00450047323678493,693.7338472709603,307599.99917647673,442.4189242040315,196167.53781895872,ATP6,ATP8,True,True,99.5,False,NC_013706.1,gene,1.0,18472.71,3964,4262,299,1813.4100651863548,559.7231418215574,2125.3311036789296,656.0,0.20033160944062106,-0.3622497218377491,0.0,0.0,NL_LS_SF_transc,gene-LS_5,32,96,3817.383693252399,284.4121655597345
4,ATP6_COX3,Laodelphax_striatellus,0.2435344775605266,307599.99917647673,42648.833205118106,196167.53781895872,27198.68863165871,COX3,ATP6,True,True,97.8,False,NC_013706.1,gene,1.0,423352.12,4619,4917,299,1259.5454334908256,903.5774499832767,1476.1973244147157,1059.0,-0.04821042768215687,-0.2079480290895876,0.0,0.0,NL_LS_SF_transc,gene-LS_6,81,96,9662.752473545135,719.918294073078
5,COX3_ND3,Laodelphax_striatellus,0.0023210440834923185,42648.833205118106,49.552417662211454,27198.68863165871,31.60135172885939,ND3,COX3,True,True,96.7,False,NC_013706.1,gene,61.0,266401.61,5401,5699,299,68.96947454260763,68.25891973433629,80.83277591973244,80.0,-0.5824712510904685,-0.5827901065100594,0.0,0.0,NL_LS_SF_transc,gene-LS_7,19,156,1394.8132725345306,103.91982972374916
6,ND3_ND5,Laodelphax_striatellus,0.07760725887756237,49.552417662211454,1227.45229501262,31.60135172885939,782.7902963182762,ND5,ND3,True,False,92.2,True,NC_013706.1,,371.0,28545.44,5813,6111,299,67.14885619852302,67.40568323765709,78.6989966555184,79.0,-0.5832882380691736,-0.5831729891223376,0.0,0.0,NL_LS_SF_transc,gene-LS_8gene-LS_9,0,192,0.0,0.0
7,ND5_ND4,Laodelphax_striatellus,0.8125221419030858,1227.45229501262,1793.886402632435,782.7902963182762,1144.0256166236854,ND4,ND5,False,False,97.0,False,NC_013706.1,gene,1.0,24428.02,7901,8199,299,119.96676361335673,126.27900150852213,140.6020066889632,148.0,-0.5595866518796814,-0.5567540888751339,0.0,0.0,NL_LS_SF_transc,gene-LS_10,17,96,2027.985087040337,151.09396295360898
8,ND4_ND4L,Laodelphax_striatellus,0.026951246041913568,1793.886402632435,24.503942799994675,1144.0256166236854,15.627042063721676,ND4L,ND4,False,False,98.4,False,NC_013706.1,gene,1.0,24079.43,9232,9505,274,47.784357815847976,46.928007317356204,56.003649635036496,55.0,-0.5919778918229441,-0.5923621718170172,0.0,0.0,NL_LS_SF_transc,gene-LS_11,2,96,238.5864808282749,17.77576034748341
9,ND4L_ND6,Laodelphax_striatellus,0.08898098488542172,24.503942799994675,526.26413043605,15.627042063721676,335.6174869520937,ND6,ND4L,False,True,95.6,True,NC_013706.1,gene,132.0,17017.030000000002,9506,9804,299,66.4696913617015,48.6344803107146,77.90301003344482,57.0,-0.5835930075063757,-0.5915964065924606,0.0,0.0,NL_LS_SF_transc,gene-LS_12gene-LS_13,1,192,119.29324041413746,8.887880173741705
10,ND6_CYTB,Laodelphax_striatellus,0.015768919777759405,526.26413043605,66220.7468066467,335.6174869520937,42231.34228989286,CYTB,ND6,True,True,96.0,False,NC_013706.1,gene,133.0,28084.02,10149,10447,299,1499.4218880421765,123.71929201848451,1757.3344481605352,145.0,0.059432088666054206,-0.5579027367119688,0.0,0.0,NL_LS_SF_transc,gene-LS_14gene-LS_15,36,192,4294.556654908949,319.9636862547013
11,CYTB_ND1,Laodelphax_striatellus,0.12328927352345109,66220.7468066467,4350.328290231509,42231.34228989286,2774.3601810260902,ND1,CYTB,True,False,93.4,True,NC_013706.1,gene,36.0,233099.38000000006,11386,11684,299,174.73655652561087,104.09485259486284,204.79264214046822,122.0,-0.5350091736942039,-0.56670903679437,0.0,0.0,NL_LS_SF_transc,gene-LS_16,3,131,262.2630018265007,19.539767099523747
