,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Pomacea_canaliculata,0.8045219477850405,232872.01702423513,156716.09225602174,217751.57608881046,146540.47542207164,COX2,COX1,True,True,60.9,False,NC_024586.1,gene,27.0,925511.0,1538,1836,299,5677.968936662477,6828.949879546064,6158.591973244147,7407,0.9986834050685178,1.487148937246768,0,0,PC_random2,gene-PC_0,746,314,14610.332099076675,2190.3865297594048
1,COX2_ATP8,Pomacea_canaliculata,0.012191666251633482,156716.09225602174,961.174304689031,146540.47542207164,898.7650058457706,ATP8,COX2,True,True,55.0,False,NC_024586.1,gene,85.0,1040103.27,2252,2495,244,195.44018151285812,179.7819935886975,211.98360655737704,195,-1.3280504497574228,-1.3346956380592918,0,0,PC_random2,gene-PC_1,658,244,16583.911658102395,2486.266325795775
2,ATP8_ATP6,Pomacea_canaliculata,0.01925814931931258,961.174304689031,98858.83318950377,898.7650058457706,92439.9033099583,ATP6,ATP8,True,True,74.1,False,NC_024586.1,gene,12.0,151616.97,2496,2794,299,5118.999722774039,5868.268662523383,5552.307692307692,6365,0.7614621059484573,1.0794448263941732,0,0,PC_random2,gene-PC_2,449,299,9234.769523615021,1384.4801495810855
3,ATP6_ND1,Pomacea_canaliculata,0.7077741439591416,98858.83318950377,54146.66925786095,92439.9033099583,50630.91186963747,ND1,ATP6,True,True,2.9,False,NC_024586.1,,3043.0,853426.8500000001,3207,3505,299,54.80567968519887,54.395577547349504,59.44481605351171,59,-1.3877344151632969,-1.387908458669611,0,0,PC_random2,gene-PC_3gene-PC_4,247,576,5274.185177149376,790.7078421725123
4,ND1_ND6,Pomacea_canaliculata,0.3468266095007868,54146.66925786095,11359.670934936534,50630.91186963747,10622.084531845036,ND6,ND1,True,True,57.8,False,NC_024586.1,gene,57.0,430665.93000000005,7210,7508,299,1267.6072072435081,1082.3797972981074,1374.9063545150502,1174,-0.8730328058549875,-0.9516415838129478,0,0,PC_random2,gene-PC_5,1435,344,25653.36656167373,3845.9624448387153
5,ND6_CYTB,Pomacea_canaliculata,0.40755728259413104,11359.670934936534,44385.47910940286,10622.084531845036,41503.51834898052,CYTB,ND6,True,True,48.9,False,NC_024586.1,gene,18.0,302781.4,7762,8060,299,4065.02797807747,4678.941628013538,4409.120401337793,5075,0.3141663689015575,0.5747055720757016,0,0,PC_random2,gene-PC_6,203,305,4093.050536893357,613.6316889198083
6,CYTB_ND4L,Pomacea_canaliculata,0.41230380092566477,44385.47910940286,11526.324591179975,41503.51834898052,10777.91732262726,ND4L,CYTB,True,True,58.9,False,NC_024586.1,gene,172.0,585017.11,8920,9218,299,566.3418019455634,246.16303737529358,614.2809364548496,267,-1.1706432758762138,-1.3065241447950051,0,0,PC_random2,gene-PC_7,830,459,11120.295173857854,1667.1588702152835
7,ND4L_ND4,Pomacea_canaliculata,0.506844678100508,11526.324591179975,33956.34530436655,10777.91732262726,31751.550927959688,ND4,ND4L,True,True,60.5,False,NC_024586.1,gene,20.0,579694.27,9389,9687,299,2643.2871199718006,2650.631956756438,2867.0334448160534,2875,-0.28920713538450726,-0.2860900554441725,0,0,PC_random2,gene-PC_8,4794,307,96030.80347762967,14396.974480317649
8,ND4_ND5,Pomacea_canaliculata,0.5096540854679312,33956.34530436655,11612.062638064706,31751.550927959688,10858.088375716838,ND5,ND4,True,True,47.9,False,NC_024586.1,gene,68.0,606875.6100000001,10750,11048,299,191.58861829414505,140.13775910503605,207.80602006688963,152,-1.3296850171140584,-1.3515202798699075,0,0,PC_random2,gene-PC_9,190,355,3291.365831027129,493.4428137501269
9,ND5_COX3,Pomacea_canaliculata,0.09874502316042566,11612.062638064706,223580.8061549116,10858.088375716838,209063.6459698468,COX3,ND5,True,True,27.5,False,NC_024586.1,,428.0,43259.58,12528,12826,299,71.3701058846413,70.99083849399852,77.4113712374582,77,-1.38070462782514,-1.3808655853535396,0,0,PC_random2,gene-PC_10gene-PC_11,340,576,7260.011984740031,1088.423750358924
10,COX3_ND3,Pomacea_canaliculata,0.388916811087172,223580.8061549116,53972.59107938733,209063.6459698468,50468.13663279417,ND3,COX3,True,True,44.2,False,NC_024586.1,,461.0,1161204.2,13736,14034,299,339.33947648451675,130.91816969023105,368.0635451505017,142,-1.2669809367190008,-1.355432987267725,0,0,PC_random2,gene-PC_12gene-PC_13,9226,576,197002.56050356332,29534.698590621854
11,ND3_ND2,Pomacea_canaliculata,0.8334236349407017,53972.59107938733,38559.01284461957,50468.13663279417,36055.36606174024,ND2,ND3,True,True,50.1,False,NC_024586.1,gene,91.0,772655.78,14551,14849,299,2884.0818278584075,3767.124234889323,3128.210702341137,4086,-0.1870161166184963,0.18773881043154006,0,0,PC_random2,gene-PC_14,811,378,13194.105814283845,1978.065347991232
