,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,rrnS_ND6,Ciona_intestinalis,0.04790276276052341,90002.90826582773,2208.5928304022273,103013.78027882904,2527.868276039199,ND6,rrnS,True,True,14.8,False,NC_017929.1,gene,63.0,689517.45,661,959,299,4259.525969932208,4067.0803436529573,1528.036789297659,1459.0,-1.2018978875745587,-1.2340665345013095,0.0,0.0,popphyl,gene-CI_0,23,158,2939.5316409719944,405.7870741361693
1,ND6_ATP6,Ciona_intestinalis,0.13284498830645575,2208.5928304022273,31042.083142518903,2527.868276039199,35529.5444764501,ATP6,ND6,True,True,0.1,False,NC_017929.1,gene,425.0,591113.86,1207,1505,299,6902.432230415333,6904.837567668523,2476.1371237458193,2477.0,-0.7601174221114678,-0.7597153529850698,0.0,0.0,popphyl,gene-CI_1gene-CI_2,63,192,13251.855957534079,1829.3498804127848
2,ATP6_ND2,Ciona_intestinalis,0.9785834996862672,31042.083142518903,32400.807837087763,35529.5444764501,37084.687191753655,ND2,ATP6,True,True,0.1,False,NC_017929.1,gene,1.0,1064969.72,2256,2554,299,9843.479111128321,9658.967368579504,3531.190635451505,3465.0,-0.26850064427212544,-0.2993430864447506,0.0,0.0,popphyl,gene-CI_3,101,96,21245.03891604669,2932.7672685982743
3,ND2_COX2,Ciona_intestinalis,0.807323059673424,32400.807837087763,47866.45927205302,37084.687191753655,54786.062063829464,COX2,ND2,True,True,0.1,False,NC_017929.1,gene,78.0,1066469.65,3331,3629,299,13703.495344730798,14882.89373184588,4915.909698996656,5339.0,0.3767283575556773,0.5738731357177577,0.0,0.0,popphyl,gene-CI_4,98,173,11438.981635790493,1579.0919969651789
4,COX2_CYTB,Ciona_intestinalis,0.9036121475417177,47866.45927205302,58078.24145441245,54786.062063829464,66474.06533236652,CYTB,COX2,True,True,0.2,False,NC_017929.1,gene,1.0,1643293.8800000004,4069,4367,299,16961.87892863593,17132.471413359202,6084.802675585284,6146.0,0.9213902087451173,0.9499059485700224,0.0,0.0,popphyl,gene-CI_5,87,96,18300.182036594677,2526.245072950989
5,CYTB_ND4L,Ciona_intestinalis,0.8060451362418662,58078.24145441245,39208.9227715506,66474.06533236652,44876.98712388872,ND4L,CYTB,True,True,0.1,False,NC_017929.1,gene,71.0,1544848.7100000002,5157,5455,299,12531.462137576978,11964.296665495884,4495.461538461538,4292.0,0.18081472129225623,0.08600900305812789,0.0,0.0,popphyl,gene-CI_6,117,166,14232.630150604582,1964.740663300478
6,ND4L_COX3,Ciona_intestinalis,0.5467233656914456,39208.9227715506,104223.47917806332,44876.98712388872,119290.085074068,COX3,ND4L,True,True,0.3,False,NC_017929.1,gene,209.0,1354336.47,5500,5798,299,13039.65023189223,10464.578211153668,4677.765886287625,3754.0,0.2657619538923071,-0.16467953884338193,0.0,0.0,popphyl,gene-CI_7gene-CI_8,355,192,74673.1565861047,10308.2413896276
7,COX3_ND1,Ciona_intestinalis,0.8519924127417328,104223.47917806332,77349.32632398981,119290.085074068,88530.98927782358,ND1,COX3,True,True,0.1,False,NC_017929.1,gene,114.0,1693248.14,6498,6796,299,11530.692672054278,10796.300322801852,4136.451505016722,3873.0,0.013529030191339527,-0.10922984277223016,0.0,0.0,popphyl,gene-CI_10gene-CI_9,30,192,6310.40759882575,871.1189906727548
8,ND1_rrnL,Ciona_intestinalis,0.8495675417982845,77349.32632398981,104741.73181663557,88530.98927782358,119883.25661116012,rrnL,ND1,True,True,99.5,False,NC_017929.1,gene,71.0,1335873.33,7521,7819,299,8779.042792497346,8605.261837461741,3149.3411371237457,3087.0,-0.44642869996284906,-0.4754774151413505,0.0,0.0,popphyl,gene-CI_11,63,166,7663.72392724862,1057.937280238719
9,rrnL_ND3,Ciona_intestinalis,0.40433692939176114,104741.73181663557,26541.28619130748,119883.25661116012,30378.1097378934,ND3,rrnL,True,True,0.1,False,NC_017929.1,gene,69.0,1116746.6,8720,9018,299,7557.905277930845,7649.121633299325,2711.277591973244,2744.0,-0.6505504683531564,-0.6353030096993763,0.0,0.0,popphyl,gene-CI_12,203,164,24995.370586568333,3450.481075250131
10,ND3_ND4,Ciona_intestinalis,0.811883276307562,26541.28619130748,38840.738456415325,30378.1097378934,44455.577873096154,ND4,ND3,True,True,0.2,False,NC_017929.1,gene,149.0,819630.07,9130,9428,299,5976.675724346336,5943.122201965802,2144.0367892976587,2132.0,-0.9148641667356547,-0.9204728752081568,0.0,0.0,popphyl,gene-CI_13gene-CI_14,252,192,53007.42383013629,7317.399521651139
11,ND4_ATP8,Ciona_intestinalis,0.8171862412272677,38840.738456415325,26834.416517628637,44455.577873096154,30713.61515222426,ATP8,ND4,True,True,0.1,False,NC_017929.1,gene,156.0,720314.97,10599,10865,267,5155.635854586343,4396.01487453099,1849.5018726591761,1577.0,-1.0521067853066293,-1.1790828022626885,0.0,0.0,popphyl,gene-CI_15gene-CI_16,556,192,116952.88749823722,16144.738627135053
