,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Anolis_carolinensis,0.8964727323058796,44260.64368280703,54483.338343196505,36030.065205910534,44351.77778274367,ND2,ND1,True,True,99.4,False,EU747728.2,gene,207.0,1127261.88,3635,3933,299,567.1216323868043,252.9055180438633,2399.3946488294314,1070,-1.2605943971370765,-1.803534426576088,0.0031957543233292218,0.6530249110320284,AC_green_anole,gene-AC_0gene-AC_1,1332,300,13071.370286580664,2098.879439466828
1,ND2_COX1,Anolis_carolinensis,0.5089084461797108,54483.338343196505,159635.09003893653,44351.77778274367,129949.82053296494,COX1,ND2,True,True,99.5,False,EU747728.2,,381.0,1057458.3599999999,4878,5176,299,122.62277360348844,131.8890458583885,518.7959866220735,558,-2.0286524707278586,-2.0126411017966834,0.0,0.0,AC_green_anole,gene-AC_2gene-AC_3,6565,300,64424.58403258414,10344.702342417211
2,COX1_COX2,Anolis_carolinensis,0.9273307780591774,159635.09003893653,184654.334653812,129949.82053296494,150316.56036930296,COX2,COX1,True,True,99.5,False,EU747728.2,gene,137.0,1394987.85,6804,7102,299,949.4703810393844,934.8049755733451,4017.046822742475,3955,-0.5999266866872225,-0.625267321085036,0.015509630075651553,0.7285564853556485,AC_green_anole,gene-AC_4,25730,286,132428.63568391313,21264.16240529574
3,COX2_ATP8,Anolis_carolinensis,0.4228220411766489,184654.334653812,49503.559350201096,150316.56036930296,40298.02377242087,ATP8,COX2,True,True,99.5,False,EU747728.2,gene,66.0,1106337.2700000003,7629,7851,223,1030.1737057294604,1409.180092128517,4358.488789237668,5962,-0.4604778695102851,0.1944145093206975,0.008345368022443567,0.4753643303261624,AC_green_anole,gene-AC_5,1897,215,12987.842778987806,2085.4673667863885
4,ATP8_ATP6,Anolis_carolinensis,0.7768678017007669,49503.559350201096,77940.41307811902,40298.02377242087,63446.84423265786,ATP6,ATP8,True,True,99.6,False,EU747728.2,gene,1.0,1314619.35,7852,8150,299,1643.7823114358198,1664.6855734419898,6954.561872909699,7043,0.5997881679044372,0.6359073138391818,0.014913351528895245,0.13987058237929315,AC_green_anole,gene-AC_6,12213,150,119850.33431682408,19244.45540105733
5,ATP6_COX3,Anolis_carolinensis,0.7125689309753676,77940.41307811902,140818.52992388315,63446.84423265786,114632.33232030114,COX3,ATP6,True,True,99.5,False,EU747728.2,gene,1.0,1613854.5699999998,8535,8833,299,1602.6627342405338,1709.1213093225938,6780.591973244147,7231,0.5287368645694293,0.7126886711467443,0.01569427276452381,0.7613921250553016,AC_green_anole,gene-AC_7,1964,150,19273.401833967288,3094.744158493131
6,COX3_ND3,Anolis_carolinensis,0.26103203437788225,140818.52992388315,21137.909421455977,114632.33232030114,17207.166263321466,ND3,COX3,True,True,99.5,False,EU747728.2,gene,67.0,1189801.3800000001,9320,9618,299,1064.0150078954898,1413.4345774787873,4501.665551839465,5980,-0.4020028367046004,0.2017659158714216,0.013029151432774095,0.6156987295825771,AC_green_anole,gene-AC_8,992,216,6760.301616349693,1085.5065502748023
7,ND3_ND4L,Anolis_carolinensis,0.7758391132630817,21137.909421455977,33352.53598172198,17207.166263321466,27150.396971536044,ND4L,ND3,True,True,99.4,False,EU747728.2,gene,68.0,794599.15,9733,10031,299,1116.4269156795176,1516.9603876687052,4723.411371237458,6418,-0.31143929952026306,0.38065014193904056,0.014119211534006575,0.5496062992125984,AC_green_anole,gene-AC_9,880,217,5969.405619312795,958.5118044644458
8,ND4L_ND4,Anolis_carolinensis,0.8886563835134187,33352.53598172198,41710.30405518495,27150.396971536044,33953.97919733458,ND4,ND4L,True,True,99.6,False,EU747728.2,gene,1.0,1648174.42,10090,10388,299,1568.4893039744252,1588.8139180288308,6636.010033444816,6722,0.4696879412718072,0.5048072303512693,0.014820165154571711,0.11943198804185352,AC_green_anole,gene-AC_10,8503,150,83442.83899909565,13398.477382722549
9,ND4_ND5,Anolis_carolinensis,0.8648296298530166,41710.30405518495,31776.99820726618,33953.97919733458,25867.841544759267,ND5,ND4,True,True,98.9,False,EU747728.2,gene,215.0,1340208.4100000001,11456,11754,299,431.5765116965688,97.14408216451194,1825.9264214046823,411,-1.4948054017883223,-2.072677588627597,0.005251379724280525,0.5713153724247226,AC_green_anole,gene-AC_11gene-AC_12,1213,300,11903.582700917676,1911.366936991939
10,ND5_ND6,Anolis_carolinensis,0.9753127491598818,31776.99820726618,33385.68573106716,25867.841544759267,27177.38229147459,ND6,ND5,True,False,84.4,True,EU747728.2,gene,1.0,1572845.61,13471,13769,299,1499.9503512942854,1515.5422258852814,6346.033444816054,6412,0.35125817498280104,0.3781996730887992,0.01273565478697107,0.08280638361939174,AC_green_anole,gene-AC_13,6436,150,63158.66303636124,10141.432486793172
11,ND6_CYTB,Anolis_carolinensis,0.670244074756541,33385.68573106716,66236.78610710359,27177.38229147459,53919.589140451855,CYTB,ND6,False,True,99.2,True,EU747728.2,gene,72.0,1593218.7000000002,13997,14295,299,1230.2426990772526,1658.540205713821,5204.946488294315,7017,-0.11477483207940428,0.625288615488136,0.013534399991170287,0.7934838820892951,AC_green_anole,gene-AC_14,7024,221,46784.326409921414,7512.193338436568
