,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Lepus_granatensis,0.27785824814770255,80816.07741665069,13039.236560525354,51335.03192776019,8282.629478503688,ND2,ND1,True,True,99.4,False,NC_024042.1,gene,216.0,603719.11,3701,3999,299,696.1716403039355,672.8263969454235,251.4314381270903,243.0,-0.6698810587454307,-0.6739529345252754,0.0,0.0,popphyl,gene-LG_0gene-LG_1,207,192,55412.176345891625,5970.295960549669
1,ND2_COX1,Lepus_granatensis,0.33670982458900345,13039.236560525354,64411.64611829983,8282.629478503688,40914.803287906834,COX1,ND2,True,True,99.5,False,NC_024042.1,,390.0,106667.76,4961,5259,299,665.7700401666865,667.2887311269427,240.45150501672242,241.0,-0.6751837038010545,-0.6749188138256906,0.0,0.0,popphyl,gene-LG_2gene-LG_3,22,192,5889.2168097082895,634.5242083675976
2,COX1_COX2,Lepus_granatensis,0.27935908826006417,64411.64611829983,396727.0733661866,40914.803287906834,252004.27475417173,COX2,COX1,True,True,99.5,False,NC_024042.1,gene,143.0,356492.87,6893,7191,299,10371.186869116442,12110.875145017624,3745.6889632107022,4374.0,1.0176344481538262,1.3210707604824434,0.0,0.0,popphyl,gene-LG_4gene-LG_5,513,192,137325.82833547055,14795.950858753526
3,COX2_ATP8,Lepus_granatensis,0.10482810243388374,396727.0733661866,21944.260749399717,252004.27475417173,13939.173518578027,ATP8,COX2,True,True,99.5,False,NC_024042.1,gene,75.0,1291651.64,7720,7954,235,2154.552600490815,2605.471767595241,778.1446808510639,941.0,-0.4155103495445887,-0.3368610586803497,0.0,0.0,popphyl,gene-LG_6,527,170,79665.04193496304,8583.38201864532
4,ATP8_ATP6,Lepus_granatensis,0.5092126315329633,21944.260749399717,64244.72746692729,13939.173518578027,40808.775198305666,ATP6,ATP8,True,True,99.6,False,NC_024042.1,gene,1.0,235952.4,7955,8253,299,3489.535112676729,3505.3424630983795,1260.2909698996655,1266.0,-0.18266278936255032,-0.17990567236287006,0.0,0.0,popphyl,gene-LG_7,35,96,9369.20856089955,1009.4703314939053
5,ATP6_COX3,Lepus_granatensis,0.9132976831521817,64244.72746692729,76442.64895384977,40808.775198305666,48556.99447595231,COX3,ATP6,True,True,99.5,False,NC_024042.1,gene,1.0,499487.38000000006,8635,8933,299,3274.97371298743,3455.503470732052,1182.799331103679,1248.0,-0.22008657429670017,-0.18859858606660734,0.0,0.0,popphyl,gene-LG_8,112,96,29981.467394878564,3230.3050607804967
6,COX3_ND3,Lepus_granatensis,0.06610167258650468,76442.64895384977,2612.8503661051564,48556.99447595231,1659.7038764323017,ND3,COX3,True,True,99.5,False,NC_024042.1,gene,70.0,517969.7,9420,9718,299,1110.5520249952071,1124.1461611516131,401.0903010033445,406.0,-0.5976048598575016,-0.5952337715414316,0.0,0.0,popphyl,gene-LG_9,92,165,14328.805196513391,1543.8341069704193
7,ND3_ND4L,Lepus_granatensis,0.4300063342683921,2612.8503661051564,9539.763015977369,1659.7038764323017,6059.735323253458,ND4L,ND3,True,True,99.4,False,NC_024042.1,gene,69.0,127038.94,9837,10135,299,1438.2281202911051,1506.2451026267918,519.4347826086956,544.0,-0.5404516173070095,-0.5285880998127788,0.0,0.0,popphyl,gene-LG_10,21,164,3290.6488604134997,354.54567740273745
8,ND4L_ND4,Lepus_granatensis,0.40413538287168926,9539.763015977369,37670.965963950584,6059.735323253458,23928.905018972597,ND4,ND4L,True,True,99.6,False,NC_024042.1,gene,1.0,173148.46999999997,10195,10493,299,2144.150867797146,1976.946697197664,774.3879598662207,714.0,-0.41732461906293666,-0.4464883592774817,0.0,0.0,popphyl,gene-LG_11,22,96,5889.216809708289,634.5242083675977
9,ND4_ND5,Lepus_granatensis,0.4920622453240816,37670.965963950584,12292.589689640326,23928.905018972597,7808.353292615108,ND5,ND4,True,True,98.9,False,NC_024042.1,gene,198.0,287895.53,11574,11872,299,827.0198309646956,805.730376588964,298.68896321070235,291.0,-0.6470585261118732,-0.6507718313153091,0.0,0.0,popphyl,gene-LG_12gene-LG_13,40,192,10707.666926742346,1153.6803788501775
10,ND5_ND6,Lepus_granatensis,0.8212604752611641,12292.589689640326,17643.319951527377,7808.353292615108,11207.180823116008,ND6,ND5,True,False,84.4,True,NC_024042.1,gene,1.0,121753.94,13579,13877,299,1583.7168622211245,1536.7022646284365,571.9799331103679,555.0,-0.515075480703625,-0.5232757636604949,0.0,0.0,popphyl,gene-LG_14,30,96,8030.750195056758,865.2602841376331
11,ND6_CYTB,Lepus_granatensis,0.5545254772696058,17643.319951527377,45990.61816219193,11207.180823116008,29213.61599328408,CYTB,ND6,False,True,99.2,True,NC_024042.1,gene,71.0,138071.95,14105,14403,299,1932.6916722034846,2054.4740186563963,698.0167224080268,742.0,-0.45420731776692036,-0.4329660490716681,0.0,0.0,popphyl,gene-LG_15,184,166,28484.974185839877,3069.067803013484
