,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Felis_catus,0.4984704283716196,41283.01969874105,13704.934556426098,35362.06281185826,11739.324307023157,ND2,ND1,True,True,99.4,False,NC_001700.1,gene,211.0,772113.14,4571,4869,299,644.6484844264904,531.1414923463775,1479.505016722408,1219,-1.025950169294774,-1.1660796378559983,0,0,ssRNA_10_mammals,gene-FC_0gene-FC_1,743,400,13547.3008491188,1618.696180530592
1,ND2_COX1,Felis_catus,0.18157246865911358,13704.934556426098,137253.3539730526,11739.324307023157,117567.991870549,COX1,ND2,True,True,99.5,False,NC_001700.1,gene,394.0,475592.02,5823,6121,299,651.3839136467373,756.4082286409446,1494.963210702341,1736,-1.017634980072782,-0.8879777565269622,0,0,ssRNA_10_mammals,gene-FC_2gene-FC_3,533,400,9718.31945165588,1161.191203530021
2,COX1_COX2,Felis_catus,0.7008340580165511,137253.3539730526,74041.21516182883,117567.991870549,63421.9618701669,COX2,COX1,True,True,99.5,False,NC_001700.1,gene,144.0,1009547.27,7759,8057,299,791.165200153735,728.5222109951953,1815.7692307692307,1672,-0.8450687175538626,-0.922404295028042,0,0,ssRNA_10_mammals,gene-FC_4,12995,343,138158.02654458032,16507.780580653678
3,COX2_ATP8,Felis_catus,0.04728298490931748,74041.21516182883,1792.8300066570075,63421.9618701669,1535.6959778870714,ATP8,COX2,True,True,99.5,False,NC_001700.1,gene,72.0,591111.39,8587,8818,232,787.0062216019186,593.8850320493129,1806.2241379310344,1363,-0.8502031629615272,-1.0886199262285685,0,0,ssRNA_10_mammals,gene-FC_5,812,232,12763.271324876392,1525.016590001904
4,ATP8_ATP6,Felis_catus,0.04707910000122595,1792.8300066570075,74369.62877485422,1535.6959778870714,63703.273239752285,ATP6,ATP8,True,True,99.6,False,NC_001700.1,gene,1.0,579780.9999999999,8819,9117,299,1745.793525901062,1858.3416446737488,4006.695652173913,4265,0.3334627324386626,0.4724084289297738,0,0,ssRNA_10_mammals,gene-FC_6,2530,200,46130.10921705324,5511.845675292597
5,ATP6_COX3,Felis_catus,0.7162141839293938,74369.62877485422,133304.64086006762,63703.273239752285,114185.61717639258,COX3,ATP6,True,True,99.5,False,NC_001700.1,gene,1.0,1006761.0299999999,9499,9797,299,2060.6974293887556,2002.5646421853573,4729.418060200669,4596,0.7222257137750105,0.6504581827400464,0,0,ssRNA_10_mammals,gene-FC_7,767,200,13984.898723114558,1670.9824636163721
6,COX3_ND3,Felis_catus,0.22023964247510264,133304.64086006762,16496.022242074556,114185.61717639258,14130.104312302534,ND3,COX3,True,True,99.5,False,NC_001700.1,gene,70.0,863470.9199999999,10283,10581,299,1188.8600902900455,1481.0089684047064,2728.5016722408027,3399,-0.3540965529053352,0.006574329837036206,0,0,ssRNA_10_mammals,gene-FC_8,1389,269,18829.72264498492,2249.865155085125
7,ND3_ND4L,Felis_catus,0.633198342485515,16496.022242074556,7642.113896964675,14130.104312302534,6546.054857708992,ND4L,ND3,True,True,99.4,False,NC_001700.1,gene,70.0,618602.1200000001,10699,10997,299,930.8692521846025,1146.8124756814318,2136.3979933110368,2632,-0.6725978044570005,-0.4060062175118434,0,0,ssRNA_10_mammals,gene-FC_9,927,269,12566.704745789073,1501.5298767198776
8,ND4L_ND4,Felis_catus,0.3134448156375045,7642.113896964675,41119.987217527516,6546.054857708992,35222.41302647152,ND4,ND4L,True,True,99.6,False,NC_001700.1,gene,1.0,731568.5599999999,11058,11356,299,1536.4079466039545,1572.5099638048205,3526.14381270903,3609,0.07496685114018488,0.11953640929370468,0,0,ssRNA_10_mammals,gene-FC_10,2383,200,43449.8222388292,5191.5921913921975
9,ND4_ND5,Felis_catus,0.7409821571220033,41119.987217527516,24200.750610192357,35222.41302647152,20729.793251965948,ND5,ND4,True,True,98.9,False,NC_001700.1,gene,199.0,623829.8099999999,12436,12734,299,276.84770831530983,271.0172339946241,635.38127090301,622,-1.4800167104686364,-1.4872146923113845,0,0,ssRNA_10_mammals,gene-FC_11,1213,398,11114.033106299397,1327.9577341509762
10,ND5_ND6,Felis_catus,0.5427518900438228,24200.750610192357,9013.566766304537,20729.793251965948,7720.809099598385,ND6,ND5,True,False,84.4,True,NC_001700.1,gene,1.0,794008.64,14438,14736,299,1349.9857800400032,1244.4135374415534,3098.294314381271,2856,-0.15517966802932026,-0.2855133327580637,0,0,ssRNA_10_mammals,gene-FC_12,3601,200,65657.91434411412,7845.121057995509
11,ND6_CYTB,Felis_catus,0.4721858610929306,9013.566766304537,29164.479249057134,7720.809099598385,24981.606350655253,CYTB,ND6,False,True,99.2,True,NC_001700.1,gene,73.0,820105.74,14966,15264,299,1100.2517446091429,1231.7776856958235,2525.1404682274247,2827,-0.4634875266489668,-0.3011128580163655,0,0,ssRNA_10_mammals,gene-FC_13,558,272,7480.993066471667,893.8647659885111
