,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Callithrix_jacchus,0.9676886001295276,14642.992740999267,13726.339890291201,10159.584779385828,9523.59372791456,ND2,ND1,True,True,99.4,False,NC_025586.1,gene,211.0,691041.1100000001,3679,3977,299,180.03689342005276,26.460219691861735,1299.5752508361204,191.0,-2.0151248473646577,-2.670758239690706,0,0,ssRNA_10_mammals,gene-CJ_0gene-CJ_1,317,400,1166.1769003958702,219.57826288796258
1,ND2_COX1,Callithrix_jacchus,0.06933364784712504,13726.339890291201,382223.976197409,9523.59372791456,265194.2099253221,COX1,ND2,True,True,99.5,False,NC_025586.1,,391.0,692311.6799999999,4929,5227,299,484.3222382867793,631.4433578822292,3496.0234113712377,4558.0,-0.7161018378993007,-0.08802781870360306,0,0,ssRNA_10_mammals,gene-CJ_2gene-CJ_3,2892,400,10639.06497143488,2003.2187264100562
2,COX1_COX2,Callithrix_jacchus,0.5636744689924909,382223.976197409,150000.74298487607,265194.2099253221,104073.34704597517,COX2,COX1,True,True,99.5,False,NC_025586.1,gene,145.0,1444234.6300000001,6860,7158,299,571.0438720038022,565.2235410617586,4122.0133779264215,4080.0,-0.34587895494652465,-0.3707265000023975,0,0,ssRNA_10_mammals,gene-CJ_4,228433,344,488579.86921012745,91994.20681953996
3,COX2_ATP8,Callithrix_jacchus,0.08799737409826425,150000.74298487607,6903.584397135719,104073.34704597517,4789.837173651375,ATP8,COX2,True,True,99.5,False,NC_025586.1,gene,66.0,834782.74,7693,7918,226,516.4836766281926,759.9347388466365,3728.1769911504425,5485.5,-0.5788016059696435,0.4605140785864217,0,0,ssRNA_10_mammals,gene-CJ_5,215,226,699.9470522462022,131.79231880994934
4,ATP8_ATP6,Callithrix_jacchus,0.352462945472497,6903.584397135719,32269.80665468713,4789.837173651375,22389.40101395624,ATP6,ATP8,True,True,99.6,False,NC_025586.1,gene,1.0,1110581.05,7919,8217,299,782.1487857221992,781.7540299537999,5645.84949832776,5643.0,0.5553479524863816,0.5536627026545391,0,0,ssRNA_10_mammals,gene-CJ_6,12116,200,44572.23761891598,8392.461303314052
5,ATP6_COX3,Callithrix_jacchus,0.3394895041325048,32269.80665468713,157838.02443803512,22389.40101395624,109511.00086248893,COX3,ATP6,True,True,99.5,False,NC_025586.1,gene,1.0,1449014.09,8599,8897,299,808.9333352707253,831.3496249783367,5839.190635451505,6001.0,0.6696937359710935,0.7653910037109584,0,0,ssRNA_10_mammals,gene-CJ_7,1404,200,5165.023243393696,972.5169750621434
6,COX3_ND3,Callithrix_jacchus,0.32856125378665646,157838.02443803512,31026.837999333053,109511.00086248893,21527.005897360206,ND3,COX3,True,True,99.5,False,NC_025586.1,gene,67.0,1056834.46,9384,9682,299,585.0943047229129,792.2827037578916,4223.434782608696,5719.0,-0.28589632448805075,0.5986106101413767,0,0,ssRNA_10_mammals,gene-CJ_8,975,266,2696.8584186475023,507.7887296690389
7,ND3_ND4L,Callithrix_jacchus,0.9143763773018513,31026.837999333053,26132.636703733322,21527.005897360206,18131.316650666486,ND4L,ND3,True,True,99.4,False,NC_025586.1,gene,69.0,935681.74,9797,10095,299,569.9212273713731,666.6312940169564,4113.909698996656,4812.0,-0.3506716314049217,0.06219281947609105,0,0,ssRNA_10_mammals,gene-CJ_9,897,268,2462.5940007888685,463.679320614206
8,ND4L_ND4,Callithrix_jacchus,0.7157502169291583,26132.636703733322,46889.02947431497,18131.316650666486,32532.493773189923,ND4,ND4L,True,True,99.6,False,NC_025586.1,gene,1.0,1344765.89,10155,10453,299,787.7786887055429,789.373464943603,5686.488294314381,5698.0,0.5793825425177392,0.5861907935989611,0,0,ssRNA_10_mammals,gene-CJ_10,8161,200,30022.61730009684,5652.92808652575
9,ND4_ND5,Callithrix_jacchus,0.6803180092288306,46889.02947431497,24172.07434042284,32532.493773189923,16771.041473478454,ND5,ND4,True,True,98.9,False,NC_025586.1,gene,202.0,1263750.12,11531,11829,299,326.377768046039,179.1259898511897,2355.9197324414718,1293.0,-1.3903817679774375,-2.0190135811315613,0,0,ssRNA_10_mammals,gene-CJ_11gene-CJ_12,1389,400,5109.841371135217,962.1268364396844
10,ND5_ND6,Callithrix_jacchus,0.6836628157532576,24172.07434042284,12554.1909808064,16771.041473478454,8710.33468786652,ND6,ND5,True,False,84.4,True,NC_025586.1,gene,1.0,1270656.77,13534,13832,299,683.4139741142894,681.7316288149299,4933.1438127090305,4921.0,0.13383967324251558,0.1266575815295818,0,0,ssRNA_10_mammals,gene-CJ_13,3551,200,13063.388559324087,2459.6921498900792
11,ND6_CYTB,Callithrix_jacchus,0.7784207147218187,12554.1909808064,19701.3508961665,8710.33468786652,13669.169154035471,CYTB,ND6,False,True,99.2,True,NC_025586.1,gene,73.0,1212814.17,14069,14367,299,487.42190505976765,589.8828033923941,3518.3979933110368,4258.0,-0.7028690663323686,-0.2654537693095409,0,0,ssRNA_10_mammals,gene-CJ_14,2156,272,5831.966499474615,1098.0950426480963
