,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX3_ND2,Sepia_officinalis,0.3045440024045748,203936.58050241316,36631.83388480247,206817.41452747735,37149.29982051571,ND2,COX3,True,True,26.5,False,NC_007895.1,gene,268.0,921342.55,782,1080,299,296.40077304667506,185.6072467705376,285.8494983277592,179.0,-1.249167133212008,-1.2950186882200296,0.0,0.0,popphyl,gene-SO_0gene-SO_1,1136,192,94702.87633174495,12270.125252056025
1,ND2_COX1,Sepia_officinalis,0.3320966704324463,36631.83388480247,183977.6280354366,37149.29982051571,186576.51936424762,COX1,ND2,True,True,67.2,False,NC_007895.1,gene,108.0,300365.52,1951,2249,299,3671.7955339388973,4323.9230113583335,3541.086956521739,4170.0,0.147729452307863,0.4176103732257191,0.0,0.0,popphyl,gene-SO_2gene-SO_3,597,192,49769.0291989892,6448.296457286484
2,COX1_COX2,Sepia_officinalis,0.8052173939805195,183977.6280354366,123990.7456394592,186576.51936424762,125742.2546524634,COX2,COX1,True,True,60.9,False,NC_007895.1,gene,2.0,1132300.1,3592,3890,299,5164.404338553531,5701.979050230091,4980.561872909699,5499.0,0.76544094692781,0.9879145633187784,0.0,0.0,popphyl,gene-SO_4,701,97,57836.54680576728,7493.5598678884335
3,COX2_ATP8,Sepia_officinalis,0.025982822741789202,123990.7456394592,1632.0169868263174,125742.2546524634,1655.0710659598865,ATP8,COX2,True,True,55.0,False,NC_007895.1,gene,57.0,949966.6100000001,4278,4490,213,760.0029415197314,746.5766350546762,732.9483568075117,720.0,-1.0573068229209406,-1.062863257941365,0.0,0.0,popphyl,gene-SO_5,399,152,21008.032425703983,2721.8939819701745
4,ATP8_ATP6,Sepia_officinalis,0.03019621317574195,1632.0169868263174,106462.13225817872,1655.0710659598865,107966.02985337557,ATP6,ATP8,True,True,74.1,False,NC_007895.1,gene,1.0,321856.79999999993,4491,4789,299,3558.5085637729217,3274.5680743092607,3431.8327759197323,3158.0,0.10084599332930154,-0.016661891916625603,0.0,0.0,popphyl,gene-SO_6,37,96,3084.5126974247914,399.6431640194304
5,ATP6_ND1,Sepia_officinalis,0.7871099348958406,106462.13225817872,69089.03321210001,107966.02985337557,70064.99366581494,ND1,ATP6,True,False,2.9,True,NC_007895.1,gene,91.0,775925.5599999999,5185,5483,299,2290.2993054444414,2213.8071053357417,2208.769230769231,2135.0,-0.4239984495220184,-0.4556545077670393,0.0,0.0,popphyl,gene-SO_7,286,186,12305.780386587488,1594.3915593312236
6,ND1_ND3,Sepia_officinalis,0.5832576351934946,69089.03321210001,28443.21390403107,70064.99366581494,28845.006354385223,ND3,ND1,False,True,6.5,True,NC_007895.1,,3458.0,557947.66,6215,6513,299,1240.9409004622823,820.1973865670125,1196.7658862876253,791.0,-0.8582721498576454,-1.0323955397347382,0.0,0.0,popphyl,gene-SO_8gene-SO_9,110,192,9170.172884235868,1188.1283254631712
7,ND3_ND5,Sepia_officinalis,0.8245565484709086,28443.21390403107,40547.11539910121,28845.006354385223,41119.889098513864,ND5,ND3,True,False,7.1,True,NC_007895.1,gene,103.0,552117.1799999999,10025,10323,299,2467.632063868452,1445.4553184253039,2379.789297658863,1394.0,-0.35060984099142917,-0.7736344963742303,0.0,0.0,popphyl,gene-SO_10gene-SO_11,152,192,12671.511621853197,1641.7773224582002
8,ND5_ND4,Sepia_officinalis,0.8546099822234103,40547.11539910121,54343.22345140258,41119.889098513864,55110.882724519666,ND4,ND5,False,False,47.9,False,NC_007895.1,gene,65.0,502779.68999999994,11832,12130,299,2605.315943304261,2579.83703891116,2512.5719063545152,2488.0,-0.29362979726635896,-0.3041741623171897,0.0,0.0,popphyl,gene-SO_12,52,160,2600.994490801446,336.9963977677358
9,ND4_ND4L,Sepia_officinalis,0.9977056985095257,54343.22345140258,54094.43477052048,55110.882724519666,54858.57962314876,ND4L,ND4,False,False,60.5,False,NC_007895.1,gene,1.0,1101652.45,13254,13551,298,5150.20964620716,5659.984114508265,4966.872483221477,5458.5,0.759566517808916,0.9705350902572518,0.0,0.0,popphyl,gene-SO_13,2091,96,174316.65000851994,22585.23935039537
10,ND4L_CYTB,Sepia_officinalis,0.9451031182773847,54094.43477052048,60378.65017520909,54858.57962314876,61231.566652398586,CYTB,ND4L,False,False,58.9,False,NC_007895.1,gene,138.0,1299463.42,13552,13850,299,2611.4923321329115,1641.4316851271565,2518.5284280936453,1583.0,-0.2910737180291836,-0.6925302887537728,0.0,0.0,popphyl,gene-SO_14gene-SO_15,223,192,18590.441392587258,2408.660150711702
11,CYTB_ND6,Sepia_officinalis,0.6578411530973122,60378.65017520909,29593.785374495703,61231.566652398586,30011.830943501827,ND6,CYTB,False,False,48.9,False,NC_007895.1,gene,1.0,747734.8300000001,14819,15117,299,1769.2874421932834,1784.5255401793027,1706.304347826087,1721.0,-0.6396175827929681,-0.6333113435070894,0.0,0.0,popphyl,gene-SO_16,99,96,8253.155595812279,1069.315492916854
