,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Dendrolimus_punctatus,0.012544783801817672,1164.2127733965465,184444.8486163835,1195.3338707221633,189375.32714759948,COX1,ND2,True,True,95.7,False,NC_027156.1,gene,220.0,9912.55,1268,1566,299,1523.0986466286663,29.598277380256466,1235.0167224080267,24.0,-0.45495944710321234,-0.9368499853931318,0.0,0.0,DP_transc2,gene-DP_0,119,455,3139.4313009576367,322.54533042587184
1,COX1_COX2,Dendrolimus_punctatus,0.8940525661776253,184444.8486163835,228159.18741909732,189375.32714759948,234258.21367929524,COX2,COX1,True,True,97.9,False,NC_027156.1,gene,67.0,768966.04,3019,3317,299,2095.711474408243,1708.0672571523005,1699.324414715719,1385.0,-0.2702010704117648,-0.3952777589514852,0.0,0.0,DP_transc2,gene-DP_1,155,302,6160.843466526721,632.9653689210476
2,COX2_ATP8,Dendrolimus_punctatus,0.014261319890729096,228159.18741909732,1638.6099492273013,234258.21367929524,1682.4123716658128,ATP8,COX2,True,True,97.7,False,NC_027156.1,gene,142.0,267771.83,3768,4063,296,155.0909737053305,106.67712472467434,125.75675675675676,86.5,-0.8963587044877405,-0.9119798427387578,0.0,0.0,DP_transc2,gene-DP_2,192,296,7786.188918114329,799.9534427096344
3,ATP8_ATP6,Dendrolimus_punctatus,0.04853352871384109,1638.6099492273013,65886.25348646978,1682.4123716658128,67647.48867820416,ATP6,ATP8,True,True,99.5,False,NC_027156.1,gene,1.0,52557.93,4064,4362,299,1640.8318168547034,1096.369524627,1330.4816053511706,889.0,-0.41697184298674694,-0.5926472110565967,0.0,0.0,DP_transc2,gene-DP_3,345,236,17547.793350940927,1802.86117517452
4,ATP6_COX3,Dendrolimus_punctatus,0.4434407718223421,65886.25348646978,231272.95095793394,67647.48867820416,237455.21263725398,COX3,ATP6,True,True,97.8,False,NC_027156.1,gene,15.0,498954.79,4743,5041,299,7222.020926988514,8386.178591072667,5856.033444816054,6800.0,1.3838460744093486,1.7594714006234713,0.0,0.0,DP_transc2,gene-DP_4,1167,250,56033.30854920977,5756.8649504598825
5,COX3_ND3,Dendrolimus_punctatus,0.3357545358612918,231272.95095793394,46658.346968269405,237455.21263725398,47905.592308840256,ND3,COX3,True,True,96.7,False,NC_027156.1,gene,68.0,975153.77,5547,5845,299,3671.465027535846,2809.369828009343,2977.0367892976587,2278.0,0.23822915402202235,-0.0399331607057906,0.0,0.0,DP_transc2,gene-DP_5,1045,303,41398.92663901135,4253.327813856988
6,ND3_ND5,Dendrolimus_punctatus,0.1938318601506388,46658.346968269405,5007.216097371677,47905.592308840256,5141.066251791533,ND5,ND3,True,False,92.2,True,NC_027156.1,,431.0,505069.26999999996,5969,6267,299,535.293260647949,531.5357312871057,434.04682274247494,431.0,-0.7736832177678814,-0.7748956164278488,0.0,0.0,DP_transc2,gene-DP_6gene-DP_7,96,472,4882.864236783563,501.6657183094318
7,ND5_ND4,Dendrolimus_punctatus,0.3297521346442449,5007.216097371677,25362.358933727017,5141.066251791533,26040.331602314887,ND4,ND5,False,False,97.0,False,NC_027156.1,gene,68.0,142395.77000000002,8143,8441,299,934.9978685198153,825.051981974649,758.1505016722408,669.0,-0.6447151420912309,-0.6801901131999929,0.0,0.0,DP_transc2,gene-DP_8,63,303,2495.820457662885,256.4207198784595
8,ND4_ND4L,Dendrolimus_punctatus,0.05635731406961675,25362.358933727017,735.3997925242114,26040.331602314887,755.0580964351142,ND4L,ND4,False,False,98.4,False,NC_027156.1,gene,24.0,154058.14,9550,9848,299,468.1114404180692,617.8640403128538,379.571906354515,501.0,-0.7953600008343408,-0.7470410566549499,0.0,0.0,DP_transc2,gene-DP_9,92,259,4263.865359919751,438.06974243622835
9,ND4L_ND6,Dendrolimus_punctatus,0.6399003796019203,735.3997925242114,1563.0823336520568,755.0580964351142,1604.8657932954504,ND6,ND4L,False,True,95.6,True,NC_027156.1,gene,144.0,94804.7,9868,10166,299,174.85916544852174,147.99138690128234,141.7859531772575,120.0,-0.8899803300619344,-0.8986494462760134,0.0,0.0,DP_transc2,gene-DP_10,15,379,475.08078820948236,48.80982417588468
10,ND6_CYTB,Dendrolimus_punctatus,0.049519262568960554,1563.0823336520568,61567.19273760152,1604.8657932954504,63212.973166261414,CYTB,ND6,True,True,96.0,False,NC_027156.1,gene,4.0,73299.54000000001,10543,10841,299,3114.8268553155913,2784.7045968591297,2525.6822742474915,2258.0,0.058625135190127686,-0.047891606355190255,0.0,0.0,DP_transc2,gene-DP_11,90,239,4520.224738026624,464.40811789105345
11,CYTB_ND1,Dendrolimus_punctatus,0.9835268019797472,61567.19273760152,59571.648616039005,63212.973166261414,61164.085253732286,ND1,CYTB,True,False,93.4,True,NC_027156.1,gene,69.0,283644.89,11696,11994,299,1640.2131237656495,635.1297021180034,1329.979933110368,515.0,-0.41717146954985923,-0.7414701447003702,0.0,0.0,DP_transc2,gene-DP_12,433,304,17097.38660322227,1756.586363164892
