,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Linepithema_humile,0.5714230898817456,198533.2315508589,79412.2261206147,175329.36128963824,70130.80266488747,COX2,COX1,True,True,97.9,False,NC_045057.1,gene,68.0,375854.86,1529,1827,299,1092.5658203699502,324.6386405916062,686.5585284280936,204.0,-0.481363686998377,-0.6889133251414723,0.0,0.0,LH_queen_transc,gene-LH_0,115,259,7473.802499650154,706.5910301316283
1,COX2_ATP8,Linepithema_humile,0.03630727724122107,79412.2261206147,1468.2753959861084,70130.80266488747,1296.6684990950134,ATP8,COX2,True,True,97.7,False,NC_045057.1,gene,158.0,141672.90000000002,2287,2585,299,196.58424862108288,47.74097655758914,123.53177257525084,30.0,-0.7235229123731518,-0.7637511632676302,0.0,0.0,LH_queen_transc,gene-LH_1,93,312,5017.321092783536,474.34944656578966
2,ATP8_ATP6,Linepithema_humile,0.04679043018392848,1468.2753959861084,61291.369694450674,1296.6684990950134,54127.8486082681,ATP6,ATP8,True,True,99.5,False,NC_045057.1,gene,1.0,71454.3,2599,2897,299,774.0957184439236,716.1146483638373,486.4347826086956,450.0,-0.5674374139801726,-0.5831081057217321,0.0,0.0,LH_queen_transc,gene-LH_2,806,192,70660.6053900348,6680.421372468203
3,ATP6_COX3,Linepithema_humile,0.5450219679558554,61291.369694450674,163622.02205131107,54127.8486082681,144498.45194720686,COX3,ATP6,True,True,97.8,False,NC_045057.1,gene,6.0,464067.15,3269,3567,299,7553.202621449043,8071.407770003071,4746.364548494983,5072.0,1.2647691046876393,1.4048257323190805,0.0,0.0,LH_queen_transc,gene-LH_3,528,197,45113.989822650976,4265.183692454663
4,COX3_ND3,Linepithema_humile,0.2791475997003555,163622.02205131107,26541.901388979648,144498.45194720686,23439.77671440986,ND3,COX3,True,True,96.7,False,NC_045057.1,gene,110.0,651371.61,4061,4359,299,1589.1571332717676,1623.193202958031,998.6120401337793,1020.0,-0.34714868587349634,-0.3379496704808702,0.0,0.0,LH_queen_transc,gene-LH_4,124,301,6934.237789361963,655.5793015660082
5,ND3_ND5,Linepithema_humile,0.6116297677219711,26541.901388979648,11692.714669346333,23439.77671440986,10326.11104299333,ND5,ND3,True,False,92.2,True,NC_045057.1,gene,492.0,120224.03,4522,4820,299,71.86693494505315,71.61146483638372,45.16053511705686,45.0,-0.7572305789400642,-0.7572996254981338,0.0,0.0,LH_queen_transc,gene-LH_5gene-LH_6,22,384,1928.7013878173266,182.3440076852363
6,ND5_ND4,Linepithema_humile,0.7685127951903987,11692.714669346333,18736.745301972605,10326.11104299333,16546.859993058297,ND4,ND5,False,False,97.0,False,NC_045057.1,gene,84.0,20648.17,6670,6968,299,1388.9058241324935,270.5322004930052,872.7759197324415,170.0,-0.4012711181092384,-0.7035368107523308,0.0,0.0,LH_queen_transc,gene-LH_7,40,275,2448.334984865631,231.47140149134128
7,ND4_ND4L,Linepithema_humile,0.34488527724665397,18736.745301972605,3904.277757508516,16546.859993058297,3447.959418048105,ND4L,ND4,False,False,98.4,False,NC_045057.1,gene,33.0,41568.07,8086,8384,299,327.84798383176525,415.3464960510256,206.01672240802677,261.0,-0.6880459277557412,-0.6643974816173862,0.0,0.0,LH_queen_transc,gene-LH_8,26,224,1953.7494577889804,184.71211168114846
8,ND4L_ND6,Linepithema_humile,0.2244370616463638,3904.277757508516,493.51369575159606,3447.959418048105,435.8335397449579,ND6,ND4L,False,True,95.6,True,NC_045057.1,gene,467.0,39094.2,8407,8705,299,251.6806353907776,120.94380727922585,158.15384615384616,76.0,-0.7086318713497781,-0.7439664474411747,0.0,0.0,LH_queen_transc,gene-LH_10gene-LH_9,9,384,789.0142041070884,74.59527587123304
9,ND6_CYTB,Linepithema_humile,0.01523736413542398,493.51369575159606,64283.26677171362,435.8335397449579,56770.06321135065,CYTB,ND6,True,True,96.0,False,NC_045057.1,gene,24.0,42454.97000000001,9429,9727,299,3905.5418646344892,4705.6689226930375,2454.207357859532,2957.0,0.2789065254204869,0.4951589068200934,0.0,0.0,LH_queen_transc,gene-LH_11,36,215,2818.432133740669,266.4612645074743
10,CYTB_ND1,Linepithema_humile,0.9014554287094714,64283.26677171362,52750.249121403154,56770.06321135065,46584.98435792425,ND1,CYTB,True,False,93.4,True,NC_045057.1,gene,103.0,249608.39,10575,10873,299,1052.2175100819811,292.81132288654675,661.2040133779265,184.0,-0.49226872776327135,-0.6975153755008008,0.0,0.0,LH_queen_transc,gene-LH_12,182,294,10419.997108207896,985.1312622994586
11,ND1_ND2,Linepithema_humile,0.01809537100443659,52750.249121403154,481.62525807914614,46584.98435792425,425.3345811194426,ND2,ND1,False,True,2.0,True,NC_045057.1,gene,3060.0,218332.19,11631,11929,299,7001.823614825503,11200.033100410415,4399.882943143813,7038.0,1.1157464937970523,2.2504072826410697,0.0,0.0,LH_queen_transc,gene-LH_13gene-LH_14,17,384,1490.360163313389,140.90218775677354
