,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Poecile_palustris,0.7924266060211134,69584.02827736568,45662.01577150196,66639.07570541863,43729.49656967368,ND2,ND1,True,True,99.4,False,NC_026911.1,gene,223.0,1707911.85,3789,4087,299,513.7452135511405,404.3016867736686,3953.1404682274247,3111.0,-0.955175866049477,-1.3524064235338793,0.00537124501547498,0.32860424266990945,songbirds,gene-PP_0gene-PP_1,2623,400,11720.286748952207,1704.4090716929168
1,ND2_COX1,Poecile_palustris,0.41644319122338,45662.01577150196,173633.27700233937,43729.49656967368,166284.7262164407,COX1,ND2,True,True,99.5,False,NC_026911.1,gene,354.0,1266497.47,5051,5349,299,352.9162558374499,362.8448439318813,2715.6020066889632,2792.0,-1.538912322771514,-1.502876033555404,0.0009612371298986329,0.024265208475734792,songbirds,gene-PP_2gene-PP_3,405,400,1809.6515948629983,263.16647885460594
2,COX1_COX2,Poecile_palustris,0.8032051255722652,173633.27700233937,116530.52752659412,166284.7262164407,111598.6935232239,COX2,COX1,True,True,99.5,False,NC_026911.1,gene,160.0,1615908.79,6955,7253,299,659.2116555620919,510.8678658654103,5072.468227424749,3931.0,-0.4271984008059396,-0.9656193382120924,0.0037610855339371184,0.4791780821917808,songbirds,gene-PP_4,131571,359,327518.37406749825,47628.97869855133
3,COX2_ATP8,Poecile_palustris,0.08509614764741247,116530.52752659412,5178.4840077746285,111598.6935232239,4959.318918097821,ATP8,COX2,True,True,99.5,False,NC_026911.1,gene,73.0,1393225.8599999999,7796,8025,230,694.8815523982372,880.405585679273,5346.939130434783,6774.5,-0.29773279034143946,0.37563563387632426,0.0061857767443405,0.5782683486238532,songbirds,gene-PP_5,429,230,1666.8610503407967,242.40132995947602
4,ATP8_ATP6,Poecile_palustris,0.09890579675332023,5178.4840077746285,99536.9963333874,4959.318918097821,95324.36678875318,ATP6,ATP8,True,True,99.6,False,NC_026911.1,gene,1.0,1534088.86,8026,8324,299,959.8397234930419,978.1995488091943,7385.725752508361,7527.0,0.6639456671523298,0.7305835383941838,0.007653196919541742,0.2325786533372537,songbirds,gene-PP_6,22733,200,101577.30791610008,14771.761885930258
5,ATP6_COX3,Poecile_palustris,0.9255158075772566,99536.9963333874,115558.18738680775,95324.36678875318,110667.50500495697,COX3,ATP6,True,True,99.5,False,NC_026911.1,gene,4.0,1787850.01,8711,9009,299,922.3081566255491,974.4307449144864,7096.929765886288,7498.0,0.5277230355447913,0.7169044829376816,0.006931255780990581,0.5073297712015344,songbirds,gene-PP_7,538,203,2368.406149817656,344.42271026887545
6,COX3_ND3,Poecile_palustris,0.7018513758249758,115558.18738680775,62477.18581284447,110667.50500495697,59833.01079736324,ND3,COX3,True,True,99.5,False,NC_026911.1,gene,75.0,1600116.38,9498,9796,299,767.7745922472237,937.0026234773869,5907.832775919733,7210.0,-0.033163987521152086,0.5810573115075905,0.007819678353962597,0.19329361230428155,songbirds,gene-PP_8,888,274,2896.2253153795477,421.18019865349197
7,ND3_ND4L,Poecile_palustris,0.4285136371367757,62477.18581284447,17036.308276931773,59833.01079736324,16315.293395806355,ND4L,ND3,True,True,99.4,False,NC_026911.1,gene,73.0,1558691.17,9918,10216,299,745.2747764920108,870.7236584325232,5734.702341137124,6700.0,-0.114828153679761,0.34049461210013754,0.007987653664879177,0.28031437125748504,songbirds,gene-PP_9,1861,272,6114.309400944152,889.1663346921234
8,ND4L_ND4,Poecile_palustris,0.5836320342477919,17036.308276931773,41343.997385655246,16315.293395806355,39594.22643318709,ND4,ND4L,True,True,99.6,False,NC_026911.1,gene,1.0,1881172.5499999998,10280,10578,299,902.6639563227906,911.1408312343912,6945.772575250836,7011.0,0.45642346336025985,0.4871906895819373,0.007339933467089526,0.0789548829240434,songbirds,gene-PP_10,7098,200,31715.819803302616,4612.236214592575
9,ND4_ND5,Poecile_palustris,0.7812057856406114,41343.997385655246,26500.10114805185,39594.22643318709,25378.55726844583,ND5,ND4,True,True,98.9,False,NC_026911.1,gene,210.0,1627927.3499999999,11658,11956,299,331.5339115172844,302.15410535158463,2551.0702341137126,2325.0,-1.6165205724754248,-1.7231559955618363,0.0020834094657982186,0.0986788891884605,songbirds,gene-PP_11gene-PP_12,586,400,2618.409468122758,380.7791521204915
10,ND5_CYTB,Poecile_palustris,0.5985126955280272,26500.10114805185,62053.078579147106,25378.55726844583,59426.85273561781,CYTB,ND5,True,True,15.2,False,NC_026911.1,gene,7.0,1145489.87,13686,13984,299,887.014575140809,965.9834258401413,6825.354515050167,7433.0,0.3996232797930403,0.6862445310524179,0.007678313773905126,0.4737090308889413,songbirds,gene-PP_13,609,206,2641.9221413677715,384.1984552857605
11,CYTB_ND6,Poecile_palustris,0.1883418807587054,62053.078579147106,6451.103219937982,59426.85273561781,6178.078023067742,ND6,CYTB,True,False,99.2,True,NC_026911.1,gene,161.0,1208662.63,14836,15134,299,135.1592784128536,113.58395186119782,1040.0167224080267,874.0,-2.32927177193627,-2.407580459954413,0.0,0.0,songbirds,gene-PP_14,1020,360,2532.02280762724,368.21647247146507
