,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX1_COX2,Bemisia_tabaci,0.6892713005445708,309717.8093762291,162870.92619492015,259849.154221936,136646.55740762694,COX2,COX1,True,True,97.9,False,NC_006279.1,gene,66.0,541006.96,1539,1837,299,901.1358458280301,900.4817392020423,2188.5886287625417,2187.0,-0.26003503438490877,-0.26080556470734856,0.0,0.0,BT_transc1,gene-BT_0,1040,257,18813.967236372715,1666.1969806908594
1,COX2_ATP8,Bemisia_tabaci,0.01877352664914267,162870.92619492015,1543.3175936315085,136646.55740762694,1294.8230914090925,ATP8,COX2,True,True,97.7,False,NC_006279.1,gene,94.0,1043143.72,2269,2567,299,1074.9326648868503,1062.7084448470378,2610.6889632107022,2581.0,-0.05530431662829413,-0.06970431172785573,0.0,0.0,BT_transc1,gene-BT_1,1082,285,17650.72579381615,1563.1783374110328
2,ATP8_ATP6,Bemisia_tabaci,0.14076680866827185,1543.3175936315085,116.8481142817241,1294.8230914090925,98.03402564962246,ATP6,ATP8,True,True,99.5,False,NC_006279.1,gene,1.0,794903.19,2579,2877,299,1142.3304345622792,1123.6463951908431,2774.3779264214045,2729.0,0.02408950562672964,0.0020799152796695205,0.0,0.0,BT_transc1,gene-BT_2,2,192,48.42938280997383,4.288988622170983
3,ATP6_ND5,Bemisia_tabaci,0.03342778265069801,116.8481142817241,6874.229666899478,98.03402564962246,5767.387960249034,ND5,ATP6,True,False,0.9,True,NC_006279.1,gene,235.0,855511.8199999998,3231,3529,299,1244.0047685061484,1219.5824926915636,3021.314381270903,2962.0,0.14386073894666188,0.1150915699604356,0.0,0.0,BT_transc1,gene-BT_3gene-BT_4,2,384,48.42938280997383,4.288988622170983
4,ND5_ND4,Bemisia_tabaci,0.2344295633245106,6874.229666899478,912.7490048134728,5767.387960249034,765.7843680199361,ND4,ND5,False,False,97.0,False,NC_006279.1,gene,65.0,936851.7999999999,5120,5418,299,1293.3051291736638,1293.2844731749494,3141.0501672240803,3141.0,0.201936014891169,0.20191168235467225,0.0,0.0,BT_transc1,gene-BT_5,2,256,36.322037107480384,3.216741466628237
5,ND4_ND4L,Bemisia_tabaci,0.0,912.7490048134728,0.0,765.7843680199361,0.0,ND4L,ND4,False,False,98.4,False,NC_006279.1,gene,1.0,975946.5700000001,6476,6761,286,1374.5115591782483,1374.3978259974472,3338.2762237762236,3338.0,0.29759628526507453,0.29746230884441865,0.0,0.0,BT_transc1,gene-BT_6,2,192,48.42938280997383,4.288988622170983
6,ND4L_ND6,Bemisia_tabaci,0.0,0.0,12.076919194218464,0.0,10.13237580539722,ND6,ND4L,False,True,95.6,True,NC_006279.1,gene,162.0,1005342.9199999999,6762,7060,299,1375.8162045759047,1375.6330547206326,3341.4448160535117,3341.0,0.29913314301728733,0.2989173945270036,0.0,0.0,BT_transc1,gene-BT_7,1,353,13.17059702480875,1.1664105034799277
7,ND6_CYTB,Bemisia_tabaci,0.0034232336962113363,12.076919194218464,7043.777437219784,10.13237580539722,5909.6363017527965,CYTB,ND6,True,True,96.0,False,NC_006279.1,gene,1.0,1007458.5800000001,7370,7668,299,1799.579526490148,1418.4543171243874,4370.638795986622,3445.0,0.7983216179517244,0.3493603648566159,0.0,0.0,BT_transc1,gene-BT_8,9,192,217.93222264488227,19.300448799769427
8,CYTB_ND1,Bemisia_tabaci,0.001668333796759347,7043.777437219784,5.880591372348206,5909.6363017527965,4.933738545765314,ND1,CYTB,True,False,93.4,True,NC_006279.1,gene,74.0,787011.73,8505,8803,299,745.2698107208188,745.25466298843,1810.036789297659,1810.0,-0.4436434882920935,-0.4436613321521933,0.0,0.0,BT_transc1,gene-BT_9,215,265,3772.009287539094,334.05556664758143
9,ND1_ND3,Bemisia_tabaci,0.828334396936822,5.880591372348206,8.318001355648157,4.933738545765314,6.978693351329057,ND3,ND1,False,False,2.2,False,NC_006279.1,,2613.0,582317.01,9497,9795,299,2421.6693544711197,3055.5441182525633,5881.508361204013,7421.0,1.531136508818793,2.277833922842564,0.0,0.0,BT_transc1,gene-BT_10gene-BT_11,419,384,10145.955698689519,898.5431163448209
10,ND3_COX3,Bemisia_tabaci,0.16677235256816736,8.318001355648157,91.43476014896886,6.978693351329057,76.71255695320266,COX3,ND3,False,False,96.7,False,NC_006279.1,gene,103.0,330871.79000000004,12464,12762,299,449.9633906849424,449.6232552394285,1092.8260869565217,1092.0,-0.7915111630831956,-0.791911838850863,0.0,0.0,BT_transc1,gene-BT_12,3,294,47.441028058749886,4.2014582421266775
11,COX3_ND2,Bemisia_tabaci,0.19205565270864966,91.43476014896886,9.712999499668317,76.71255695320266,8.149078382124868,ND2,COX3,False,True,0.4,True,NC_006279.1,,807.0,227019.12999999998,13356,13654,299,92.38188865507834,76.58418083748508,224.36789297658862,186.0,-1.2127381910777917,-1.2313477149915242,0.0,0.0,BT_transc1,gene-BT_13gene-BT_14,4,384,96.85876561994766,8.577977244341966
