,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Sus_scrofa,0.6102360851953006,49764.01474297174,21851.047661299952,46611.77606068082,20466.92063613342,ND2,ND1,True,True,99.4,False,NC_000845.1,gene,210.0,1833266.22,4878,5176,299,4453.055609397419,4384.121209295539,5921.66889632107,5830,0.13950082021522045,0.09873577871503687,0.00041545901381212947,0.017762284196547146,SS_cDNA,gene-SS_0gene-SS_1,264,400,3700.625390424365,992.63121719899
1,ND2_COX1,Sus_scrofa,0.1644627713682928,21851.047661299952,243875.32286625734,20466.92063613342,228427.3484541089,COX1,ND2,True,True,99.5,False,NC_000845.1,,382.0,2009711.84,6130,6428,299,5471.566463834116,5491.80740848805,7276.083612040134,7303,0.7418073201360259,0.7537770035974247,0.0002704297990925768,0.006212857914640735,SS_cDNA,gene-SS_2gene-SS_3,2092,400,29324.652715029435,7865.850402955634
2,COX1_COX2,Sus_scrofa,0.39467128902785864,243875.32286625734,59956.93429006474,228427.3484541089,56159.03798855281,COX2,COX1,True,True,99.5,False,NC_000845.1,gene,147.0,2283881.69,8057,8355,299,5673.4427244556955,5698.605578737839,7544.538461538462,7578,0.8611888499669851,0.8760691535245507,0.0005205455605088154,0.003522964509394572,SS_cDNA,gene-SS_4,5334,346,43219.33752085208,11592.86852456519
3,COX2_ATP8,Sus_scrofa,0.6886232039996196,59956.93429006474,31484.26624502136,56159.03798855281,29489.935151485155,ATP8,COX2,True,True,99.5,False,NC_000845.1,gene,68.0,2271280.99,8892,9119,228,5740.865625873573,5762.5250131786825,7634.1973684210525,7663,0.901060051722577,0.913868545320208,0.0008154273925146707,0.007996801279488205,SS_cDNA,gene-SS_5,1252,228,15394.680319016823,4129.366972132961
4,ATP8_ATP6,Sus_scrofa,0.35541526829547065,31484.26624502136,145684.63477612025,29489.935151485155,136456.42552635164,ATP6,ATP8,True,True,99.6,False,NC_000845.1,gene,1.0,1993636.29,9120,9418,299,5724.958041223423,5727.181325899628,7613.04347826087,7616,0.8916529436970824,0.8929677051508446,0.0015777423127930233,0.007468553459119497,SS_cDNA,gene-SS_6,29096,200,407853.77409010346,109399.99202887053
5,ATP6_COX3,Sus_scrofa,0.7372635361361597,145684.63477612025,249519.05463898962,136456.42552635164,233713.58516342298,COX3,ATP6,True,True,99.5,False,NC_000845.1,gene,1.0,2222491.7199999997,9800,10098,299,5623.1673164497,5645.9660444924375,7477.6822742474915,7508,0.8314579885860995,0.8449402426340096,0.005156073073343645,0.03473149879775581,SS_cDNA,gene-SS_7,3950,200,55369.205652182725,14851.868590666709
6,COX3_ND3,Sus_scrofa,0.09840930268080628,249519.05463898962,12912.871422443264,233713.58516342298,12094.921885865258,ND3,COX3,True,True,99.5,False,NC_000845.1,gene,69.0,1852207.3199999998,10585,10883,299,4082.0110261791488,4247.258420257497,5428.254180602006,5648,-0.07992007575192861,0.01780061039962984,0.00272854519979565,0.032801110725442555,SS_cDNA,gene-SS_8,525,268,5491.938969846198,1473.121294180998
7,ND3_ND4L,Sus_scrofa,0.9188194251225306,12912.871422443264,15194.656715027813,12094.921885865258,14232.170370052863,ND4L,ND3,True,True,99.4,False,NC_000845.1,gene,70.0,1522142.31,11000,11298,299,4377.690282918788,4659.350774064351,5821.4481605351175,6196,0.09493278659142888,0.26149551279986644,0.0034288802445634494,0.05225352112676057,SS_cDNA,gene-SS_9,677,269,7055.658976335741,1892.5631802515384
8,ND4L_ND4,Sus_scrofa,0.4965811290736609,15194.656715027813,46002.4199575088,14232.170370052863,43088.454747546886,ND4,ND4L,True,True,99.6,False,NC_000845.1,gene,1.0,1889042.2200000002,11359,11657,299,5509.314517799199,5518.12717561075,7326.280936454849,7338,0.7641300064024442,0.7693414590426952,0.005304455101136004,0.053832243705661434,SS_cDNA,gene-SS_10,5389,200,75540.41753407918,20262.46071774757
9,ND4_ND5,Sus_scrofa,0.8484456194254546,46002.4199575088,33893.79811698074,43088.454747546886,31746.838269268796,ND5,ND4,True,True,98.9,False,NC_000845.1,gene,198.0,1835787.04,12738,13036,299,3934.328587053972,3508.8009541291576,5231.866220735786,4666,-0.16725355150408253,-0.418893539521962,0.0014802682985122699,0.025094534204193882,SS_cDNA,gene-SS_11,1104,397,7796.142338425498,2091.1855274171535
10,ND5_ND6,Sus_scrofa,0.9557399217921261,33893.79811698074,31020.678313351065,31746.838269268796,29055.712612024512,ND6,ND5,True,False,84.4,True,NC_000845.1,gene,1.0,1797249.2399999998,14739,15037,299,4722.1082656088065,4604.455259779861,6279.454849498327,6123,0.29860777813439454,0.2290325057283021,0.007288890895571259,0.06196030904408423,SS_cDNA,gene-SS_12,3850,200,53967.453610355326,14475.871917485274
11,ND6_CYTB,Sus_scrofa,0.8274757143726297,31020.678313351065,43955.971211330456,29055.712612024512,41171.63571336721,CYTB,ND6,False,True,99.2,True,NC_000845.1,gene,75.0,1462625.85,15268,15566,299,4002.8555526337354,4929.3163854086215,5322.993311036789,6555,-0.12672945045130707,0.4211423557956419,0.009857242274080899,0.11139957517111164,SS_cDNA,gene-SS_13,2481,274,25385.013253823403,6809.107636227313
