,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,RNR1_RNR2,Homo_sapiens,0.8262604774882789,66636.94920586684,94660.73117800977,68212.56134317134,96898.95784876288,RNR2,RNR1,True,True,99.6,False,NC_012920.1,gene,70.0,94545.31,1602,1900,299,7325.144036170224,10123.051001947271,1060.8127090301002,1466,0.822219129524849,1.7086472877509924,0,0,knee_hs,gene-HS_0,147,255,17907.713047721198,3980.6556383549982
1,RNR2_ND1,Homo_sapiens,0.519389533832104,94660.73117800977,33206.433536839104,96898.95784876288,33991.59042563365,ND1,RNR2,True,True,99.5,False,NC_012920.1,gene,78.0,146129.03,3230,3528,299,2075.006751641352,2603.267549613998,300.4983277591973,377,-0.8411204955891166,-0.6737578019979382,0,0,knee_hs,gene-HS_1,100,263,11811.559005635923,2625.558541632457
2,ND1_ND2,Homo_sapiens,0.6252115848810459,33206.433536839104,73018.19294111406,33991.59042563365,74744.68781239985,ND2,ND1,True,True,99.4,False,NC_012920.1,gene,208.0,56998.020000000004,4263,4561,299,1516.6308850075034,359.07138615365494,219.63545150501673,52,-1.0180241943583517,-1.3847602392508331,0,0,knee_hs,gene-HS_2gene-HS_3,112,372,18705.44527258128,4157.981311952994
3,ND2_COX1,Homo_sapiens,0.9296850565637738,73018.19294111406,84063.37446838687,74744.68781239985,86051.02958605997,COX1,ND2,True,True,99.5,False,NC_012920.1,gene,393.0,102098.01999999999,5512,5810,299,1035.8290334296194,1236.0341946443125,150.0066889632107,179,-1.1703510247279738,-1.1069223637704708,0,0,knee_hs,gene-HS_4gene-HS_5,329,372,54947.24548820751,12214.070103861917
4,COX1_COX2,Homo_sapiens,0.9604406772378579,84063.37446838687,90988.30016527332,86051.02958605997,93139.69322575406,COX2,COX1,True,True,99.5,False,NC_012920.1,gene,141.0,157422.05,7446,7744,299,3041.5757460257687,1415.5698877211396,440.47491638795987,205,-0.5348937396709745,-1.0500421687902397,0,0,knee_hs,gene-HS_6,270,326,25728.184202153592,5719.046381635608
5,COX2_ATP8,Homo_sapiens,0.5787615953919827,90988.30016527332,37052.568798393935,93139.69322575406,37928.66648613022,ATP8,COX2,True,True,99.5,False,NC_012920.1,gene,95.0,116961.25,8272,8526,255,3912.632461732224,4177.657473518485,566.6196078431373,605,-0.25892702252898864,-0.17496224601744587,0,0,knee_hs,gene-HS_7,210,255,25582.447211030285,5686.6509119357115
6,ATP8_ATP6,Homo_sapiens,0.49607758906510835,37052.568798393935,112329.58276471944,37928.66648613022,114985.58451887628,ATP6,ATP8,True,True,99.6,False,NC_012920.1,gene,1.0,205635.40999999997,8527,8825,299,11215.969337317458,11200.265160408235,1624.2742474916388,1622,2.054903828430755,2.0499284576323817,0,0,knee_hs,gene-HS_8,1244,186,207764.05284902782,46183.292429192166
7,ATP6_COX3,Homo_sapiens,0.820201235247141,112329.58276471944,78092.01474941244,114985.58451887628,79938.47872671143,COX3,ATP6,True,True,99.5,False,NC_012920.1,gene,1.0,299786.31,9207,9505,299,6753.18867538547,7312.626883398471,977.9832775919732,1059,0.6410131983593724,0.8182534663296749,0,0,knee_hs,gene-HS_9,189,186,31565.43889748091,7016.593463920677
8,COX3_ND3,Homo_sapiens,0.5409363517926207,78092.01474941244,28951.999191113173,79938.47872671143,29636.561162637707,ND3,COX3,True,True,99.5,False,NC_012920.1,gene,69.0,149113.7,9991,10289,299,2370.245277534606,2838.044994406773,343.25418060200667,411,-0.7475835245796908,-0.5993760085622508,0,0,knee_hs,gene-HS_10,102,254,12474.680389180681,2772.9619463713507
9,ND3_ND4L,Homo_sapiens,0.7932899196808458,28951.999191113173,44040.22842413514,29636.561162637707,45081.5473809853,ND4L,ND3,True,True,99.4,False,NC_012920.1,gene,66.0,73635.90000000001,10405,10703,299,3808.0550510845355,4730.074990677955,551.4749163879599,685,-0.2920590611015242,5.3738537112852566e-05,0,0,knee_hs,gene-HS_11,100,251,12376.255053714138,2751.0832527862012
