,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Eptatretus_burgeri,0.8932385811455353,80327.29416473275,64830.08627209926,59457.46956356349,47986.589382950886,ND2,ND1,True,True,99.4,False,NC_002807.1,gene,225.0,837674.9400000001,959,1257,299,324.2782673331854,216.0252238869661,3168.849498327759,2111.0,-0.6889436388308581,-1.0593488052860578,0.0,0.0,Hagfish_Lamprey,gene-EB_0gene-EB_1,4756,344,22363.639917927605,2829.629859116727
1,ND2_COX1,Eptatretus_burgeri,0.6231517596154175,64830.08627209926,143241.49588024706,47986.589382950886,106025.94012532217,COX1,ND2,True,True,99.5,False,NC_002807.1,,343.0,927635.23,2228,2526,299,21.177138310759393,16.88496539144927,206.94314381270902,165.0,-1.7260528098454089,-1.7407391685289082,0.0,0.0,Hagfish_Lamprey,gene-EB_2gene-EB_3,1234,344,5802.508759193159,734.1806657169977
2,COX1_COX2,Eptatretus_burgeri,0.8911391515249141,143241.49588024706,115116.4325780151,106025.94012532217,85208.04612485497,COX2,COX1,True,True,99.5,False,NC_002807.1,gene,131.0,1640141.29,4125,4423,299,643.8789868401834,682.6642674324731,6291.989966555184,6671.0,0.4046215297734223,0.5373315936797161,0.0,0.0,Hagfish_Lamprey,gene-EB_4,77937,302,208720.84946499512,26409.061764266142
3,COX2_ATP8,Eptatretus_burgeri,0.12562429477434922,115116.4325780151,7715.3265587227115,85208.04612485497,5710.808496766385,ATP8,COX2,True,True,99.5,False,NC_002807.1,gene,58.0,1140832.43,4946,5160,215,371.072757253996,295.1287284178163,3626.125581395349,2884.0,-0.5288287794558877,-0.7886834657245353,0.0,0.0,Hagfish_Lamprey,gene-EB_5,433,215,1628.8403842662156,206.0941512190989
4,ATP8_ATP6,Eptatretus_burgeri,0.21823702534801237,7715.3265587227115,62990.60930545468,5710.808496766385,46625.026704979275,ATP6,ATP8,True,True,99.6,False,NC_002807.1,gene,1.0,1047096.5399999999,5161,5459,299,568.1001109464581,602.6397647893621,5551.478260869565,5889.0,0.1453319408100583,0.2635149112254978,0.0,0.0,Hagfish_Lamprey,gene-EB_6,6466,172,30404.3935469554,3847.011494753735
5,ATP6_COX3,Eptatretus_burgeri,0.44528439393669683,62990.60930545468,219932.44015766954,46625.026704979275,162791.81942687804,COX3,ATP6,True,True,99.5,False,NC_002807.1,gene,2.0,1812210.8900000001,5849,6147,299,762.3003149074625,776.8107411302509,7449.2040133779265,7591.0,0.809819114415908,0.8594688671552669,0.0,0.0,Hagfish_Lamprey,gene-EB_7,12172,173,56904.27997726576,7199.992949543545
6,COX3_ND3,Eptatretus_burgeri,0.42275109480236306,219932.44015766954,58948.641240337136,162791.81942687804,43633.20187498104,ND3,COX3,True,True,99.5,False,NC_002807.1,gene,84.0,1400899.04,6637,6935,299,485.88964957313146,707.7358827106857,4748.117056856187,6916.0,-0.13596435036049104,0.6231181502030965,0.0,0.0,Hagfish_Lamprey,gene-EB_8,1038,255,3292.2004125951307,416.5560089441317
7,ND3_ND4L,Eptatretus_burgeri,0.7008433392796709,58948.641240337136,31800.447029975905,43633.20187498104,23538.376725536957,ND4L,ND3,True,True,99.4,False,NC_002807.1,gene,66.0,1128158.3399999999,7070,7368,299,522.5273035751432,732.2958323709756,5106.140468227425,7156.0,-0.010602735600115154,0.7071539606749793,0.0,0.0,Hagfish_Lamprey,gene-EB_9,911,237,3108.845381201726,393.3564370696915
8,ND4L_ND4,Eptatretus_burgeri,0.9630328582789482,31800.447029975905,29533.12035229772,23538.376725536957,21860.12391831251,ND4,ND4L,True,True,99.6,False,NC_002807.1,gene,1.0,1583666.38,7419,7717,299,594.8901697481424,709.5778789352074,5813.270903010033,6934.0,0.23699842771776575,0.6294208359884876,0.0,0.0,Hagfish_Lamprey,gene-EB_10,16248,172,76401.26606107816,9666.910418614085
9,ND4_ND5,Eptatretus_burgeri,0.9085313973068523,29533.12035229772,24583.178145755504,21860.12391831251,18196.225598977642,ND5,ND4,True,True,98.9,False,NC_002807.1,gene,194.0,1061422.56,8797,9095,299,59.00719566584321,52.08755990453138,576.61872909699,509.0,-1.5966111955911084,-1.6202878401858758,0.0,0.0,Hagfish_Lamprey,gene-EB_11gene-EB_12,318,344,1495.2980432928885,189.1972866272328
10,ND5_ND6,Eptatretus_burgeri,0.8698860871355641,24583.178145755504,18922.485957513363,18196.225598977642,14006.23716489843,ND6,ND5,True,False,84.4,True,NC_002807.1,gene,1.0,627482.76,10788,11086,299,693.0820532143792,738.6404860332171,6772.802675585284,7218.0,0.5729777201422811,0.7288632117135491,0.0,0.0,Hagfish_Lamprey,gene-EB_13,3038,172,14285.268728062249,1807.488543312998
11,ND6_CYTB,Eptatretus_burgeri,0.5028195949812784,18922.485957513363,56343.021379041056,14006.23716489843,41704.54779534135,CYTB,ND6,False,True,99.2,True,NC_002807.1,gene,69.0,1547262.85,11293,11591,299,641.5349080327242,751.2274602341157,6269.083612040134,7341.0,0.3966008878291366,0.7719315645803889,0.0,0.0,Hagfish_Lamprey,gene-EB_14,7858,240,26480.725211761383,3350.5570213638475
