,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Dendrolimus_kikuchii,0.12753204307983868,20850.068709393432,306127.6571369761,18435.18349388395,270671.5076353878,COX1,ND2,True,True,95.7,False,NC_036347.1,gene,227.0,31496.87,1268,1566,299,4038.6212530408934,488.2017900732303,1563.4916387959865,189.0,-0.35392784604200433,-0.899075741196318,0.0,0.0,DK_transc,gene-DK_0gene-DK_1,1,288,217.59803176953042,17.938043433025804
1,COX1_COX2,Dendrolimus_kikuchii,0.4486926644596543,306127.6571369761,88542.88959946002,270671.5076353878,78287.72363274581,COX2,COX1,True,True,97.9,False,NC_036347.1,gene,67.0,940295.44,3026,3324,299,8316.55304361994,7904.219458328491,3219.628762541806,3060.0,0.30292567100653545,0.23961405713452866,0.0,0.0,DK_transc,gene-DK_2,9,210,1342.8907103491015,110.7033537581021
2,COX2_ATP8,Dendrolimus_kikuchii,0.0,88542.88959946002,0.0,78287.72363274581,0.0,ATP8,COX2,True,True,97.7,False,NC_036347.1,gene,142.0,410060.93,3775,4067,293,1547.0346592238773,1531.765404832939,598.9112627986348,593.0,-0.7364976244531207,-0.7388421366941716,0.0,0.0,DK_transc,gene-DK_3,14,285,1539.2197615697307,126.8880545999299
3,ATP8_ATP6,Dendrolimus_kikuchii,0.0,0.0,36242.28141158803,0.0,32044.64778375505,ATP6,ATP8,True,True,99.5,False,NC_036347.1,gene,1.0,154213.37,4068,4366,299,1760.7090731228432,1725.496273909618,681.6321070234113,668.0,-0.7036890624788719,-0.7090957992247138,0.0,0.0,DK_transc,gene-DK_4,0,144,0.0,0.0
4,ATP6_COX3,Dendrolimus_kikuchii,0.7890695630818005,36242.28141158803,55618.52049297332,32044.64778375505,49176.702735966035,COX3,ATP6,True,True,97.8,False,NC_036347.1,gene,15.0,346235.56000000006,4747,5045,299,9450.688539378532,11257.055032482207,3658.6923076923076,4358.0,0.4770661028009805,0.7544240042726126,0.0,0.0,DK_transc,gene-DK_5,0,158,0.0,0.0
5,COX3_ND3,Dendrolimus_kikuchii,0.656335164581086,55618.52049297332,27167.780118418585,49176.702735966035,24021.16839926276,ND3,COX3,True,True,96.7,False,NC_036347.1,gene,68.0,470454.81,5551,5849,299,5259.320107022377,5739.599881178399,2036.066889632107,2222.0,-0.16649607416087078,-0.09275168685754707,0.0,0.0,DK_transc,gene-DK_6,9,211,1336.52629939958,110.17869331375091
6,ND3_ND5,Dendrolimus_kikuchii,0.7535398284876768,27167.780118418585,16424.11433490529,24021.16839926276,14521.849577987181,ND5,ND3,True,False,92.2,True,NC_036347.1,,448.0,356467.65,5973,6271,299,1708.3650224768749,1709.997804383484,661.3678929765887,662.0,-0.7117262111400701,-0.7114755062222704,0.0,0.0,DK_transc,gene-DK_7gene-DK_8,0,288,0.0,0.0
7,ND5_ND4,Dendrolimus_kikuchii,0.3555121027128453,16424.11433490529,75972.82073186737,14521.849577987181,67173.53838306227,ND4,ND5,False,False,97.0,False,NC_036347.1,gene,68.0,188328.13,8164,8462,299,5667.722921057197,2614.0751934079844,2194.1739130434785,1012.0,-0.10378800916505602,-0.5726592646981338,0.0,0.0,DK_transc,gene-DK_9,0,211,0.0,0.0
8,ND4_ND4L,Dendrolimus_kikuchii,0.10260300529489741,75972.82073186737,4108.280844532274,67173.53838306227,3632.453795187725,ND4L,ND4,False,False,98.4,False,NC_036347.1,gene,23.0,201016.12,9571,9869,299,1800.5956025554863,1790.073230268511,697.0735785953177,693.0,-0.6975646994868315,-0.6991803534015611,0.0,0.0,DK_transc,gene-DK_10,0,166,0.0,0.0
9,ND4L_ND6,Dendrolimus_kikuchii,0.0,4108.280844532274,0.0,3632.453795187725,0.0,ND6,ND4L,False,True,95.6,True,NC_036347.1,gene,162.0,187297.59999999998,9882,10180,299,1325.8102691010338,1322.5360662301266,513.2675585284281,512.0,-0.7704654448445305,-0.7709681811611862,0.0,0.0,DK_transc,gene-DK_11gene-DK_12,2,288,435.19606353906073,35.87608686605161
10,ND6_CYTB,Dendrolimus_kikuchii,0.0,0.0,78904.48474692294,0.0,69765.65281746782,CYTB,ND6,True,True,96.0,False,NC_036347.1,gene,7.0,144620.35,10563,10861,299,9927.08073756646,11719.426040011882,3843.120401337793,4537.0,0.5502135736333454,0.8254185963663853,0.0,0.0,DK_transc,gene-DK_13,0,150,0.0,0.0
11,CYTB_ND1,Dendrolimus_kikuchii,0.4622038978221644,78904.48474692294,262522.6867620542,69765.65281746782,232116.92820875518,ND1,CYTB,True,False,93.4,True,NC_036347.1,gene,68.0,260549.34999999998,11716,12014,299,4441.82335433618,3048.032340139744,1719.5852842809365,1180.0,-0.2920183226362273,-0.5060274687665481,0.0,0.0,DK_transc,gene-DK_14,32,211,4752.093508976284,391.74646511555875
12,ND1_RNR2,Dendrolimus_kikuchii,0.1278443167280191,262522.6867620542,17926.945827519008,232116.92820875518,15850.620946219637,RNR2,ND1,False,True,94.7,True,NC_036347.1,gene,170.0,242438.15000000002,12738,13036,299,1698.2314077867186,289.30476448784015,657.4448160535117,112.0,-0.7132821734077072,-0.9296153143316279,0.0,0.0,DK_transc,gene-DK_15gene-DK_16,16,288,3481.568508312486,287.00869492841287
13,RNR2_RNR1,Dendrolimus_kikuchii,0.03583986856377319,17926.945827519008,327.11150782719443,15850.620946219637,289.2249782869334,RNR1,RNR2,True,True,95.7,False,NC_036347.1,gene,62.0,117255.93,14265,14563,299,201.01359472357458,204.06318209410156,77.81939799331104,79.0,-0.9431719506276318,-0.9427037028181896,0.0,0.0,DK_transc,gene-DK_17,16,205,2445.589586326819,201.60610765703143
