,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Laodelphax_striatellus,0.0015338027852525027,256.9309040523864,334767.7626521091,164.07848307934026,213785.83040607368,COX1,ND2,True,True,95.7,False,NC_013706.1,gene,235.0,5852.18,1178,1476,299,391.01411119478934,35.659723655909936,416.67558528428094,38.0,-0.3672402839340911,-0.5451184491024206,0.0,0.0,NL_LS_SF_transc,gene-LS_0gene-LS_1,294,284,26218.911585918482,1942.9130383316387
1,COX1_COX2,Laodelphax_striatellus,0.7365776143051619,334767.7626521091,195170.23186585025,213785.83040607368,124637.53904926324,COX2,COX1,True,True,97.9,False,NC_013706.1,gene,66.0,317276.82999999996,2947,3245,299,1016.7415152611873,1020.055779315108,1083.468227424749,1087.0,-0.05402270049087131,-0.05236369407511363,0.0,0.0,NL_LS_SF_transc,gene-LS_2,92,207,5628.247082691494,417.0727912971923
2,COX2_ATP8,Laodelphax_striatellus,0.000557558772930622,195170.23186585025,54.42460995521635,124637.53904926324,34.75606594143269,ATP8,COX2,True,True,97.7,False,NC_013706.1,gene,113.0,245418.99,3697,3963,267,42.066945834573694,42.228620118840716,44.827715355805246,45.0,-0.5419112143955125,-0.5418302858181583,0.0,0.0,NL_LS_SF_transc,gene-LS_3,8,254,398.8521554663264,29.556339540745917
3,ATP8_ATP6,Laodelphax_striatellus,0.00039597495987364617,54.42460995521635,274834.7248079725,34.75606594143269,175512.0307941843,ATP6,ATP8,True,True,99.5,False,NC_013706.1,gene,1.0,11782.35,3964,4262,299,1256.875010804312,54.4279992642836,1339.361204013378,58.0,0.06617985526903114,-0.5357236968616712,0.0,0.0,NL_LS_SF_transc,gene-LS_4,5,142,445.89985690337545,33.04273874713672
4,ATP6_COX3,Laodelphax_striatellus,0.1295730826695053,274834.7248079725,19039.06652969849,175512.0307941843,12158.526304810051,COX3,ATP6,True,True,97.8,False,NC_013706.1,gene,1.0,364580.75,4619,4917,299,908.4881101969696,150.14620486698922,968.1103678929766,160.0,-0.10821062595708013,-0.4878104604338492,0.0,0.0,NL_LS_SF_transc,gene-LS_5,22,142,1961.959370374852,145.38805048740156
5,COX3_ND3,Laodelphax_striatellus,0.012238512193599949,19039.06652969849,117.22223682661983,12158.526304810051,74.85921895077811,ND3,COX3,True,True,96.7,False,NC_013706.1,gene,61.0,153587.15,5401,5699,299,32.73463454771526,31.90606853423521,34.88294314381271,34.0,-0.5465826479466321,-0.5469973995505705,0.0,0.0,NL_LS_SF_transc,gene-LS_6,3,202,188.07261291172068,13.936838323049743
6,ND3_ND5,Laodelphax_striatellus,0.5115665777065159,117.22223682661983,341.06507878401743,74.85921895077811,217.80735550133397,ND5,ND3,True,False,92.2,True,NC_013706.1,,371.0,10272.57,5813,6111,299,30.280321583543227,30.02924097339785,32.2675585284281,32.0,-0.5478111924704232,-0.5479368747746455,0.0,0.0,NL_LS_SF_transc,gene-LS_7gene-LS_8,1,284,89.17997138067508,6.608547749427344
7,ND5_ND4,Laodelphax_striatellus,0.661768288331738,341.06507878401743,689.703801495253,217.80735550133397,440.45131098873895,ND4,ND5,False,False,97.0,False,NC_013706.1,gene,1.0,10339.78,7901,8199,299,48.8132091199056,49.73593036219018,52.01672240802676,53.0,-0.538534267389883,-0.5380723849218586,0.0,0.0,NL_LS_SF_transc,gene-LS_9,2,142,178.35994276135017,13.217095498854688
8,ND4_ND4L,Laodelphax_striatellus,0.1036004645760743,689.703801495253,37.67857612284208,440.45131098873895,24.061891805607253,ND4L,ND4,False,False,98.4,False,NC_013706.1,gene,1.0,12126.5,9232,9505,274,34.28977653121115,33.78289609507258,36.54014598540146,36.0,-0.5458041974411607,-0.5460579243264956,0.0,0.0,NL_LS_SF_transc,gene-LS_10,0,142,0.0,0.0
9,ND4L_ND6,Laodelphax_striatellus,0.061789600967351865,37.67857612284208,1181.8980365421444,24.061891805607253,754.7711619414453,ND6,ND4L,False,True,95.6,True,NC_013706.1,gene,132.0,11037.23,9506,9804,299,105.78026105428506,33.78289609507258,112.72240802675586,36.0,-0.5100185235902424,-0.5460579243264956,0.0,0.0,NL_LS_SF_transc,gene-LS_11,1,273,46.386651780424394,3.4374131150867497
10,ND6_CYTB,Laodelphax_striatellus,0.046467848892647545,1181.8980365421444,49687.59838764684,754.7711619414453,31730.96596288897,CYTB,ND6,True,True,96.0,False,NC_013706.1,gene,133.0,56512.45,10149,10447,299,1756.3465300590635,308.7381337577466,1871.6120401337794,329.0,0.3161980920331759,-0.4084248039995166,0.0,0.0,NL_LS_SF_transc,gene-LS_12,11,274,508.39093173946884,37.673545929217184
11,CYTB_ND1,Laodelphax_striatellus,0.07627399078823749,49687.59838764684,1970.0681924355201,31730.96596288897,1258.1040095969552,ND1,CYTB,True,False,93.4,True,NC_013706.1,gene,36.0,206503.15,11386,11684,299,306.3811145300057,257.1253758347191,326.4882943143813,274.0,-0.40960464663041884,-0.4342603726615775,0.0,0.0,NL_LS_SF_transc,gene-LS_13,2,177,143.09102752605494,10.603545541454043
