,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Tribolium_castaneum,0.27335247318609135,7714.912566267991,48731.71457667268,6350.488659939035,40113.24796494078,COX1,ND2,True,True,95.7,False,NC_003081.2,gene,178.0,742323.49,1206,1504,299,349.73534157283274,147.06901551243578,2770.4113712374583,1165,-0.8358451139728225,-1.4560167631997636,0,0,TC_transcriptome,gene-TC_0,2614,465,6701.963433166339,709.6560183663429
1,COX1_COX2,Tribolium_castaneum,0.8490958765996589,48731.71457667268,35952.51512735349,40113.24796494078,29594.118877097062,COX2,COX1,True,True,97.9,False,NC_003081.2,gene,66.0,817483.5199999999,2944,3242,299,624.8922718458624,864.8668028117577,4950.053511705685,6851,0.006152323691258668,0.7404894162639459,0,0,TC_transcriptome,gene-TC_1,806,353,2722.135629587049,288.24089412156565
2,COX2_ATP8,Tribolium_castaneum,0.002785224417996335,35952.51512735349,50.137733930948016,29594.118877097062,41.27060521147917,ATP8,COX2,True,True,97.7,False,NC_003081.2,gene,171.0,1016107.1499999999,3694,3992,299,367.9480279872326,54.03050526980474,2914.6822742474915,428,-0.7801131530198946,-1.740720430850969,0,0,TC_transcriptome,gene-TC_2,489,319,1827.542980827289,193.51446603678642
3,ATP8_ATP6,Tribolium_castaneum,0.00467929771212483,50.137733930948016,21379.46004568128,41.27060521147917,17598.38720264278,ATP6,ATP8,True,True,99.5,False,NC_003081.2,gene,1.0,1215237.14,4013,4311,299,843.3132028522076,898.1940303613568,6680.264214046822,7115,0.6745340506463332,0.8424728196016912,0,0,TC_transcriptome,gene-TC_3,29309,288,121327.13342703633,12847.060609364511
4,ATP6_COX3,Tribolium_castaneum,0.8705178412433231,21379.46004568128,27739.487396328455,17598.38720264278,22833.60940642791,COX3,ATP6,True,True,97.8,False,NC_003081.2,gene,1.0,1711151.7999999998,4684,4982,299,843.8105611431453,926.4716779791983,6684.2040133779265,7339,0.6760559981624453,0.9290041921306872,0,0,TC_transcriptome,gene-TC_4,652,288,2699.010235573636,285.79219752655035
5,COX3_ND3,Tribolium_castaneum,0.3415786363244018,27739.487396328455,5713.394969886097,22833.60940642791,4702.950247894492,ND3,COX3,True,True,96.7,False,NC_003081.2,gene,57.0,1107874.63,5471,5769,299,490.7271285286033,606.5807893023639,3887.2709030100336,4805,-0.40440141662294493,-0.04988195960357949,0,0,TC_transcriptome,gene-TC_5,1215,344,4210.825642174021,445.87497217189707
6,ND3_ND5,Tribolium_castaneum,0.7257804047699872,5713.394969886097,10030.747286742544,4702.950247894492,8256.75551706052,ND5,ND3,True,False,92.2,True,NC_003081.2,gene,379.0,768618.77,5885,6183,299,69.470566984217,65.13958111967113,550.3076923076923,516,-1.6934728751088333,-1.7067259630717206,0,0,TC_transcriptome,gene-TC_6gene-TC_7,886,576,3667.6734182795108,388.36178989037353
7,ND5_ND4,Tribolium_castaneum,0.9047769493736808,10030.747286742544,8286.521110788563,8256.75551706052,6821.00514975301,ND4,ND5,False,False,97.0,False,NC_003081.2,gene,66.0,523488.38,7974,8272,299,510.6641029397675,538.2852207253444,4045.200668896321,4264,-0.34339302642060787,-0.25887067629191346,0,0,TC_transcriptome,gene-TC_8,531,353,1793.3672696162814,189.89567590390985
8,ND4_ND4L,Tribolium_castaneum,0.509761157097556,8286.521110788563,2834.543341738294,6821.00514975301,2333.239060481329,ND4L,ND4,False,False,98.4,False,NC_003081.2,gene,1.0,1236731.69,9365,9653,289,519.4449584384389,604.1822388347791,4114.757785467128,4786,-0.31652305871511116,-0.05722167423773539,0,0,TC_transcriptome,gene-TC_9,7759,288,32119.04972057644,3401.014816884208
9,ND4L_ND6,Tribolium_castaneum,0.38755954575450435,2834.543341738294,11793.109997156918,2333.239060481329,9707.434874869476,ND6,ND4L,False,True,95.6,True,NC_003081.2,gene,133.0,1105716.28,9654,9952,299,510.11607996724035,234.17426933525184,4040.8595317725753,1855,-0.34507001103513635,-1.1894692317488385,0,0,TC_transcriptome,gene-TC_10,637,420,1808.1712743843004,191.46323907913674
10,ND6_CYTB,Tribolium_castaneum,0.47893479764536573,11793.109997156918,37454.13641357183,9707.434874869476,30830.1703381787,CYTB,ND6,True,True,96.0,False,NC_003081.2,gene,1.0,1252268.76,10280,10578,299,827.0802388709193,882.9190510677905,6551.675585284281,6994,0.6248601643139925,0.7957304264052246,0,0,TC_transcriptome,gene-TC_11,1089,288,4508.009427208112,477.3431029239466
11,CYTB_ND1,Tribolium_castaneum,0.4898111391231398,37454.13641357183,12147.787403857006,30830.1703381787,9999.385668846531,ND1,CYTB,True,False,93.4,True,NC_003081.2,gene,86.0,1162491.3900000001,11418,11716,299,470.46463353822674,558.1048219574924,3726.76254180602,4421,-0.4664059201826014,-0.19822145536757252,0,0,TC_transcriptome,gene-TC_12,650,373,2077.561785964344,219.98840185270402
