,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Oryzias_latipes,0.7281947272139135,10647.469701382275,18595.998572879176,11402.41217585723,19914.519270441673,ND2,ND1,True,True,99.4,False,NC_004387.1,gene,210.0,200005.87,3808,4106,299,264.91755662684216,72.55651213111736,719.2842809364548,197,-0.8004518611999166,-0.9714357481694292,0,0,BL_transcriptome,gene-OL_0gene-OL_1,376,192,5969.196869652106,1442.5364086981876
1,ND2_COX1,Oryzias_latipes,0.16586544006882575,18595.998572879176,205633.93823810184,19914.519270441673,220214.09657838324,COX1,ND2,True,True,99.5,False,NC_004387.1,gene,388.0,362481.21,5068,5366,299,148.8626129576683,143.2714884213434,404.18060200668896,389,-0.9036095739405755,-0.9085793546373774,0,0,BL_transcriptome,gene-OL_2gene-OL_3,421,192,6683.59543117962,1615.1803937817472
2,COX1_COX2,Oryzias_latipes,0.8708326566860998,205633.93823810184,158588.31713567427,220214.09657838324,169832.77801877796,COX2,COX1,True,True,99.5,False,NC_004387.1,gene,155.0,1605162.3699999999,7013,7311,299,1607.9379433216536,1769.3476359283645,4365.752508361204,4804,0.393318148722653,0.5367903195501673,0,0,BL_transcriptome,gene-OL_4gene-OL_5,25420,192,403555.80964509724,97524.66890720194
3,COX2_ATP8,Oryzias_latipes,0.4166143199149406,158588.31713567427,41727.14501648427,169832.77801877796,44685.744101056465,ATP8,COX2,True,True,99.5,False,NC_004387.1,gene,75.0,1195978.35,7858,8089,232,1528.9637074561563,1953.1329128493162,4151.327586206897,5303,0.3231203503371807,0.7001514673235727,0,0,BL_transcriptome,gene-OL_6,1084,170,9718.06168716328,2348.499825324909
4,ATP8_ATP6,Oryzias_latipes,0.8112222940863197,41727.14501648427,61147.604163040145,44685.744101056465,65483.181054991066,ATP6,ATP8,True,True,99.6,False,NC_004387.1,gene,1.0,1319099.0,8090,8388,299,2619.9980014100975,2686.800791860412,7113.6220735785955,7295,1.292907579795842,1.35228655021861,0,0,BL_transcriptome,gene-OL_7,11701,96,185759.5015207428,44891.27265472737
5,ATP6_COX3,Oryzias_latipes,0.5088152931752175,61147.604163040145,179205.25072641825,65483.181054991066,191911.52359843612,COX3,ATP6,True,True,99.5,False,NC_004387.1,gene,1.0,1720405.9900000002,8773,9071,299,2558.717354889362,2843.6996455043504,6947.23745819398,7721,1.238437075304725,1.4917491733678498,0,0,BL_transcriptome,gene-OL_8,543,96,8620.409309098653,2083.2374200082872
6,COX3_ND3,Oryzias_latipes,0.17123038185202977,179205.25072641825,16779.250490200604,191911.52359843612,17968.957457224198,ND3,COX3,True,True,99.5,False,NC_004387.1,gene,70.0,1440810.2000000002,9557,9855,299,718.0203674479901,851.1578656599603,1949.515050167224,2311,-0.3977025415852915,-0.2793606652175675,0,0,BL_transcriptome,gene-OL_9,1156,165,10677.588520414445,2580.38234190345
7,ND3_ND4L,Oryzias_latipes,0.8296601826705687,16779.250490200604,23669.238760399243,17968.957457224198,25347.46975610656,ND4L,ND3,True,True,99.4,False,NC_004387.1,gene,70.0,455876.42999999993,9975,10273,299,1047.6109382917657,1186.685695870356,2844.3946488294314,3222,-0.10473949878676891,0.018879827010032383,0,0,BL_transcriptome,gene-OL_10,436,165,4027.1873658310533,973.2237898528584
8,ND4L_ND4,Oryzias_latipes,0.7476938021861661,23669.238760399243,39643.41326692332,25347.46975610656,42454.268554398695,ND4,ND4L,True,True,99.6,False,NC_004387.1,gene,1.0,1039821.0499999999,10334,10632,299,2270.389504847042,2290.502278900603,6164.391304347826,6219,0.9821512111317721,1.000028844799403,0,0,BL_transcriptome,gene-OL_11,4448,96,70614.32892609728,17064.89879225941
9,ND4_ND5,Oryzias_latipes,0.22717042992306702,39643.41326692332,5079.908067572438,42454.268554398695,5440.09114150413,ND5,ND4,True,True,98.9,False,NC_004387.1,gene,218.0,1065536.47,11715,12013,299,121.64483640894977,88.76202753096081,330.2809364548495,241,-0.9278026284187708,-0.9570311579850008,0,0,BL_transcriptome,gene-OL_12gene-OL_13,463,192,7350.36742193863,1776.3147798597363
10,ND5_ND6,Oryzias_latipes,0.9325625908330725,5079.908067572438,4438.042163414893,5440.09114150413,4752.714721932498,ND6,ND5,True,False,84.4,True,NC_004387.1,gene,1.0,178262.88,13766,14064,299,299.6455967353698,304.59002808342166,813.5752508361204,827,-0.769583161665894,-0.7651882068923843,0,0,BL_transcriptome,gene-OL_14,658,96,10446.094521891187,2524.4387152218287
11,ND6_CYTB,Oryzias_latipes,0.056153777458753384,4438.042163414893,153629.40634171024,4752.714721932498,164522.26327659984,CYTB,ND6,False,True,99.2,True,NC_004387.1,gene,72.0,175702.24,14288,14586,299,1906.8875750067868,2689.3789420376597,5177.438127090301,7302,0.6590453918223567,1.3545781895661326,0,0,BL_transcriptome,gene-OL_15,393,167,3586.53744900998,866.7348328985415
