,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Culex_pipiens,0.04756414224755068,7574.783989443099,310933.3875663325,4306.198476412194,176762.91253584152,COX1,ND2,True,True,95.7,False,NC_015079.1,gene,212.0,79183.73000000001,1235,1533,299,957.7320322166038,18.639041464797284,1490.1103678929767,29.0,-0.20624157439929727,-0.7448532987385721,0.0,0.0,popphyl,gene-CP_0gene-CP_1,19,192,1489.54592771316,127.2061019508435
1,COX1_COX2,Culex_pipiens,0.24811426561627925,310933.3875663325,44036.55306819502,176762.91253584152,25034.39543530109,COX2,COX1,True,True,97.9,False,NC_015079.1,gene,72.0,959874.97,2984,3282,299,72.44097536197297,68.77163574942443,112.70903010033445,107.0,-0.7139954894752449,-0.7161000194369904,0.0,0.0,popphyl,gene-CP_2,345,167,15547.986487822205,1327.7863525407934
2,COX2_ATP8,Culex_pipiens,0.18238919921822383,44036.55306819502,4418.873197157686,25034.39543530109,2512.0907811468946,ATP8,COX2,True,True,97.7,False,NC_015079.1,gene,158.0,266882.63,3741,4039,299,112.24052013428557,35.349906226339655,174.63210702341138,55.0,-0.691168675039572,-0.7352688723047115,0.0,0.0,popphyl,gene-CP_3gene-CP_4,135,192,10583.615802172448,903.8328296507301
3,ATP8_ATP6,Culex_pipiens,0.1956209870396376,4418.873197157686,40759.03193489558,2512.0907811468946,23171.153324332266,ATP6,ATP8,True,True,99.5,False,NC_015079.1,gene,1.0,63205.53,4044,4342,299,282.2403580126722,229.453027687332,439.1304347826087,357.0,-0.5936661841054514,-0.6239420729575621,0.0,0.0,popphyl,gene-CP_5,373,96,29242.13847563203,2497.25663303498
4,ATP6_COX3,Culex_pipiens,0.34791846439353225,40759.03193489558,193543.17450846726,23171.153324332266,110027.6026814615,COX3,ATP6,True,True,97.8,False,NC_015079.1,gene,1.0,416843.9199999999,4724,5022,299,3744.130083046204,4075.522825113088,5825.394648829431,6341.0,1.3918820125432985,1.5819505339740343,0.0,0.0,popphyl,gene-CP_6,451,96,35357.116494665,3019.47115683318
5,COX3_ND3,Culex_pipiens,0.004400214218323484,193543.17450846726,426.7546200392241,110027.6026814615,242.60627064427732,ND3,COX3,True,True,96.7,False,NC_015079.1,gene,64.0,784528.76,5513,5811,299,62.38307258100354,61.7016545041565,97.06020066889631,96.0,-0.7197641454160785,-0.7201549690820853,0.0,0.0,popphyl,gene-CP_7,57,159,2698.0454539710063,230.4110525902071
6,ND3_ND5,Culex_pipiens,0.17248073945171438,426.7546200392241,4521.6775515273075,242.60627064427732,2570.534157852024,ND5,ND3,True,False,92.2,True,NC_015079.1,,398.0,34566.88,5932,6230,299,65.68268377330705,63.62983120741139,102.19397993311037,99.0,-0.717871671197403,-0.7190490737243321,0.0,0.0,popphyl,gene-CP_8gene-CP_9,9,192,705.5743868114967,60.255521976715336
7,ND5_ND4,Culex_pipiens,0.46807640907713466,4521.6775515273075,14798.576423426499,2570.534157852024,8412.861322044608,ND4,ND5,False,False,97.0,False,NC_015079.1,gene,63.0,31647.91,8076,8374,299,269.2547220434832,288.58377992048196,418.9264214046823,449.0,-0.6011140256396621,-0.5900279486531325,0.0,0.0,popphyl,gene-CP_10,7,158,333.4359971429858,28.47518338140134
8,ND4_ND4L,Culex_pipiens,0.04770827521787224,14798.576423426499,361.6337394045638,8412.861322044608,205.58561931449452,ND4L,ND4,False,False,98.4,False,NC_015079.1,gene,1.0,46213.69,9474,9771,298,58.447047518461005,55.91712439439184,90.93624161073825,87.0,-0.7220216313805734,-0.7234726551553448,0.0,0.0,popphyl,gene-CP_11,19,96,1489.5459277131595,127.20610195084349
9,ND4L_ND6,Culex_pipiens,0.6418419084032916,361.6337394045638,170.90181980918248,205.58561931449452,97.15619047408363,ND6,ND4L,False,True,95.6,True,NC_015079.1,gene,141.0,27369.95,9772,10070,299,46.86307726606451,46.91896644586901,72.91304347826087,73.0,-0.7286655550960985,-0.7286335001581927,0.0,0.0,popphyl,gene-CP_12gene-CP_13,0,192,0.0,0.0
10,ND6_CYTB,Culex_pipiens,0.0031140271039600265,170.90181980918248,109591.67512876572,97.15619047408363,62301.90921941352,CYTB,ND6,True,True,96.0,False,NC_015079.1,gene,1.0,199327.8,10427,10725,299,3590.1897860262497,3797.8653798443843,5585.882943143813,5909.0,1.3035903847282104,1.4227016024575825,0.0,0.0,popphyl,gene-CP_14,28,96,2195.120314524657,187.46162392755886
11,CYTB_ND1,Culex_pipiens,0.37961982468001987,109591.67512876572,25674.94538160235,62301.90921941352,14595.981989494443,ND1,CYTB,True,False,93.4,True,NC_015079.1,gene,84.0,578343.0700000001,11563,11861,299,193.79788055590626,112.47697435653531,301.52508361204013,175.0,-0.6443918904592922,-0.6910330579945859,0.0,0.0,popphyl,gene-CP_15,79,179,3321.586685026934,283.6610047618927
