,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Apis_mellifera,0.022591293793693845,3742.441990037684,327574.7480933689,2906.554709830601,254409.80232342,COX1,ND2,True,True,95.7,False,NC_001566.1,gene,290.0,297296.53,1505,1803,299,inf,inf,415.47157190635454,382,-0.7962898421107464,-0.8096635365927344,0,0,AM_transcriptome,gene-AM_0gene-AM_1,3261,380,36405.3057420727,3203.783407854291
1,COX1_COX2,Apis_mellifera,0.6483579231867622,327574.7480933689,157131.60089169795,254409.80232342,122035.7178149308,COX2,COX1,True,True,97.9,False,NC_001566.1,gene,263.0,784499.44,3356,3654,299,inf,inf,319.04682274247494,244,-0.8348167191701169,-0.864801964022367,0,0,AM_transcriptome,gene-AM_2gene-AM_3,787,380,8785.947751920028,773.1915185468652
2,COX2_ATP8,Apis_mellifera,0.014573378496343548,157131.60089169795,1153.3734204676027,122035.7178149308,895.7635031825263,ATP8,COX2,True,True,97.7,False,NC_001566.1,gene,148.0,528350.15,4297,4583,287,inf,inf,637.3484320557492,319,-0.7076380946349339,-0.8348354273758275,0,0,AM_transcriptome,gene-AM_4,1100,290,8045.6691940204455,708.0446364469826
3,ATP8_ATP6,Apis_mellifera,0.572723379842039,1153.3734204676027,2874.3071704162926,895.7635031825263,2232.320785709552,ATP6,ATP8,True,True,99.5,False,NC_001566.1,gene,1.0,237966.07000000004,4584,4882,299,inf,inf,976.0167224080268,705,-0.5723218848501023,-0.6806076521016377,0,0,AM_transcriptome,gene-AM_5,2051,190,22897.050621585742,2015.013728766989
4,ATP6_COX3,Apis_mellifera,0.7057275874314604,2874.3071704162926,5271.349090174322,2232.320785709552,4093.9751547232786,COX3,ATP6,True,True,97.8,False,NC_001566.1,gene,20.0,447386.96,5266,5564,299,inf,inf,1658.675585284281,1684,-0.29956292709721893,-0.28944446040880883,0,0,AM_transcriptome,gene-AM_6,2621,209,26600.40320871248,2340.9206077293907
5,COX3_ND3,Apis_mellifera,0.2758177716773449,5271.349090174322,843.2587553113316,4093.9751547232786,654.9140142667544,ND3,COX3,True,True,96.7,False,NC_001566.1,gene,120.0,411884.56000000006,6066,6364,299,inf,inf,336.38127090301003,280,-0.8278906741561151,-0.850418026432028,0,0,AM_transcriptome,gene-AM_7,92,309,631.5341397365856,55.577025302752254
6,ND3_ND5,Apis_mellifera,0.19987166413000834,843.2587553113316,7594.743289469025,654.9140142667544,5898.4312747458935,ND5,ND3,True,False,92.2,True,NC_001566.1,,353.0,107657.75,6540,6838,299,inf,inf,277.3478260869565,265,-0.8514777126554693,-0.8564113337613359,0,0,AM_transcriptome,gene-AM_8gene-AM_9,186,380,2076.4755805046066,182.7364961241638
7,ND5_ND4,Apis_mellifera,0.7311915626430057,7594.743289469025,4376.714443408824,5898.4312747458935,3399.160230923296,ND4,ND5,False,False,97.0,False,NC_001566.1,gene,87.0,117963.48000000001,8558,8856,299,inf,inf,927.2876254180602,584,-0.5917917817928039,-0.7289536645580547,0,0,AM_transcriptome,gene-AM_10,120,277,918.901502959998,80.86627288596976
8,ND4_ND4L,Apis_mellifera,0.824511075306847,4376.714443408824,3069.9136812267384,3399.160230923296,2384.2379100853145,ND4L,ND4,False,False,98.4,False,NC_001566.1,gene,3.0,231384.31,9989,10255,267,inf,inf,1589.692883895131,1545,-0.3271252290859555,-0.3449824416603954,0,0,AM_transcriptome,gene-AM_11,140,192,1546.657998471733,136.11085340789532
9,ND4L_ND6,Apis_mellifera,0.8850891501209291,3069.9136812267384,3867.045563629665,2384.2379100853145,3003.3276470329884,ND6,ND4L,False,True,95.6,True,NC_001566.1,gene,186.0,361782.09,10256,10554,299,inf,inf,1357.8227424749164,813,-0.4197698302873851,-0.6374558393306208,0,0,AM_transcriptome,gene-AM_12,445,375,2517.0754169414263,221.51069171753483
10,ND6_CYTB,Apis_mellifera,0.1032145972475631,3867.045563629665,71065.09905065298,3003.3276470329884,55192.46494671081,CYTB,ND6,True,True,96.0,False,NC_001566.1,gene,59.0,373757.08,10946,11244,299,inf,inf,2063.7090301003345,1446,-0.13773026620182746,-0.38453827003382746,0,0,AM_transcriptome,gene-AM_13,185,248,1582.2952795425103,139.24704818687908
11,CYTB_ND1,Apis_mellifera,0.21349530156547625,71065.09905065298,8492.597173628797,55192.46494671081,6595.74640820452,ND1,CYTB,True,False,93.4,True,NC_001566.1,gene,146.0,220785.24000000002,12157,12455,299,inf,inf,498.943143812709,476,-0.7629384565310662,-0.7721054773290715,0,0,AM_transcriptome,gene-AM_14,87,335,550.8608786028108,48.47752015619368
