,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,COX3_ND2,Sepia_officinalis,0.22830344399163494,178334.0318734739,22980.38765134669,181980.01961971677,23450.215035949124,ND2,COX3,True,True,26.5,False,NC_007895.1,gene,268.0,814175.3800000001,782,1080,299,167.35444970033873,116.22142547121102,162.71571906354515,113.0,-1.1404012791566653,-1.1616860749925362,0.0,0.0,popphyl,gene-SO_0gene-SO_1,726,192,60438.66659603967,7778.093186956047
1,ND2_COX1,Sepia_officinalis,0.20584850289709833,22980.38765134669,200294.37342704073,23450.215035949124,204389.3340101924,COX1,ND2,True,True,67.2,False,NC_007895.1,gene,108.0,203342.94,1951,2249,299,3568.6207145856138,4347.504119175301,3469.705685618729,4227.0,0.2754206700226599,0.5996411615068213,0.0,0.0,popphyl,gene-SO_2gene-SO_3,719,192,59855.92463161504,7703.097798101101
2,COX1_COX2,Sepia_officinalis,0.884883572847518,200294.37342704073,158940.5343368143,204389.3340101924,162190.0276303011,COX2,COX1,True,True,60.9,False,NC_007895.1,gene,2.0,1107323.4100000001,3592,3890,299,5279.446053606855,5742.1612248298325,5133.110367892977,5583.0,0.9875742850470137,1.1801855787876012,0.0,0.0,popphyl,gene-SO_4,532,97,43831.80796332023,5640.890279234036
3,COX2_ATP8,Sepia_officinalis,0.03152714615312813,158940.5343368143,2545.5984551173365,162190.0276303011,2597.642479898863,ATP8,COX2,True,True,55.0,False,NC_007895.1,gene,57.0,939244.6900000001,4278,4490,213,508.8170047614521,499.8549803452085,494.7136150234742,486.0,-0.9982629863480355,-1.0019935472301975,0.0,0.0,popphyl,gene-SO_5,610,152,32072.71563600191,4127.565762543009
4,ATP8_ATP6,Sepia_officinalis,0.046354759010157176,2545.5984551173365,107285.56060924301,2597.642479898863,109478.98289225188,ATP6,ATP8,True,True,74.1,False,NC_007895.1,gene,1.0,261432.81999999995,4491,4789,299,3593.6110557241695,3394.0770270353664,3494.0033444816054,3300.0,0.2858232291715065,0.20276455765779253,0.0,0.0,popphyl,gene-SO_6,41,96,3413.202934487088,439.2587061504104
5,ATP6_ND1,Sepia_officinalis,0.7410032371971162,107285.56060924301,63144.68000614179,109478.98289225188,64435.65474116131,ND1,ATP6,True,False,2.9,True,NC_007895.1,gene,91.0,641389.2000000001,5185,5483,299,2008.3875496462451,1656.9266941072653,1952.7190635451504,1611.0,-0.37404696606468824,-0.5203471833357453,0.0,0.0,popphyl,gene-SO_7,277,186,11901.900397833811,1531.7030571664982
6,ND1_ND3,Sepia_officinalis,0.6555984130346755,63144.68000614179,30792.549194362637,64435.65474116131,31422.093964134237,ND3,ND1,False,True,6.5,True,NC_007895.1,,3458.0,429566.16000000003,6215,6513,299,1229.696775353014,557.4514389858086,1195.6120401337794,542.0,-0.6981872726469456,-0.9780182615607848,0.0,0.0,popphyl,gene-SO_8gene-SO_9,272,192,22643.687760499706,2914.106538363698
7,ND3_ND5,Sepia_officinalis,0.9585062448194757,30792.549194362637,28338.960795392988,31422.093964134237,28918.34265939171,ND5,ND3,True,False,7.1,True,NC_007895.1,gene,103.0,502101.39,10025,10323,299,1837.421281887341,1097.4182387414348,1786.4916387959865,1067.0,-0.4452139302513315,-0.7532499584100405,0.0,0.0,popphyl,gene-SO_10gene-SO_11,125,192,10406.106507582586,1339.203372409788
8,ND5_ND4,Sepia_officinalis,0.6524190390058906,28338.960795392988,58534.53338887812,28918.34265939171,59731.25500855926,ND4,ND5,False,False,47.9,False,NC_007895.1,gene,65.0,361169.72,11832,12130,299,2219.9403329032652,2207.1785757629987,2158.408026755853,2146.0,-0.28598532942143967,-0.2912975791726057,0.0,0.0,popphyl,gene-SO_12,45,160,2247.7190056378386,289.2679284405142
9,ND4_ND4L,Sepia_officinalis,0.9688388108058152,58534.53338887812,62299.8773222143,59731.25500855926,63573.58031049409,ND4L,ND4,False,False,60.5,False,NC_007895.1,gene,1.0,783169.3999999999,13254,13551,298,4144.446230413251,4272.423021304519,4029.5704697986575,4154.0,0.5151156367540515,0.5683876641163368,0.0,0.0,popphyl,gene-SO_13,2378,96,197965.7702002511,25477.0049567238
10,ND4L_CYTB,Sepia_officinalis,0.8190160571930911,62299.8773222143,43205.159730436535,63573.58031049409,44088.47673559122,CYTB,ND4L,False,False,58.9,False,NC_007895.1,gene,138.0,994731.81,13552,13850,299,1735.9223147881885,983.2538296502456,1687.8060200668897,956.0,-0.4874642141887042,-0.8007723996476265,0.0,0.0,popphyl,gene-SO_14gene-SO_15,112,192,9323.871430793997,1199.9262216791697
11,CYTB_ND6,Sepia_officinalis,0.8844251131916512,43205.159730436535,34252.94772848299,44088.47673559122,34953.23934629014,ND6,CYTB,False,False,48.9,False,NC_007895.1,gene,1.0,513133.93999999994,14819,15117,299,1749.3651576194995,1764.9200540583904,1700.876254180602,1716.0,-0.4818684535343761,-0.4753935227055964,0.0,0.0,popphyl,gene-SO_16,79,96,6576.659312792193,846.3765313629858
