,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Gallus_gallus,0.7124389730486426,70872.13225060682,39215.28227515808,68590.36610956801,37952.72532272535,ND2,ND1,True,True,99.4,False,NC_040902.1,gene,217.0,543388.55,5030,5328,299,1428.6599293782003,1144.9412907212854,1035.675585284281,830.0,-1.0270997209897506,-1.12709773158617,0.007050014343373338,0.2712680577849117,GG_generic,gene-GG_0gene-GG_1,71,200,11245.824224714295,979.4076101350754
1,ND2_COX1,Gallus_gallus,0.3666466149090788,39215.28227515808,174697.95559767878,37952.72532272535,169073.46163463633,COX1,ND2,True,True,99.5,False,NC_040902.1,gene,366.0,397133.26,6285,6583,299,1183.3858882777208,1202.878078926459,857.8695652173913,872.0,-1.113547746671459,-1.1066776295150145,0.0031330735050488314,0.04260355029585799,GG_generic,gene-GG_2gene-GG_3,44,200,6969.243181513084,606.9568288161031
2,COX1_COX2,Gallus_gallus,0.7275544679174862,174697.95559767878,99888.18768778519,169073.46163463633,96672.23414839148,COX2,COX1,True,True,99.5,False,NC_040902.1,gene,148.0,1183841.3,8192,8490,299,4448.237857984576,4527.346164032841,3224.6521739130435,3282.0,0.03716516879997728,0.06504727504413255,0.01249207069489264,0.3221288515406163,GG_generic,gene-GG_4gene-GG_5,452,200,71593.13450099804,6235.101968747242
3,COX2_ATP8,Gallus_gallus,0.6354631806542355,99888.18768778519,46517.810701730145,96672.23414839148,45020.144947310124,ATP8,COX2,True,True,99.5,False,NC_040902.1,gene,70.0,755631.78,9024,9247,224,5176.899587663484,6496.507239339631,3752.879464285714,4709.5,0.29398553037568476,0.7590876490101834,0.011822619588575752,0.3621987951807229,GG_generic,gene-GG_6,153,169,14339.620854915303,1248.8487736533589
4,ATP8_ATP6,Gallus_gallus,0.6078141379237794,46517.810701730145,106548.09480889006,45020.144947310124,103117.72200357576,ATP6,ATP8,True,True,99.6,False,NC_040902.1,gene,1.0,1151354.32,9248,9546,299,8709.941218381031,8843.636885318267,6314.080267558528,6411.0,1.5392231929365374,1.5863448793451995,0.013575601295543022,0.07065544197233915,GG_generic,gene-GG_7,450,100,71276.35072002017,6207.513021982873
5,ATP6_COX3,Gallus_gallus,0.8965710728657975,106548.09480889006,131130.98727061535,103117.72200357576,126909.15511609428,COX3,ATP6,True,True,99.5,False,NC_040902.1,gene,1.0,1401502.38,9931,10229,299,7849.535162232606,8614.648627174009,5690.347826086957,6245.0,1.2359689043665265,1.5056368568734906,0.01861718021415645,0.30296479308214946,GG_generic,gene-GG_8,58,100,9186.729648358156,800.0794561666812
6,COX3_ND3,Gallus_gallus,0.21531509189606246,131130.98727061535,15820.428831098514,126909.15511609428,15311.081677327706,ND3,COX3,True,True,99.5,False,NC_040902.1,gene,69.0,896360.5399999999,10716,11014,299,1699.6082997000383,1892.601748035667,1232.0936454849498,1372.0,-0.9316026534203221,-0.8635811762869757,0.008139247239641193,0.1064690026954178,GG_generic,gene-GG_9,53,168,4996.887021377076,435.1827912236668
7,ND3_ND4L,Gallus_gallus,0.8434767659887499,15820.428831098514,21691.9946736635,15311.081677327706,20993.60932238128,ND4L,ND3,True,True,99.4,False,NC_040902.1,gene,69.0,256403.24,11137,11435,299,2179.4944996313607,2659.5744680851058,1579.9765886287626,1928.0,-0.7624644341867371,-0.5932579202973965,0.010345786032030737,0.13984461709211987,GG_generic,gene-GG_10,53,168,4996.887021377076,435.1827912236668
8,ND4L_ND4,Gallus_gallus,0.6528974436247854,21691.9946736635,44756.40357165021,20993.60932238128,43315.44726031268,ND4,ND4L,True,True,99.6,False,NC_040902.1,gene,1.0,551991.12,11495,11793,299,4380.52498646942,4514.931137988876,3175.5652173913045,3273.0,0.013299438739590053,0.06067153888602785,0.012779565621914445,0.06743620899149454,GG_generic,gene-GG_11,126,100,19957.37820160565,1738.1036461552042
9,ND4_ND5,Gallus_gallus,0.9948209772527192,44756.40357165021,44295.203274114094,43315.44726031268,42869.0955526205,ND5,ND4,True,True,98.9,False,NC_040902.1,gene,208.0,580766.88,12873,13171,299,952.5014667354433,595.9212501103558,690.4949832775919,432.0,-1.1949240811316417,-1.3206025083556887,0.006632975353847242,0.22377622377622375,GG_generic,gene-GG_12gene-GG_13,27,200,4276.581043201211,372.4507813189723
10,ND5_CYTB,Gallus_gallus,0.795329629829148,44295.203274114094,67093.0855882776,42869.0955526205,64932.98787241071,CYTB,ND5,True,True,15.2,False,NC_040902.1,gene,4.0,337441.86,14899,15197,299,4548.739131615848,5065.330625938024,3297.5083612040135,3672.0,0.07258733025228256,0.25466250856200284,0.016645095837876416,0.4501915708812261,GG_generic,gene-GG_14,29,103,4459.577499202989,388.3880855178065
11,CYTB_ND6,Gallus_gallus,0.4307139290259995,67093.0855882776,18414.696363339786,64932.98787241071,17821.825381120685,ND6,CYTB,True,False,99.2,True,NC_040902.1,gene,148.0,434381.88,16046,16344,299,422.0324553786156,256.5772049086254,305.943143812709,186.0,-1.3818904576441038,-1.4402059633438835,0.011869514831179756,0.4012738853503185,GG_generic,gene-GG_15gene-GG_16,41,200,6494.067510046283,565.5734086695506
