,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND2_COX1,Reticulitermes_grassei,0.5157243906976392,22593.879908212217,65026.09818764108,20747.195352465238,59711.265510321355,COX1,ND2,True,True,95.7,False,NC_030035.1,gene,224.0,340672.64,1262,1560,299,714.6603639718367,306.9728365758869,1459.71237458194,627,-0.44082848910013,-0.8207889048174988,0,0,popphyl,gene-RG_0gene-RG_1,1326,192,64302.84646195919,6762.459816912979
1,COX1_COX2,Reticulitermes_grassei,0.6341216427409994,65026.09818764108,30188.966670891852,59711.265510321355,27721.506512141816,COX2,COX1,True,True,97.9,False,NC_030035.1,gene,83.0,743760.63,3031,3329,299,825.4746875710207,901.3349156877316,1686.0535117056857,1841,-0.33755072455549173,-0.26684980320097035,0,0,popphyl,gene-RG_2,135,178,3530.788254558744,371.3181454200019
2,COX2_ATP8,Reticulitermes_grassei,0.7274073089679058,30188.966670891852,17255.855044071937,27721.506512141816,15845.467756206697,ATP8,COX2,True,True,97.7,False,NC_030035.1,gene,139.0,329041.95,3798,4087,290,586.7582422535829,125.33500185554554,1198.4689655172415,256,-0.5600318987546086,-0.9900734243395184,0,0,popphyl,gene-RG_3gene-RG_4,156,192,7565.040760230493,795.5835078721152
3,ATP8_ATP6,Reticulitermes_grassei,0.8164717123097854,17255.855044071937,25013.47231634671,15845.467756206697,22969.02518288147,ATP6,ATP8,True,True,99.5,False,NC_030035.1,gene,1.0,484518.91,4088,4386,299,1349.7451842018286,1348.8200395001093,2756.8896321070233,2755,0.15106377174899452,0.1502015467805016,0,0,popphyl,gene-RG_5,2854,96,138401.45083139633,14555.098278634725
4,ATP6_COX3,Reticulitermes_grassei,0.5893447571163737,25013.47231634671,59872.2317280433,22969.02518288147,54978.64434511243,COX3,ATP6,True,True,97.8,False,NC_030035.1,gene,1.0,791717.01,4768,5066,299,2373.7346382464966,2484.1789039649925,4848.414715719064,5074,1.1054109923622457,1.208343866919488,0,0,popphyl,gene-RG_6,106,96,5140.348208874567,540.5887938105398
5,COX3_ND3,Reticulitermes_grassei,0.31616039684488995,59872.2317280433,11241.705271486997,54978.64434511243,10322.877536301554,ND3,COX3,True,True,96.7,False,NC_030035.1,gene,72.0,785455.9000000001,5558,5856,299,485.0116127929037,562.049148945962,990.6488294314381,1148,-0.6548586693322,-0.5830605094779507,0,0,popphyl,gene-RG_7,106,167,2954.930706897954,310.7576299749211
6,ND3_ND5,Reticulitermes_grassei,0.9051309727734882,11241.705271486997,13598.2474196475,10322.877536301554,12486.810446577549,ND5,ND3,True,False,92.2,True,NC_030035.1,gene,401.0,216725.87,5984,6282,299,110.04964647404589,109.66812662360235,224.77926421404683,224,-1.0043192120932896,-1.0046747845139246,0,0,popphyl,gene-RG_8gene-RG_9,112,192,5431.3113150372765,571.1881594979288
7,ND5_ND4,Reticulitermes_grassei,0.5621893836588734,13598.2474196475,5316.96612113395,12486.810446577549,4882.39006517469,ND4,ND5,False,False,97.0,False,NC_030035.1,gene,82.0,220974.13,8110,8408,299,270.2699719935281,294.24350044993315,552.0334448160535,601,-0.8549955821073524,-0.8326525099592036,0,0,popphyl,gene-RG_10,322,177,8469.163406498807,890.6662826069402
8,ND4_ND4L,Reticulitermes_grassei,0.5924940426952509,5316.96612113395,2238.193547696831,4882.39006517469,2055.2573953362976,ND4L,ND4,False,False,98.4,False,NC_030035.1,gene,1.0,145231.78,9525,9813,289,233.02782824986082,235.4927183301461,475.96539792387546,481,-0.8897048618084853,-0.8874076106132263,0,0,popphyl,gene-RG_11,282,96,13675.265989647429,1438.1701873072848
9,ND4L_ND6,Reticulitermes_grassei,0.3196339965372822,2238.193547696831,11766.534184296886,2055.2573953362976,10804.810166948626,ND6,ND4L,False,True,95.6,True,NC_030035.1,gene,140.0,131070.01,9814,10112,299,429.4669073562421,183.5961941243343,877.1973244147157,375,-0.7066257408033749,-0.9357746161909462,0,0,popphyl,gene-RG_12gene-RG_13,72,192,3491.557273952536,367.1923882486685
10,ND6_CYTB,Reticulitermes_grassei,0.6461829112995889,11766.534184296886,24652.05249925465,10804.810166948626,22637.145595138078,CYTB,ND6,True,True,96.0,False,NC_030035.1,gene,1.0,309774.67,10444,10742,299,1166.3454809875936,1158.859177312798,2382.2909698996655,2367,-0.019862790367889648,-0.02683994533417139,0,0,popphyl,gene-RG_14,359,96,17409.292518735558,1830.8620469621112
11,CYTB_ND1,Reticulitermes_grassei,0.6893042822127406,24652.05249925465,12964.691287583533,22637.145595138078,11905.037289772119,ND1,CYTB,True,False,93.4,True,NC_030035.1,gene,96.0,369142.05,11576,11874,299,455.1007840029886,540.9967853530384,929.5551839464883,1105,-0.6827352418976129,-0.6026810872123088,0,0,popphyl,gene-RG_15,116,191,2827.3692410366084,297.34252730782237
