,gpair,_org,_coexpression,_left_tpm,_right_tpm,_left_rpkm,_right_rpkm,_right_gene,_left_gene,_left_strand,_right_strand,_neigh_freq,_strand_switch,_Chromosome,_Feature,_junction_size,_sum_around_junction,_Position,last_Position,count_Position,mean_RPM,median_RPM,mean_coverage,median_coverage,mean_z,median_z,mean_ends_ratio,max_ends_ratio,dataset,ID,junc_counts,glengths,junc_tpm,junc_rpkm
0,ND1_ND2,Oryctolagus_cuniculus,0.6961331605942426,13243.975172460137,7070.944683153542,11330.231157866492,6049.1987278268825,ND2,ND1,True,True,99.4,False,NC_001913.1,gene,217.0,430081.27,3704,4002,299,190.02109664191502,141.86164241216642,527.7558528428094,394,-1.4333230729781732,-1.5002550164184956,0,0,ssRNA_10_mammals,gene-OC_0gene-OC_1,526,400,6028.339783383608,946.9444658477096
1,ND2_COX1,Oryctolagus_cuniculus,0.06086470608837968,7070.944683153542,225278.6430364039,6049.1987278268825,192726.0559835989,COX1,ND2,True,True,99.5,False,NC_001913.1,gene,390.0,232195.42,4965,5263,299,809.2493453677544,896.1767207205131,2247.5719063545152,2489,-0.572720502138264,-0.4519089550893648,0,0,ssRNA_10_mammals,gene-OC_2gene-OC_3,1385,400,15873.099999973949,2493.380390112315
2,COX1_COX2,Oryctolagus_cuniculus,0.7852216819170913,225278.6430364039,145618.07068157772,192726.0559835989,124576.37379263846,COX2,COX1,True,True,99.5,False,NC_001913.1,gene,143.0,1204229.48,6897,7195,299,1210.6877125508706,1427.9778523011469,3362.5083612040135,3966,-0.014802009978963422,0.2871875282438696,0,0,ssRNA_10_mammals,gene-OC_4,53978,342,361770.0896398732,56827.616989669004
3,COX2_ATP8,Oryctolagus_cuniculus,0.13047536178680919,145618.07068157772,10162.7815255941,124576.37379263846,8694.267573931667,ATP8,COX2,True,True,99.5,False,NC_001913.1,gene,73.0,850544.47,7724,7956,233,1191.2069665863248,1808.915968220112,3308.4034334763946,5024,-0.04187632400366302,0.8166147993112778,0,0,ssRNA_10_mammals,gene-OC_5,641,233,6305.8564943110905,990.5373824774913
4,ATP8_ATP6,Oryctolagus_cuniculus,0.3162679610154474,10162.7815255941,54104.12362005688,8694.267573931667,46286.12023403232,ATP6,ATP8,True,True,99.6,False,NC_001913.1,gene,1.0,1052265.02,7957,8255,299,2005.3096758635488,2016.66766281864,5569.454849498327,5601,1.0895625048503927,1.1053478195436923,0,0,ssRNA_10_mammals,gene-OC_6,8156,200,93473.64880851084,14683.040044589205
5,ATP6_COX3,Oryctolagus_cuniculus,0.5991478400089969,54104.12362005688,126499.46036096672,46286.12023403232,108220.3876533608,COX3,ATP6,True,True,99.5,False,NC_001913.1,gene,1.0,1419555.58,8637,8935,299,1890.9615285690593,1954.7382148620595,5251.869565217391,5429,0.9306416065630356,1.0192783577066469,0,0,ssRNA_10_mammals,gene-OC_7,682,200,7816.212418759736,1227.7873112322015
6,COX3_ND3,Oryctolagus_cuniculus,0.38389570218092595,126499.46036096672,30049.17394645664,108220.3876533608,25707.09190275913,ND3,COX3,True,True,99.5,False,NC_001913.1,gene,71.0,963104.1799999999,9421,9719,299,1218.6004916308023,1627.4482835101323,3384.484949832776,4520,-0.0038048404656390077,0.5644112599748187,0,0,ssRNA_10_mammals,gene-OC_8,1524,270,12937.881748875676,2032.3100492211088
7,ND3_ND4L,Oryctolagus_cuniculus,0.41954056935137174,30049.17394645664,7976.6979788028575,25707.09190275913,6824.07138336055,ND4L,ND3,True,True,99.4,False,NC_001913.1,gene,69.0,705700.59,9838,10136,299,878.1631364476956,1072.963691340751,2438.969899665552,2980,-0.47694420980703567,-0.2062106657754731,0,0,ssRNA_10_mammals,gene-OC_9,722,268,6175.1054474816465,969.9987292747951
8,ND4L_ND4,Oryctolagus_cuniculus,0.5747775827048958,7976.6979788028575,19779.07475424154,6824.07138336055,16921.01398077825,ND4,ND4L,True,True,99.6,False,NC_001913.1,gene,1.0,820801.6300000001,10196,10494,299,1363.1992740290718,1469.7442241788406,3786.086956521739,4082,0.197158349001783,0.34523437459908635,0,0,ssRNA_10_mammals,gene-OC_10,2283,200,26164.82837540832,4110.027025723044
9,ND4_ND5,Oryctolagus_cuniculus,0.7718705101025831,19779.07475424154,12431.005562116055,16921.01398077825,10634.735017955796,ND5,ND4,True,True,98.9,False,NC_001913.1,gene,199.0,903384.45,11574,11872,299,386.19684461201865,170.66603681057586,1072.6053511705686,474,-1.1606782874941333,-1.4602227085873114,0,0,ssRNA_10_mammals,gene-OC_11,1220,398,7026.17128964977,1103.6859662707127
10,ND5_ND6,Oryctolagus_cuniculus,0.27585635597104863,12431.005562116055,1988.9131090075164,10634.735017955796,1701.5167262488994,ND6,ND5,True,False,84.4,True,NC_001913.1,gene,1.0,425926.0,13579,13877,299,255.22114389557223,243.7571875965397,708.8394648829432,677,-1.3427081367235043,-1.3586407274656822,0,0,ssRNA_10_mammals,gene-OC_12,544,200,6234.63277977316,979.3494095459204
11,ND6_CYTB,Oryctolagus_cuniculus,0.19024255419229574,1988.9131090075164,18920.321604032957,1701.5167262488994,16186.349986568877,CYTB,ND6,False,True,99.2,True,NC_001913.1,gene,72.0,207923.79,14104,14402,299,944.5565430177747,1083.7653392401544,2623.367892976589,3010,-0.38467074441103555,-0.19119855033877908,0,0,ssRNA_10_mammals,gene-OC_13,341,271,2884.2112246345882,453.05804842516665
